,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
177,CN12,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,174.85,1377.23,942.92,0.0,0.0,0.0,119.58,0.0,0.0,0.0
178,CN12,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,187.96,1486.39,839.48,0.0,0.0,0.0,106.46,0.0,0.0,0.0
179,CN12,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,162.69,1286.99,939.4,0.0,0.0,0.0,118.76,0.0,0.0,0.0
180,CN12,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,166.62,1308.72,997.19,0.0,0.0,0.0,126.5,0.0,0.0,0.0
181,CN12,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,148.31,1169.76,901.06,0.0,0.0,0.0,114.3,0.0,0.0,0.0
182,CN12,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,190.96,1504.47,2304.09,0.0,0.0,0.0,288.35,0.0,0.0,0.0
183,CN12,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,165.75,1299.78,2266.61,0.0,0.0,0.0,284.04,0.0,0.0,0.0
184,CN12,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,179.19,1410.98,2467.21,0.0,0.0,0.0,309.42,0.0,0.0,0.0
185,CN12,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,182.27,1405.87,2281.86,0.0,0.0,0.0,285.98,0.0,0.0,0.0
186,CN12,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,176.94,1361.38,2304.03,0.0,0.0,0.0,288.75,0.0,0.0,0.0
187,CN12,8M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,154.87,1216.78,2490.64,0.0,0.0,0.0,312.28,0.0,0.0,0.0
188,CN12,8M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,182.96,1434.6,2281.42,0.0,0.0,0.0,285.36,0.0,0.0,0.0
189,CN12,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,153.38,1207.0,2741.09,0.0,0.0,0.0,335.41,0.0,0.0,0.0
190,CN12,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,199.95,1558.39,2763.32,0.0,0.0,0.0,345.23,0.0,0.0,0.0
191,CN12,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,232.79,1830.5,2899.82,0.0,0.0,0.0,357.91,0.0,0.0,0.0
192,CN12,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,193.93,1490.59,3186.98,0.0,0.0,0.0,398.97,0.0,0.0,0.0
193,CN12,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,215.17,1708.24,3166.01,0.0,0.0,0.0,392.26,0.0,0.0,0.0
194,CN12,8M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,194.82,1544.82,2979.19,0.0,0.0,0.0,369.71,0.0,0.0,0.0
195,CN12,8M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,205.25,1602.98,3077.44,0.0,0.0,0.0,383.05,0.0,0.0,0.0
196,CN12,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,48.87,736.55,227.99,0.0,0.0,0.0,30.95,0.0,0.0,0.0
197,CN12,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,51.52,785.57,211.01,0.0,0.0,0.0,29.08,0.0,0.0,0.0
198,CN12,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,53.16,808.69,191.1,0.0,0.0,0.0,26.65,0.0,0.0,0.0
199,CN12,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,52.77,804.21,202.02,0.0,0.0,0.0,28.22,0.0,0.0,0.0
200,CN12,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,47.24,705.31,170.37,0.0,0.0,0.0,23.96,0.0,0.0,0.0
201,CN12,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,53.17,808.61,201.06,0.0,0.0,0.0,28.05,0.0,0.0,0.0
202,CN12,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,52.04,792.54,163.24,0.0,0.0,0.0,22.87,0.0,0.0,0.0
203,CN12,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,33.19,522.02,394.52,0.0,0.0,0.0,51.6,0.0,0.0,0.0
204,CN12,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,34.32,539.71,418.07,0.0,0.0,0.0,54.43,0.0,0.0,0.0
205,CN12,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,31.44,495.15,361.97,0.0,0.0,0.0,47.03,0.0,0.0,0.0
206,CN12,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,30.23,476.64,412.82,0.0,0.0,0.0,53.74,0.0,0.0,0.0
207,CN12,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,34.24,537.79,406.96,0.0,0.0,0.0,53.06,0.0,0.0,0.0
208,CN12,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,33.58,528.09,370.79,0.0,0.0,0.0,48.27,0.0,0.0,0.0
209,CN12,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,31.7,499.2,414.55,0.0,0.0,0.0,53.97,0.0,0.0,0.0
210,CN12,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,51.77,817.76,588.26,0.0,0.0,0.0,75.41,0.0,0.0,0.0
211,CN12,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,46.89,741.68,572.57,0.0,0.0,0.0,73.31,0.0,0.0,0.0
212,CN12,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,51.54,814.2,539.85,0.0,0.0,0.0,69.19,0.0,0.0,0.0
213,CN12,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,47.9,757.69,604.4,0.0,0.0,0.0,77.3,0.0,0.0,0.0
214,CN12,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,54.78,864.53,618.47,0.0,0.0,0.0,78.95,0.0,0.0,0.0
215,CN12,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,48.61,768.87,586.21,0.0,0.0,0.0,74.69,0.0,0.0,0.0
216,CN12,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,53.32,841.0,549.54,0.0,0.0,0.0,70.62,0.0,0.0,0.0
217,CN12,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,99.11,1565.51,800.51,0.0,0.0,0.0,101.56,0.0,0.0,0.0
218,CN12,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,80.87,1279.09,798.17,0.0,0.0,0.0,100.94,0.0,0.0,0.0
219,CN12,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,89.09,1409.01,868.42,0.0,0.0,0.0,109.71,0.0,0.0,0.0
220,CN12,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,91.41,1443.72,843.09,0.0,0.0,0.0,106.87,0.0,0.0,0.0
221,CN12,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,68.06,1075.27,878.42,0.0,0.0,0.0,111.12,0.0,0.0,0.0
222,CN12,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,89.64,1417.95,861.91,0.0,0.0,0.0,109.02,0.0,0.0,0.0
223,CN12,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,87.84,1383.33,854.02,0.0,0.0,0.0,108.02,0.0,0.0,0.0
224,CN12,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,76.62,1219.51,1886.57,0.0,0.0,0.0,236.87,0.0,0.0,0.0
225,CN12,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,74.04,1177.74,2035.27,0.0,0.0,0.0,255.18,0.0,0.0,0.0
226,CN12,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,78.86,1254.02,2034.82,0.0,0.0,0.0,254.85,0.0,0.0,0.0
227,CN12,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,74.13,1178.93,1633.64,0.0,0.0,0.0,204.9,0.0,0.0,0.0
228,CN12,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,85.29,1348.7,2009.42,0.0,0.0,0.0,251.62,0.0,0.0,0.0
229,CN12,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,99.54,1581.57,1919.5,0.0,0.0,0.0,240.79,0.0,0.0,0.0
230,CN12,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,85.26,1355.56,1786.37,0.0,0.0,0.0,223.79,0.0,0.0,0.0
231,CN12,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,77.15,1222.24,3521.82,0.0,0.0,0.0,439.96,0.0,0.0,0.0
232,CN12,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,101.66,1610.74,3133.55,0.0,0.0,0.0,391.4,0.0,0.0,0.0
233,CN12,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,80.24,1256.37,3465.55,0.0,0.0,0.0,433.02,0.0,0.0,0.0
234,CN12,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,92.12,1422.9,3193.75,0.0,0.0,0.0,399.36,0.0,0.0,0.0
235,CN12,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,106.26,1688.02,2996.4,0.0,0.0,0.0,374.82,0.0,0.0,0.0
236,CN12,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,82.32,1307.37,3676.15,0.0,0.0,0.0,459.27,0.0,0.0,0.0
237,CN12,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,109.46,1718.34,2943.57,0.0,0.0,0.0,367.81,0.0,0.0,0.0
238,CN12,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,94.06,1497.57,3825.87,0.0,0.0,0.0,476.22,0.0,0.0,0.0
239,CN12,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,96.27,1531.61,3990.24,0.0,0.0,0.0,497.71,0.0,0.0,0.0
240,CN12,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,88.97,1420.69,4113.83,0.0,0.0,0.0,510.32,0.0,0.0,0.0
241,CN12,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,102.75,1615.14,4179.1,0.0,0.0,0.0,518.48,0.0,0.0,0.0
242,CN12,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,100.13,1595.98,3841.01,0.0,0.0,0.0,475.51,0.0,0.0,0.0
243,CN12,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,107.19,1699.2,4037.89,0.0,0.0,0.0,502.66,0.0,0.0,0.0
244,CN12,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,93.31,1491.92,3752.07,0.0,0.0,0.0,463.84,0.0,0.0,0.0
245,CN12,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,23.04,719.24,291.7,0.0,0.0,0.0,37.96,0.0,0.0,0.0
246,CN12,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,27.2,848.05,253.49,0.0,0.0,0.0,33.45,0.0,0.0,0.0
247,CN12,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,24.41,762.27,311.26,0.0,0.0,0.0,41.07,0.0,0.0,0.0
248,CN12,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,26.05,812.15,296.54,0.0,0.0,0.0,39.45,0.0,0.0,0.0
249,CN12,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,27.62,857.95,273.61,0.0,0.0,0.0,36.17,0.0,0.0,0.0
250,CN12,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,25.24,787.82,257.2,0.0,0.0,0.0,33.93,0.0,0.0,0.0
251,CN12,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,25.63,799.62,270.26,0.0,0.0,0.0,35.5,0.0,0.0,0.0
252,CN12,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,15.7,498.48,653.98,0.0,0.0,0.0,83.25,0.0,0.0,0.0
253,CN12,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,15.1,479.57,706.73,0.0,0.0,0.0,89.62,0.0,0.0,0.0
254,CN12,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,17.31,549.17,684.39,0.0,0.0,0.0,86.95,0.0,0.0,0.0
255,CN12,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,15.48,491.67,690.84,0.0,0.0,0.0,87.74,0.0,0.0,0.0
256,CN12,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,15.41,489.41,698.23,0.0,0.0,0.0,88.53,0.0,0.0,0.0
257,CN12,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,16.37,519.55,650.25,0.0,0.0,0.0,82.55,0.0,0.0,0.0
258,CN12,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,16.42,521.39,686.47,0.0,0.0,0.0,87.18,0.0,0.0,0.0
259,CN12,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,27.22,865.18,1094.09,0.0,0.0,0.0,137.84,0.0,0.0,0.0
260,CN12,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,26.51,842.65,1054.61,0.0,0.0,0.0,132.78,0.0,0.0,0.0
261,CN12,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,26.21,833.24,1041.99,0.0,0.0,0.0,131.2,0.0,0.0,0.0
262,CN12,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,29.12,924.95,1058.1,0.0,0.0,0.0,133.31,0.0,0.0,0.0
263,CN12,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,28.5,905.29,1070.08,0.0,0.0,0.0,134.91,0.0,0.0,0.0
264,CN12,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,27.28,867.05,1075.06,0.0,0.0,0.0,135.71,0.0,0.0,0.0
265,CN12,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,28.41,902.41,1022.9,0.0,0.0,0.0,128.95,0.0,0.0,0.0
266,CN12,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,38.02,1210.57,1648.52,0.0,0.0,0.0,206.88,0.0,0.0,0.0
267,CN12,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,35.29,1124.47,1769.11,0.0,0.0,0.0,221.75,0.0,0.0,0.0
268,CN12,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,33.58,1070.02,1466.76,0.0,0.0,0.0,184.05,0.0,0.0,0.0
269,CN12,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,32.51,1036.19,1678.02,0.0,0.0,0.0,210.61,0.0,0.0,0.0
270,CN12,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,35.06,1117.23,1837.19,0.0,0.0,0.0,230.51,0.0,0.0,0.0
271,CN12,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,33.33,1062.32,1791.59,0.0,0.0,0.0,224.8,0.0,0.0,0.0
272,CN12,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,32.36,1031.17,1736.37,0.0,0.0,0.0,217.91,0.0,0.0,0.0
273,CN12,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,32.26,1029.56,3647.58,0.0,0.0,0.0,456.19,0.0,0.0,0.0
274,CN12,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,34.96,1115.79,3687.33,0.0,0.0,0.0,461.19,0.0,0.0,0.0
275,CN12,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,33.56,1071.3,3324.58,0.0,0.0,0.0,415.88,0.0,0.0,0.0
276,CN12,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,33.27,1060.22,3708.09,0.0,0.0,0.0,463.8,0.0,0.0,0.0
277,CN12,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,34.14,1088.99,3501.79,0.0,0.0,0.0,437.99,0.0,0.0,0.0
278,CN12,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,32.05,1023.2,3469.58,0.0,0.0,0.0,433.96,0.0,0.0,0.0
279,CN12,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,32.08,1022.88,3494.62,0.0,0.0,0.0,437.04,0.0,0.0,0.0
280,CN12,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,36.96,1175.26,4890.09,0.0,0.0,0.0,611.14,0.0,0.0,0.0
281,CN12,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,37.12,1184.12,4270.01,0.0,0.0,0.0,533.6,0.0,0.0,0.0
282,CN12,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,34.41,1095.67,4583.46,0.0,0.0,0.0,572.61,0.0,0.0,0.0
283,CN12,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,40.12,1278.67,4893.61,0.0,0.0,0.0,610.48,0.0,0.0,0.0
284,CN12,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,35.51,1134.04,4310.24,0.0,0.0,0.0,538.44,0.0,0.0,0.0
285,CN12,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,36.43,1163.41,4590.63,0.0,0.0,0.0,573.62,0.0,0.0,0.0
286,CN12,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,35.98,1147.15,4672.24,0.0,0.0,0.0,583.81,0.0,0.0,0.0
287,CN12,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,31.28,999.85,5680.68,0.0,0.0,0.0,709.44,0.0,0.0,0.0
288,CN12,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,31.71,1008.92,5706.2,0.0,0.0,0.0,712.65,0.0,0.0,0.0
289,CN12,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,32.56,1041.44,5574.59,0.0,0.0,0.0,696.04,0.0,0.0,0.0
290,CN12,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,31.49,1006.23,5510.28,0.0,0.0,0.0,688.14,0.0,0.0,0.0
291,CN12,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,31.9,1020.1,5829.55,0.0,0.0,0.0,727.49,0.0,0.0,0.0
292,CN12,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,31.58,1009.74,5919.32,0.0,0.0,0.0,737.96,0.0,0.0,0.0
293,CN12,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,30.86,983.9,5581.25,0.0,0.0,0.0,697.02,0.0,0.0,0.0
294,CN12,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,16.16,1017.91,467.22,0.0,0.0,0.0,59.31,0.0,0.0,0.0
295,CN12,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,15.76,993.52,487.06,0.0,0.0,0.0,62.24,0.0,0.0,0.0
296,CN12,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,15.76,993.25,485.3,0.0,0.0,0.0,61.95,0.0,0.0,0.0
297,CN12,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,16.15,1017.12,462.48,0.0,0.0,0.0,59.07,0.0,0.0,0.0
298,CN12,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,14.47,913.03,491.19,0.0,0.0,0.0,62.74,0.0,0.0,0.0
299,CN12,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,15.76,993.14,487.83,0.0,0.0,0.0,61.92,0.0,0.0,0.0
300,CN12,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,14.22,896.81,460.47,0.0,0.0,0.0,58.68,0.0,0.0,0.0
301,CN12,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8.2,522.98,1484.03,0.0,0.0,0.0,186.42,0.0,0.0,0.0
302,CN12,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,8.2,522.78,1401.29,0.0,0.0,0.0,175.48,0.0,0.0,0.0
303,CN12,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,8.55,544.94,1418.12,0.0,0.0,0.0,177.74,0.0,0.0,0.0
304,CN12,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,8.19,522.15,1489.08,0.0,0.0,0.0,186.95,0.0,0.0,0.0
305,CN12,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,7.93,505.79,1478.04,0.0,0.0,0.0,185.34,0.0,0.0,0.0
306,CN12,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,8.11,516.99,1385.02,0.0,0.0,0.0,173.72,0.0,0.0,0.0
307,CN12,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,8.46,538.98,1405.51,0.0,0.0,0.0,176.33,0.0,0.0,0.0
308,CN12,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,13.15,838.8,1944.41,0.0,0.0,0.0,243.93,0.0,0.0,0.0
309,CN12,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,13.06,832.77,1921.74,0.0,0.0,0.0,240.74,0.0,0.0,0.0
310,CN12,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,12.25,781.73,1998.13,0.0,0.0,0.0,250.42,0.0,0.0,0.0
311,CN12,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,13.26,845.99,2025.06,0.0,0.0,0.0,253.62,0.0,0.0,0.0
312,CN12,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,13.33,850.14,1835.18,0.0,0.0,0.0,230.17,0.0,0.0,0.0
313,CN12,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,12.75,813.57,1877.38,0.0,0.0,0.0,235.36,0.0,0.0,0.0
314,CN12,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,14.27,910.47,1776.37,0.0,0.0,0.0,222.65,0.0,0.0,0.0
315,CN12,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,16.46,1050.98,3635.18,0.0,0.0,0.0,454.48,0.0,0.0,0.0
316,CN12,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,13.49,862.14,4039.14,0.0,0.0,0.0,505.15,0.0,0.0,0.0
317,CN12,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,14.59,932.32,4054.39,0.0,0.0,0.0,507.03,0.0,0.0,0.0
318,CN12,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,14.09,899.78,3650.73,0.0,0.0,0.0,456.36,0.0,0.0,0.0
319,CN12,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,14.19,906.3,3640.66,0.0,0.0,0.0,455.12,0.0,0.0,0.0
320,CN12,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,14.12,902.15,3469.52,0.0,0.0,0.0,433.98,0.0,0.0,0.0
321,CN12,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,15.3,977.07,3892.79,0.0,0.0,0.0,486.59,0.0,0.0,0.0
322,CN12,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,14.89,952.0,5501.81,0.0,0.0,0.0,687.25,0.0,0.0,0.0
323,CN12,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,13.84,884.46,5428.95,0.0,0.0,0.0,678.4,0.0,0.0,0.0
324,CN12,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,13.88,887.23,5647.92,0.0,0.0,0.0,705.6,0.0,0.0,0.0
325,CN12,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,13.72,877.15,5133.91,0.0,0.0,0.0,641.43,0.0,0.0,0.0
326,CN12,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,13.39,855.65,6210.18,0.0,0.0,0.0,775.83,0.0,0.0,0.0
327,CN12,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,14.54,929.17,5402.83,0.0,0.0,0.0,674.93,0.0,0.0,0.0
328,CN12,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,14.24,910.75,5353.62,0.0,0.0,0.0,669.09,0.0,0.0,0.0
329,CN12,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,13.83,884.59,6666.81,0.0,0.0,0.0,832.53,0.0,0.0,0.0
330,CN12,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,13.73,877.81,6727.05,0.0,0.0,0.0,840.19,0.0,0.0,0.0
331,CN12,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,13.71,876.37,6969.59,0.0,0.0,0.0,870.38,0.0,0.0,0.0
332,CN12,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,13.79,881.87,6939.02,0.0,0.0,0.0,866.62,0.0,0.0,0.0
333,CN12,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,14.1,899.58,6730.01,0.0,0.0,0.0,840.59,0.0,0.0,0.0
334,CN12,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,13.39,856.85,7094.1,0.0,0.0,0.0,885.88,0.0,0.0,0.0
335,CN12,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,13.77,880.33,6996.68,0.0,0.0,0.0,873.82,0.0,0.0,0.0
336,CN12,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,10.53,673.32,8363.81,0.0,0.0,0.0,1044.38,0.0,0.0,0.0
337,CN12,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,10.52,673.44,8093.49,0.0,0.0,0.0,1010.57,0.0,0.0,0.0
338,CN12,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,10.3,658.51,8296.69,0.0,0.0,0.0,1035.86,0.0,0.0,0.0
339,CN12,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,10.07,644.12,8220.91,0.0,0.0,0.0,1026.5,0.0,0.0,0.0
340,CN12,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,10.04,642.05,8266.75,0.0,0.0,0.0,1032.24,0.0,0.0,0.0
341,CN12,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,10.17,650.61,8141.19,0.0,0.0,0.0,1016.52,0.0,0.0,0.0
342,CN12,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,10.05,642.74,8539.96,0.0,0.0,0.0,1066.35,0.0,0.0,0.0
343,CN12,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9.14,1160.53,1058.82,0.0,0.0,0.0,132.81,0.0,0.0,0.0
344,CN12,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,7.15,908.67,1045.76,0.0,0.0,0.0,131.34,0.0,0.0,0.0
345,CN12,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,8.47,1075.1,1004.04,0.0,0.0,0.0,126.1,0.0,0.0,0.0
346,CN12,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,7.99,1015.21,1038.99,0.0,0.0,0.0,130.47,0.0,0.0,0.0
347,CN12,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1179.68,1035.68,0.0,0.0,0.0,129.9,0.0,0.0,0.0
348,CN12,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,8.61,1093.47,1011.23,0.0,0.0,0.0,127.11,0.0,0.0,0.0
349,CN12,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,8.99,1141.0,996.85,0.0,0.0,0.0,125.24,0.0,0.0,0.0
350,CN12,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.49,573.33,2987.6,0.0,0.0,0.0,373.44,0.0,0.0,0.0
351,CN12,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,4.36,556.71,2795.74,0.0,0.0,0.0,349.59,0.0,0.0,0.0
352,CN12,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.26,544.08,2788.31,0.0,0.0,0.0,348.65,0.0,0.0,0.0
353,CN12,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,4.28,546.24,2856.78,0.0,0.0,0.0,357.22,0.0,0.0,0.0
