,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
176,CN11,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,210.47,1653.94,853.57,0.0,0.0,0.0,108.28,0.0,0.0,0.0
177,CN11,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,196.15,1541.89,942.92,0.0,0.0,0.0,119.58,0.0,0.0,0.0
178,CN11,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,209.94,1654.0,839.48,0.0,0.0,0.0,106.46,0.0,0.0,0.0
179,CN11,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,178.33,1405.95,939.4,0.0,0.0,0.0,118.76,0.0,0.0,0.0
180,CN11,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,186.81,1471.35,997.19,0.0,0.0,0.0,126.5,0.0,0.0,0.0
181,CN11,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,209.54,1645.09,901.06,0.0,0.0,0.0,114.3,0.0,0.0,0.0
182,CN11,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,176.67,1373.12,2304.09,0.0,0.0,0.0,288.35,0.0,0.0,0.0
183,CN11,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,173.34,1360.54,2266.61,0.0,0.0,0.0,284.04,0.0,0.0,0.0
184,CN11,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,210.68,1628.89,2467.21,0.0,0.0,0.0,309.42,0.0,0.0,0.0
185,CN11,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,174.62,1351.44,2281.86,0.0,0.0,0.0,285.98,0.0,0.0,0.0
186,CN11,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,179.67,1396.14,2304.03,0.0,0.0,0.0,288.75,0.0,0.0,0.0
187,CN11,8M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,190.15,1479.09,2490.64,0.0,0.0,0.0,312.28,0.0,0.0,0.0
188,CN11,8M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,201.44,1563.3,2281.42,0.0,0.0,0.0,285.36,0.0,0.0,0.0
189,CN11,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,221.33,1719.81,2741.09,0.0,0.0,0.0,335.41,0.0,0.0,0.0
190,CN11,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,276.55,2202.24,2763.32,0.0,0.0,0.0,345.23,0.0,0.0,0.0
191,CN11,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,285.59,2253.47,2899.82,0.0,0.0,0.0,357.91,0.0,0.0,0.0
192,CN11,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,281.86,2191.63,3186.98,0.0,0.0,0.0,398.97,0.0,0.0,0.0
193,CN11,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,239.61,1889.61,3166.01,0.0,0.0,0.0,392.26,0.0,0.0,0.0
194,CN11,8M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,288.98,2282.38,2979.19,0.0,0.0,0.0,369.71,0.0,0.0,0.0
195,CN11,8M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,242.31,1923.93,3077.44,0.0,0.0,0.0,383.05,0.0,0.0,0.0
196,CN11,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,62.94,941.51,227.99,0.0,0.0,0.0,30.95,0.0,0.0,0.0
197,CN11,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,64.16,957.32,211.01,0.0,0.0,0.0,29.08,0.0,0.0,0.0
198,CN11,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,55.79,821.42,191.1,0.0,0.0,0.0,26.65,0.0,0.0,0.0
199,CN11,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,66.69,981.19,202.02,0.0,0.0,0.0,28.22,0.0,0.0,0.0
200,CN11,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,62.89,939.83,170.37,0.0,0.0,0.0,23.96,0.0,0.0,0.0
201,CN11,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,66.39,970.93,201.06,0.0,0.0,0.0,28.05,0.0,0.0,0.0
202,CN11,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,63.93,946.47,163.24,0.0,0.0,0.0,22.87,0.0,0.0,0.0
203,CN11,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,31.35,490.07,394.52,0.0,0.0,0.0,51.6,0.0,0.0,0.0
204,CN11,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,33.23,521.23,418.07,0.0,0.0,0.0,54.43,0.0,0.0,0.0
205,CN11,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,30.52,478.97,361.97,0.0,0.0,0.0,47.03,0.0,0.0,0.0
206,CN11,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,29.24,458.45,412.82,0.0,0.0,0.0,53.74,0.0,0.0,0.0
207,CN11,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,31.83,498.59,406.96,0.0,0.0,0.0,53.06,0.0,0.0,0.0
208,CN11,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,30.92,484.23,370.79,0.0,0.0,0.0,48.27,0.0,0.0,0.0
209,CN11,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,28.89,453.55,414.55,0.0,0.0,0.0,53.97,0.0,0.0,0.0
210,CN11,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,51.67,812.56,588.26,0.0,0.0,0.0,75.41,0.0,0.0,0.0
211,CN11,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,51.44,809.05,572.57,0.0,0.0,0.0,73.31,0.0,0.0,0.0
212,CN11,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,59.64,932.46,539.85,0.0,0.0,0.0,69.19,0.0,0.0,0.0
213,CN11,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,52.69,832.4,604.4,0.0,0.0,0.0,77.3,0.0,0.0,0.0
214,CN11,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,51.21,806.44,618.47,0.0,0.0,0.0,78.95,0.0,0.0,0.0
215,CN11,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,54.56,855.05,586.21,0.0,0.0,0.0,74.69,0.0,0.0,0.0
216,CN11,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,54.2,850.65,549.54,0.0,0.0,0.0,70.62,0.0,0.0,0.0
217,CN11,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,81.62,1286.28,800.51,0.0,0.0,0.0,101.56,0.0,0.0,0.0
218,CN11,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,89.37,1410.35,798.17,0.0,0.0,0.0,100.94,0.0,0.0,0.0
219,CN11,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,69.77,1102.85,868.42,0.0,0.0,0.0,109.71,0.0,0.0,0.0
220,CN11,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,89.48,1405.46,843.09,0.0,0.0,0.0,106.87,0.0,0.0,0.0
221,CN11,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,88.3,1388.22,878.42,0.0,0.0,0.0,111.12,0.0,0.0,0.0
222,CN11,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,81.91,1291.61,861.91,0.0,0.0,0.0,109.02,0.0,0.0,0.0
223,CN11,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,85.74,1351.83,854.02,0.0,0.0,0.0,108.02,0.0,0.0,0.0
224,CN11,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,80.78,1284.24,1886.57,0.0,0.0,0.0,236.87,0.0,0.0,0.0
225,CN11,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,88.43,1405.85,2035.27,0.0,0.0,0.0,255.18,0.0,0.0,0.0
226,CN11,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,83.86,1333.14,2034.82,0.0,0.0,0.0,254.85,0.0,0.0,0.0
227,CN11,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,87.03,1383.66,1633.64,0.0,0.0,0.0,204.9,0.0,0.0,0.0
228,CN11,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,80.19,1274.06,2009.42,0.0,0.0,0.0,251.62,0.0,0.0,0.0
229,CN11,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,83.19,1322.9,1919.5,0.0,0.0,0.0,240.79,0.0,0.0,0.0
230,CN11,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,88.74,1411.66,1786.37,0.0,0.0,0.0,223.79,0.0,0.0,0.0
231,CN11,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,92.48,1455.67,3521.82,0.0,0.0,0.0,439.96,0.0,0.0,0.0
232,CN11,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,102.1,1625.88,3133.55,0.0,0.0,0.0,391.4,0.0,0.0,0.0
233,CN11,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,85.07,1347.6,3465.55,0.0,0.0,0.0,433.02,0.0,0.0,0.0
234,CN11,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,112.38,1752.93,3193.75,0.0,0.0,0.0,399.36,0.0,0.0,0.0
235,CN11,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,112.34,1773.81,2996.4,0.0,0.0,0.0,374.82,0.0,0.0,0.0
236,CN11,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,102.79,1617.11,3676.15,0.0,0.0,0.0,459.27,0.0,0.0,0.0
237,CN11,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,129.24,1998.81,2943.57,0.0,0.0,0.0,367.81,0.0,0.0,0.0
238,CN11,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,76.97,1222.71,3825.87,0.0,0.0,0.0,476.22,0.0,0.0,0.0
239,CN11,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,108.9,1735.01,3990.24,0.0,0.0,0.0,497.71,0.0,0.0,0.0
240,CN11,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,108.11,1704.53,4113.83,0.0,0.0,0.0,510.32,0.0,0.0,0.0
241,CN11,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,94.69,1502.84,4179.1,0.0,0.0,0.0,518.48,0.0,0.0,0.0
242,CN11,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,91.94,1466.43,3841.01,0.0,0.0,0.0,475.51,0.0,0.0,0.0
243,CN11,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,127.47,2026.65,4037.89,0.0,0.0,0.0,502.66,0.0,0.0,0.0
244,CN11,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,74.43,1178.04,3752.07,0.0,0.0,0.0,463.84,0.0,0.0,0.0
245,CN11,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,33.35,1021.06,291.7,0.0,0.0,0.0,37.96,0.0,0.0,0.0
246,CN11,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,31.21,961.7,253.49,0.0,0.0,0.0,33.45,0.0,0.0,0.0
247,CN11,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.84,1012.15,311.26,0.0,0.0,0.0,41.07,0.0,0.0,0.0
248,CN11,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,33.14,1029.14,296.54,0.0,0.0,0.0,39.45,0.0,0.0,0.0
249,CN11,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,29.39,906.99,273.61,0.0,0.0,0.0,36.17,0.0,0.0,0.0
250,CN11,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,33.04,1012.93,257.2,0.0,0.0,0.0,33.93,0.0,0.0,0.0
251,CN11,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,28.78,887.42,270.26,0.0,0.0,0.0,35.5,0.0,0.0,0.0
252,CN11,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,15.22,482.44,653.98,0.0,0.0,0.0,83.25,0.0,0.0,0.0
253,CN11,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,16.41,519.49,706.73,0.0,0.0,0.0,89.62,0.0,0.0,0.0
254,CN11,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,16.25,515.16,684.39,0.0,0.0,0.0,86.95,0.0,0.0,0.0
255,CN11,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,16.96,536.77,690.84,0.0,0.0,0.0,87.74,0.0,0.0,0.0
256,CN11,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,15.03,477.32,698.23,0.0,0.0,0.0,88.53,0.0,0.0,0.0
257,CN11,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,15.68,495.79,650.25,0.0,0.0,0.0,82.55,0.0,0.0,0.0
258,CN11,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,15.36,486.41,686.47,0.0,0.0,0.0,87.18,0.0,0.0,0.0
259,CN11,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,27.2,860.33,1094.09,0.0,0.0,0.0,137.84,0.0,0.0,0.0
260,CN11,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,31.25,988.1,1054.61,0.0,0.0,0.0,132.78,0.0,0.0,0.0
261,CN11,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,28.78,911.78,1041.99,0.0,0.0,0.0,131.2,0.0,0.0,0.0
262,CN11,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,29.46,934.38,1058.1,0.0,0.0,0.0,133.31,0.0,0.0,0.0
263,CN11,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,28.4,900.98,1070.08,0.0,0.0,0.0,134.91,0.0,0.0,0.0
264,CN11,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,27.81,881.34,1075.06,0.0,0.0,0.0,135.71,0.0,0.0,0.0
265,CN11,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,30.24,958.19,1022.9,0.0,0.0,0.0,128.95,0.0,0.0,0.0
266,CN11,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,46.63,1480.76,1648.52,0.0,0.0,0.0,206.88,0.0,0.0,0.0
267,CN11,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,30.68,977.51,1769.11,0.0,0.0,0.0,221.75,0.0,0.0,0.0
268,CN11,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,34.37,1092.82,1466.76,0.0,0.0,0.0,184.05,0.0,0.0,0.0
269,CN11,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,32.08,1020.84,1678.02,0.0,0.0,0.0,210.61,0.0,0.0,0.0
270,CN11,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,36.46,1159.94,1837.19,0.0,0.0,0.0,230.51,0.0,0.0,0.0
271,CN11,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,38.18,1213.72,1791.59,0.0,0.0,0.0,224.8,0.0,0.0,0.0
272,CN11,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,34.05,1083.9,1736.37,0.0,0.0,0.0,217.91,0.0,0.0,0.0
273,CN11,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,30.89,986.12,3647.58,0.0,0.0,0.0,456.19,0.0,0.0,0.0
274,CN11,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,37.42,1194.41,3687.33,0.0,0.0,0.0,461.19,0.0,0.0,0.0
275,CN11,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,31.77,1013.4,3324.58,0.0,0.0,0.0,415.88,0.0,0.0,0.0
276,CN11,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,34.97,1115.85,3708.09,0.0,0.0,0.0,463.8,0.0,0.0,0.0
277,CN11,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,38.47,1226.87,3501.79,0.0,0.0,0.0,437.99,0.0,0.0,0.0
278,CN11,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,33.35,1062.35,3469.58,0.0,0.0,0.0,433.96,0.0,0.0,0.0
279,CN11,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,34.69,1106.57,3494.62,0.0,0.0,0.0,437.04,0.0,0.0,0.0
280,CN11,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,30.91,987.67,4890.09,0.0,0.0,0.0,611.14,0.0,0.0,0.0
281,CN11,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,36.13,1149.19,4270.01,0.0,0.0,0.0,533.6,0.0,0.0,0.0
282,CN11,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,38.25,1206.59,4583.46,0.0,0.0,0.0,572.61,0.0,0.0,0.0
283,CN11,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,33.83,1076.69,4893.61,0.0,0.0,0.0,610.48,0.0,0.0,0.0
284,CN11,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,43.26,1360.48,4310.24,0.0,0.0,0.0,538.44,0.0,0.0,0.0
285,CN11,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,38.25,1215.59,4590.63,0.0,0.0,0.0,573.62,0.0,0.0,0.0
286,CN11,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,40.39,1289.18,4672.24,0.0,0.0,0.0,583.81,0.0,0.0,0.0
287,CN11,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,38.1,1217.69,5680.68,0.0,0.0,0.0,709.44,0.0,0.0,0.0
288,CN11,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,32.65,1043.33,5706.2,0.0,0.0,0.0,712.65,0.0,0.0,0.0
289,CN11,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,29.08,921.93,5574.59,0.0,0.0,0.0,696.04,0.0,0.0,0.0
290,CN11,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,30.39,972.0,5510.28,0.0,0.0,0.0,688.14,0.0,0.0,0.0
291,CN11,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,37.28,1189.86,5829.55,0.0,0.0,0.0,727.49,0.0,0.0,0.0
292,CN11,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,33.74,1077.73,5919.32,0.0,0.0,0.0,737.96,0.0,0.0,0.0
293,CN11,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,30.86,984.26,5581.25,0.0,0.0,0.0,697.02,0.0,0.0,0.0
294,CN11,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,16.63,1043.28,467.22,0.0,0.0,0.0,59.31,0.0,0.0,0.0
295,CN11,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,17.66,1106.57,487.06,0.0,0.0,0.0,62.24,0.0,0.0,0.0
296,CN11,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,15.2,957.81,485.3,0.0,0.0,0.0,61.95,0.0,0.0,0.0
297,CN11,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,17.51,1095.74,462.48,0.0,0.0,0.0,59.07,0.0,0.0,0.0
298,CN11,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,17.83,1117.15,491.19,0.0,0.0,0.0,62.74,0.0,0.0,0.0
299,CN11,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,16.63,1042.9,487.83,0.0,0.0,0.0,61.92,0.0,0.0,0.0
300,CN11,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,18.32,1147.36,460.47,0.0,0.0,0.0,58.68,0.0,0.0,0.0
301,CN11,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,7.85,500.25,1484.03,0.0,0.0,0.0,186.42,0.0,0.0,0.0
302,CN11,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,8.17,520.25,1401.29,0.0,0.0,0.0,175.48,0.0,0.0,0.0
303,CN11,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,7.93,505.08,1418.12,0.0,0.0,0.0,177.74,0.0,0.0,0.0
304,CN11,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,7.87,501.38,1489.08,0.0,0.0,0.0,186.95,0.0,0.0,0.0
305,CN11,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,8.0,509.76,1478.04,0.0,0.0,0.0,185.34,0.0,0.0,0.0
306,CN11,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,8.04,511.47,1385.02,0.0,0.0,0.0,173.72,0.0,0.0,0.0
307,CN11,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,8.42,536.68,1405.51,0.0,0.0,0.0,176.33,0.0,0.0,0.0
308,CN11,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,14.22,905.61,1944.41,0.0,0.0,0.0,243.93,0.0,0.0,0.0
309,CN11,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,14.55,927.03,1921.74,0.0,0.0,0.0,240.74,0.0,0.0,0.0
310,CN11,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,14.37,915.79,1998.13,0.0,0.0,0.0,250.42,0.0,0.0,0.0
311,CN11,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,14.61,931.01,2025.06,0.0,0.0,0.0,253.62,0.0,0.0,0.0
312,CN11,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,14.97,953.28,1835.18,0.0,0.0,0.0,230.17,0.0,0.0,0.0
313,CN11,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,12.55,800.35,1877.38,0.0,0.0,0.0,235.36,0.0,0.0,0.0
314,CN11,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,15.43,982.34,1776.37,0.0,0.0,0.0,222.65,0.0,0.0,0.0
315,CN11,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,18.64,1188.47,3635.18,0.0,0.0,0.0,454.48,0.0,0.0,0.0
316,CN11,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,18.16,1158.21,4039.14,0.0,0.0,0.0,505.15,0.0,0.0,0.0
317,CN11,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,14.1,899.7,4054.39,0.0,0.0,0.0,507.03,0.0,0.0,0.0
318,CN11,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,19.66,1253.5,3650.73,0.0,0.0,0.0,456.36,0.0,0.0,0.0
319,CN11,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,14.72,939.54,3640.66,0.0,0.0,0.0,455.12,0.0,0.0,0.0
320,CN11,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,14.03,896.02,3469.52,0.0,0.0,0.0,433.98,0.0,0.0,0.0
321,CN11,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,15.34,979.32,3892.79,0.0,0.0,0.0,486.59,0.0,0.0,0.0
322,CN11,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,14.53,928.59,5501.81,0.0,0.0,0.0,687.25,0.0,0.0,0.0
323,CN11,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,14.08,899.7,5428.95,0.0,0.0,0.0,678.4,0.0,0.0,0.0
324,CN11,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,14.03,896.18,5647.92,0.0,0.0,0.0,705.6,0.0,0.0,0.0
325,CN11,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,13.95,891.29,5133.91,0.0,0.0,0.0,641.43,0.0,0.0,0.0
326,CN11,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,14.07,899.75,6210.18,0.0,0.0,0.0,775.83,0.0,0.0,0.0
327,CN11,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,13.84,884.85,5402.83,0.0,0.0,0.0,674.93,0.0,0.0,0.0
328,CN11,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,14.29,913.45,5353.62,0.0,0.0,0.0,669.09,0.0,0.0,0.0
329,CN11,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,14.3,913.62,6666.81,0.0,0.0,0.0,832.53,0.0,0.0,0.0
330,CN11,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,13.75,877.42,6727.05,0.0,0.0,0.0,840.19,0.0,0.0,0.0
331,CN11,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,13.82,883.82,6969.59,0.0,0.0,0.0,870.38,0.0,0.0,0.0
332,CN11,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,14.02,896.25,6939.02,0.0,0.0,0.0,866.62,0.0,0.0,0.0
333,CN11,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,13.69,874.95,6730.01,0.0,0.0,0.0,840.59,0.0,0.0,0.0
334,CN11,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,14.38,918.97,7094.1,0.0,0.0,0.0,885.88,0.0,0.0,0.0
335,CN11,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,14.33,914.93,6996.68,0.0,0.0,0.0,873.82,0.0,0.0,0.0
336,CN11,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,10.33,659.78,8363.81,0.0,0.0,0.0,1044.38,0.0,0.0,0.0
337,CN11,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,10.48,670.69,8093.49,0.0,0.0,0.0,1010.57,0.0,0.0,0.0
338,CN11,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,10.23,654.46,8296.69,0.0,0.0,0.0,1035.86,0.0,0.0,0.0
339,CN11,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,10.27,656.82,8220.91,0.0,0.0,0.0,1026.5,0.0,0.0,0.0
340,CN11,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,9.99,639.26,8266.75,0.0,0.0,0.0,1032.24,0.0,0.0,0.0
341,CN11,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,9.97,637.45,8141.19,0.0,0.0,0.0,1016.52,0.0,0.0,0.0
342,CN11,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,10.28,656.93,8539.96,0.0,0.0,0.0,1066.35,0.0,0.0,0.0
343,CN11,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11.06,1398.65,1058.82,0.0,0.0,0.0,132.81,0.0,0.0,0.0
344,CN11,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10.94,1382.9,1045.76,0.0,0.0,0.0,131.34,0.0,0.0,0.0
345,CN11,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,11.43,1443.51,1004.04,0.0,0.0,0.0,126.1,0.0,0.0,0.0
346,CN11,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,10.81,1365.48,1038.99,0.0,0.0,0.0,130.47,0.0,0.0,0.0
347,CN11,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,9.97,1259.77,1035.68,0.0,0.0,0.0,129.9,0.0,0.0,0.0
348,CN11,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,10.62,1342.09,1011.23,0.0,0.0,0.0,127.11,0.0,0.0,0.0
349,CN11,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.25,1298.25,996.85,0.0,0.0,0.0,125.24,0.0,0.0,0.0
350,CN11,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.35,555.33,2987.6,0.0,0.0,0.0,373.44,0.0,0.0,0.0
351,CN11,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,4.3,548.94,2795.74,0.0,0.0,0.0,349.59,0.0,0.0,0.0
