,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
0,CN7,1M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,678.21,409.28,5.0,0.01,0.01,0.01,18.4,0.0,0.0,0.0
1,CN7,1M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,629.1,387.36,9.21,0.01,0.01,0.01,17.28,0.0,0.0,0.0
2,CN7,1M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,637.09,391.11,2.7,0.01,0.01,0.01,16.58,0.0,0.0,0.0
3,CN7,1M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,726.11,437.09,6.12,0.01,0.01,0.01,16.63,0.0,0.0,0.0
4,CN7,1M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,637.82,388.39,4.14,0.01,0.01,0.01,16.19,0.0,0.0,0.0
5,CN7,1M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,709.39,427.61,3.56,0.01,0.01,0.01,15.75,0.0,0.0,0.0
6,CN7,1M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,637.86,394.36,4.04,0.01,0.01,0.01,14.49,0.0,0.0,0.0
7,CN7,1M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,301.58,263.0,22.44,0.01,0.01,0.01,17.58,0.0,0.0,0.0
8,CN7,1M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,334.66,254.9,18.84,0.01,0.01,0.01,16.09,0.0,0.0,0.0
9,CN7,1M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,348.89,297.61,22.32,0.01,0.01,0.01,17.12,0.0,0.0,0.0
10,CN7,1M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,347.96,297.3,22.02,0.01,0.01,0.01,16.89,0.0,0.0,0.0
11,CN7,1M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,348.12,298.11,21.82,0.01,0.01,0.01,16.67,0.0,0.0,0.0
12,CN7,1M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,348.22,296.54,22.22,0.01,0.01,0.01,16.44,0.0,0.0,0.0
13,CN7,1M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,347.36,297.79,22.22,0.01,0.01,0.01,16.23,0.0,0.0,0.0
14,CN7,1M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,654.88,566.01,21.96,0.01,0.01,0.01,16.03,0.0,0.0,0.0
15,CN7,1M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,642.63,551.83,22.23,0.01,0.01,0.01,15.84,0.0,0.0,0.0
16,CN7,1M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,642.09,556.19,21.93,0.01,0.01,0.01,15.65,0.0,0.0,0.0
17,CN7,1M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,638.78,551.21,22.03,0.01,0.01,0.01,15.46,0.0,0.0,0.0
18,CN7,1M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,636.42,551.72,21.53,0.01,0.01,0.01,15.28,0.0,0.0,0.0
19,CN7,1M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,636.84,549.92,21.29,0.01,0.01,0.01,15.11,0.0,0.0,0.0
20,CN7,1M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,652.95,560.29,21.4,0.01,0.01,0.01,14.94,0.0,0.0,0.0
21,CN7,1M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,956.71,22.34,0.01,0.01,0.01,14.77,0.0,0.0,0.0
22,CN7,1M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,1089.78,958.28,22.44,0.01,0.01,0.01,14.71,0.0,0.0,0.0
23,CN7,1M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,1111.54,967.62,21.94,0.01,0.01,0.01,14.46,0.0,0.0,0.0
24,CN7,1M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,1037.31,899.55,19.75,0.01,0.01,0.01,14.3,0.0,0.0,0.0
25,CN7,1M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,1088.71,961.78,22.55,0.01,0.01,0.01,14.17,0.0,0.0,0.0
26,CN7,1M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,1157.03,998.78,22.25,0.01,0.01,0.01,14.01,0.0,0.0,0.0
27,CN7,1M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,1100.25,967.01,21.85,0.01,0.01,0.01,13.87,0.0,0.0,0.0
28,CN7,1M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1236.54,1136.04,35.05,0.0,0.0,0.0,12.93,0.0,0.0,0.0
29,CN7,1M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,1251.27,1150.65,31.06,0.0,0.0,0.0,9.57,0.0,0.0,0.0
30,CN7,1M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,913.44,864.99,82.6,0.0,0.0,0.0,17.11,0.0,0.0,0.0
31,CN7,1M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,1364.66,1246.96,81.45,0.0,0.0,0.0,18.06,0.0,0.0,0.0
32,CN7,1M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1290.15,1189.27,60.21,0.0,0.0,0.0,14.55,0.0,0.0,0.0
33,CN7,1M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,1262.1,1157.17,72.96,0.0,0.0,0.0,16.26,0.0,0.0,0.0
34,CN7,1M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,1302.75,1186.38,58.03,0.0,0.0,0.0,14.82,0.0,0.0,0.0
35,CN7,1M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,630.03,605.7,177.02,0.0,0.0,0.0,27.12,0.0,0.0,0.0
36,CN7,1M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,503.82,494.73,191.36,0.0,0.0,0.0,29.12,0.0,0.0,0.0
37,CN7,1M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,591.09,561.47,196.62,0.0,0.0,0.0,29.08,0.0,0.0,0.0
38,CN7,1M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,622.24,583.27,174.8,0.0,0.0,0.0,26.61,0.0,0.0,0.0
39,CN7,1M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,526.22,499.49,197.55,0.0,0.0,0.0,29.51,0.0,0.0,0.0
40,CN7,1M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,561.12,517.51,136.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
41,CN7,1M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,565.96,555.06,197.07,0.0,0.0,0.0,29.88,0.0,0.0,0.0
42,CN7,1M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,678.6,659.09,356.04,0.0,0.0,0.0,47.04,0.0,0.0,0.0
43,CN7,1M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,677.21,671.74,340.99,0.0,0.0,0.0,46.0,0.0,0.0,0.0
44,CN7,1M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,632.99,595.11,354.38,0.0,0.0,0.0,47.29,0.0,0.0,0.0
45,CN7,1M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,689.61,621.85,341.22,0.0,0.0,0.0,45.75,0.0,0.0,0.0
46,CN7,1M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,687.07,673.54,277.09,0.0,0.0,0.0,37.86,0.0,0.0,0.0
47,CN7,1M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,625.89,598.16,313.37,0.0,0.0,0.0,40.04,0.0,0.0,0.0
48,CN7,1M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,647.16,622.14,402.39,0.0,0.0,0.0,53.48,0.0,0.0,0.0
49,CN7,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,424.84,603.84,6.91,0.01,0.01,0.01,9.16,0.0,0.0,0.0
50,CN7,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,372.46,538.97,7.22,0.01,0.01,0.01,9.33,0.0,0.0,0.0
51,CN7,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,379.97,547.07,11.12,0.01,0.01,0.01,9.1,0.0,0.0,0.0
52,CN7,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,335.92,491.49,12.23,0.01,0.01,0.01,9.7,0.0,0.0,0.0
53,CN7,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,376.72,545.12,16.85,0.01,0.01,0.01,10.68,0.0,0.0,0.0
54,CN7,2M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,374.06,538.17,16.7,0.01,0.01,0.01,9.98,0.0,0.0,0.0
55,CN7,2M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,379.03,544.85,10.95,0.01,0.01,0.01,9.29,0.0,0.0,0.0
56,CN7,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,199.33,362.25,38.27,0.01,0.01,0.01,12.32,0.0,0.0,0.0
57,CN7,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,201.9,365.72,43.75,0.01,0.01,0.01,13.21,0.0,0.0,0.0
58,CN7,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,203.63,367.91,43.43,0.01,0.01,0.01,13.14,0.0,0.0,0.0
59,CN7,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,208.38,377.07,43.52,0.01,0.01,0.01,13.05,0.0,0.0,0.0
60,CN7,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,203.2,368.18,43.91,0.01,0.01,0.01,12.99,0.0,0.0,0.0
61,CN7,2M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,200.98,364.91,42.63,0.01,0.01,0.01,12.91,0.0,0.0,0.0
62,CN7,2M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,201.73,366.45,43.29,0.01,0.01,0.01,12.85,0.0,0.0,0.0
63,CN7,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,392.99,714.56,43.27,0.01,0.01,0.01,12.78,0.0,0.0,0.0
64,CN7,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,386.33,703.26,43.39,0.01,0.01,0.01,12.72,0.0,0.0,0.0
65,CN7,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,376.21,685.26,44.05,0.01,0.01,0.01,12.66,0.0,0.0,0.0
66,CN7,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,392.86,712.15,42.54,0.01,0.01,0.01,12.59,0.0,0.0,0.0
67,CN7,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,373.34,676.39,42.53,0.01,0.01,0.01,12.53,0.0,0.0,0.0
68,CN7,2M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,376.44,686.67,46.43,0.01,0.01,0.01,13.35,0.0,0.0,0.0
69,CN7,2M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,383.67,698.2,43.71,0.01,0.01,0.01,12.41,0.0,0.0,0.0
70,CN7,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,636.92,1165.25,104.89,0.0,0.0,0.0,18.73,0.0,0.0,0.0
71,CN7,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,639.63,1177.86,85.05,0.01,0.01,0.01,17.31,0.0,0.0,0.0
72,CN7,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,659.38,1215.52,99.13,0.01,0.01,0.01,19.74,0.0,0.0,0.0
73,CN7,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,642.01,1184.18,100.13,0.01,0.01,0.01,19.02,0.0,0.0,0.0
74,CN7,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,562.22,1039.04,111.1,0.01,0.01,0.01,20.29,0.0,0.0,0.0
75,CN7,2M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,570.51,1061.2,108.46,0.01,0.01,0.01,20.42,0.0,0.0,0.0
76,CN7,2M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,586.28,1086.46,107.69,0.01,0.01,0.01,19.77,0.0,0.0,0.0
77,CN7,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,686.71,1294.51,217.75,0.0,0.0,0.0,30.41,0.0,0.0,0.0
78,CN7,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,640.65,1223.42,150.8,0.0,0.0,0.0,21.74,0.0,0.0,0.0
79,CN7,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,599.81,1151.28,164.11,0.0,0.0,0.0,23.63,0.0,0.0,0.0
80,CN7,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,577.41,1109.49,190.59,0.0,0.0,0.0,27.22,0.0,0.0,0.0
81,CN7,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,635.05,1214.55,168.33,0.0,0.0,0.0,24.54,0.0,0.0,0.0
82,CN7,2M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,625.76,1196.01,201.1,0.0,0.0,0.0,27.95,0.0,0.0,0.0
83,CN7,2M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,615.52,1177.94,178.17,0.0,0.0,0.0,25.43,0.0,0.0,0.0
84,CN7,2M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,396.71,768.77,412.14,0.0,0.0,0.0,51.44,0.0,0.0,0.0
85,CN7,2M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,454.78,878.21,458.11,0.0,0.0,0.0,56.53,0.0,0.0,0.0
86,CN7,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,408.03,764.66,353.03,0.0,0.0,0.0,43.98,0.0,0.0,0.0
87,CN7,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,464.61,902.3,451.97,0.0,0.0,0.0,55.3,0.0,0.0,0.0
88,CN7,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,453.01,860.14,454.21,0.0,0.0,0.0,56.39,0.0,0.0,0.0
