,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
388,CN10,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,3.78,483.81,11679.64,0.0,0.0,0.0,1458.4,0.0,0.0,0.0
389,CN10,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,3.77,482.18,11650.18,0.0,0.0,0.0,1454.66,0.0,0.0,0.0
390,CN10,128M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,3.76,481.87,11871.19,0.0,0.0,0.0,1482.27,0.0,0.0,0.0
391,CN10,128M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,3.76,481.12,11779.39,0.0,0.0,0.0,1470.83,0.0,0.0,0.0
392,CN10,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.11,1300.24,2216.72,0.0,0.0,0.0,277.34,0.0,0.0,0.0
393,CN10,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5.26,1340.48,2109.59,0.0,0.0,0.0,263.76,0.0,0.0,0.0
394,CN10,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,4.36,1112.8,2360.66,0.0,0.0,0.0,295.06,0.0,0.0,0.0
395,CN10,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,4.78,1215.82,2467.91,0.0,0.0,0.0,308.44,0.0,0.0,0.0
396,CN10,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,4.17,1062.18,2397.46,0.0,0.0,0.0,299.91,0.0,0.0,0.0
397,CN10,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,4.84,1232.93,2499.29,0.0,0.0,0.0,312.56,0.0,0.0,0.0
398,CN10,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,4.29,1092.82,2317.91,0.0,0.0,0.0,289.82,0.0,0.0,0.0
399,CN10,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,2.25,574.2,4457.02,0.0,0.0,0.0,556.73,0.0,0.0,0.0
400,CN10,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2.26,576.25,4333.98,0.0,0.0,0.0,541.41,0.0,0.0,0.0
401,CN10,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2.23,569.75,4201.72,0.0,0.0,0.0,524.63,0.0,0.0,0.0
402,CN10,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,2.29,584.84,4177.96,0.0,0.0,0.0,521.75,0.0,0.0,0.0
403,CN10,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,2.25,574.46,4159.31,0.0,0.0,0.0,519.62,0.0,0.0,0.0
404,CN10,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,2.21,564.08,4164.81,0.0,0.0,0.0,520.38,0.0,0.0,0.0
405,CN10,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,2.28,582.68,4207.88,0.0,0.0,0.0,525.54,0.0,0.0,0.0
406,CN10,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,3.45,880.81,5550.76,0.0,0.0,0.0,693.41,0.0,0.0,0.0
407,CN10,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,3.27,835.96,5381.95,0.0,0.0,0.0,672.25,0.0,0.0,0.0
408,CN10,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,3.29,840.45,6132.46,0.0,0.0,0.0,766.13,0.0,0.0,0.0
409,CN10,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,818.88,6251.49,0.0,0.0,0.0,780.82,0.0,0.0,0.0
410,CN10,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,3.3,844.21,5805.67,0.0,0.0,0.0,725.18,0.0,0.0,0.0
411,CN10,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,3.24,829.02,5754.35,0.0,0.0,0.0,718.62,0.0,0.0,0.0
412,CN10,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,3.11,796.83,5356.12,0.0,0.0,0.0,668.92,0.0,0.0,0.0
413,CN10,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,3.18,814.91,8146.87,0.0,0.0,0.0,1017.45,0.0,0.0,0.0
414,CN10,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,3.12,797.23,8067.59,0.0,0.0,0.0,1007.47,0.0,0.0,0.0
415,CN10,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,3.13,801.57,7606.13,0.0,0.0,0.0,949.8,0.0,0.0,0.0
416,CN10,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,3.1,793.69,7835.65,0.0,0.0,0.0,978.55,0.0,0.0,0.0
417,CN10,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,3.17,810.34,7589.95,0.0,0.0,0.0,947.81,0.0,0.0,0.0
418,CN10,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,3.18,813.48,7838.84,0.0,0.0,0.0,978.83,0.0,0.0,0.0
419,CN10,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,3.18,812.87,7592.97,0.0,0.0,0.0,948.16,0.0,0.0,0.0
420,CN10,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.66,681.86,10962.6,0.0,0.0,0.0,1368.96,0.0,0.0,0.0
421,CN10,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,2.66,680.9,10654.63,0.0,0.0,0.0,1330.47,0.0,0.0,0.0
422,CN10,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,2.67,682.1,10536.96,0.0,0.0,0.0,1315.82,0.0,0.0,0.0
423,CN10,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,2.64,677.01,10994.3,0.0,0.0,0.0,1372.92,0.0,0.0,0.0
424,CN10,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.69,689.9,10744.03,0.0,0.0,0.0,1341.78,0.0,0.0,0.0
425,CN10,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,2.68,686.31,11160.49,0.0,0.0,0.0,1393.7,0.0,0.0,0.0
426,CN10,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,2.7,691.64,10748.45,0.0,0.0,0.0,1342.24,0.0,0.0,0.0
427,CN10,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,1.9,486.93,13020.89,0.0,0.0,0.0,1625.85,0.0,0.0,0.0
428,CN10,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,1.89,484.13,13001.4,0.0,0.0,0.0,1623.49,0.0,0.0,0.0
429,CN10,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,1.92,491.13,13001.31,0.0,0.0,0.0,1623.46,0.0,0.0,0.0
430,CN10,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,1.91,489.41,12980.02,0.0,0.0,0.0,1620.77,0.0,0.0,0.0
431,CN10,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,1.92,491.82,12967.5,0.0,0.0,0.0,1619.22,0.0,0.0,0.0
432,CN10,256M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,1.91,487.87,11207.07,0.0,0.0,0.0,1399.29,0.0,0.0,0.0
433,CN10,256M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,1.93,492.72,12969.0,0.0,0.0,0.0,1619.43,0.0,0.0,0.0
434,CN10,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1.68,429.64,13605.02,0.0,0.0,0.0,1697.64,0.0,0.0,0.0
435,CN10,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,1.67,426.32,13604.02,0.0,0.0,0.0,1697.44,0.0,0.0,0.0
436,CN10,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,1.66,424.43,13713.1,0.0,0.0,0.0,1711.1,0.0,0.0,0.0
437,CN10,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,434.76,14049.63,0.0,0.0,0.0,1753.33,0.0,0.0,0.0
438,CN10,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,1.67,427.94,13893.04,0.0,0.0,0.0,1733.69,0.0,0.0,0.0
439,CN10,256M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,1.67,426.57,13497.77,0.0,0.0,0.0,1684.32,0.0,0.0,0.0
440,CN10,256M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,1.66,423.91,14098.78,0.0,0.0,0.0,1759.35,0.0,0.0,0.0
