,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
673,CN7,4G,1,4,900.0,1084.0,1789.0,4473.0,1271.0,1430.0,1378.91,1449.33,1492.88,1492.63,1492.55,1492.42,185.29,185.3,185.27,185.23
674,CN7,4G,1,16,930.0,1112.0,1799.0,2255.0,1180.0,1439.0,1370.33,1448.67,1493.27,1492.63,1492.66,1492.36,185.29,185.29,185.27,185.24
675,CN7,4G,2,1,810.0,1009.0,1194.0,2660.0,1275.0,1484.0,1397.04,2871.33,3771.33,3770.24,1948.55,1948.03,469.75,469.74,242.16,242.13
676,CN7,4G,2,4,911.0,1079.0,1734.0,8378.0,1232.0,1439.0,1352.05,2762.0,2723.81,2723.59,2723.68,2723.53,339.02,339.03,339.0,338.97
677,CN7,4G,2,16,976.0,1253.0,1707.0,5882.0,1236.0,1408.0,1346.5,2794.67,2724.14,2724.19,2723.77,2726.52,338.94,338.95,338.92,338.93
678,CN7,4G,4,1,807.0,996.0,1265.0,7179.0,1283.0,1455.0,1396.68,5795.33,5593.62,5593.2,5593.84,5592.87,697.31,697.31,697.31,697.26
679,CN7,4G,4,4,982.0,1188.0,1576.0,2802.0,1203.0,1369.0,1331.83,5508.67,5592.44,5592.13,5592.31,5591.8,697.2,697.22,697.2,697.16
680,CN7,4G,4,16,985.0,1264.0,1663.0,3053.0,1163.0,1383.0,1316.35,5449.67,5594.15,5592.84,5593.92,5592.78,697.33,697.33,697.32,697.27
681,CN7,4G,8,1,3173.0,6084.0,8007.0,9328.0,656.0,1380.0,878.99,7255.0,8295.93,8295.99,8295.47,8295.93,1035.07,1035.1,1035.05,1035.05
682,CN7,4G,8,4,2583.0,6499.0,9110.0,18219.0,623.0,1200.0,868.29,7112.0,8298.86,8299.04,8296.9,8296.13,1035.03,1035.06,1035.01,1035.01
683,CN7,4G,8,16,2725.0,6849.0,9853.0,46705.0,617.0,1217.0,863.42,7067.33,8300.88,8301.23,8298.96,8297.4,1035.1,1035.08,1035.08,1035.04
684,CN7,8G,1,1,810.0,1017.0,1166.0,32069.0,1260.0,1450.0,1383.85,1453.33,2514.73,2514.89,2514.28,84.15,313.2,313.21,313.18,9.73
685,CN7,8G,1,4,837.0,1013.0,1248.0,12845.0,1343.0,1487.0,1419.7,1487.0,1906.95,1906.82,1906.69,1906.55,237.33,237.33,237.32,237.29
686,CN7,8G,1,16,886.0,1073.0,1740.0,8083.0,1250.0,1482.0,1410.03,1480.33,1907.32,1907.12,1907.06,1906.62,237.34,237.34,237.33,237.29
687,CN7,8G,2,1,777.0,895.0,1172.0,27919.0,1300.0,1513.0,1425.61,2907.33,2514.88,4944.27,4944.43,2514.59,313.2,616.61,616.61,313.16
688,CN7,8G,2,4,886.0,1064.0,1407.0,16635.0,1256.0,1450.0,1377.36,2859.33,3729.81,3729.65,3729.74,3729.3,464.91,464.92,464.92,464.87
689,CN7,8G,2,16,949.0,1215.0,1614.0,12638.0,1209.0,1420.0,1369.38,2862.33,3732.67,3731.74,3729.64,3729.16,464.92,464.92,464.9,464.88
690,CN7,8G,4,1,791.0,919.0,1193.0,39104.0,1248.0,1442.0,1382.88,5723.0,7375.05,7374.71,7375.87,7373.4,920.07,920.08,920.05,919.98
691,CN7,8G,4,4,957.0,1155.0,1456.0,47623.0,1150.0,1371.0,1319.57,5511.33,6637.73,6639.19,6638.57,6637.14,828.08,828.06,828.06,827.99
692,CN7,8G,4,16,971.0,1204.0,1576.0,47448.0,1141.0,1360.0,1300.79,5354.0,6638.62,6641.41,6639.36,6637.53,828.1,828.08,828.07,828.02
693,CN7,8G,8,1,3905.0,6368.0,8160.0,57759.0,574.0,1386.0,755.8,6277.67,9008.4,9007.9,9009.25,9008.49,1124.37,1124.35,1124.37,1124.33
694,CN7,8G,8,4,4118.0,7438.0,10246.0,56885.0,555.0,1212.0,751.72,6261.67,9009.74,9009.75,9009.38,9009.71,1124.37,1124.39,1124.4,1124.36
695,CN7,8G,8,16,4080.0,7176.0,10202.0,52691.0,558.0,1200.0,752.27,6201.67,9011.11,9009.33,9010.49,9012.61,1124.44,1124.44,1124.43,1124.43
696,CN7,16G,1,1,763.0,946.0,1156.0,22173.0,1253.0,1501.0,1442.38,1513.0,3177.82,2967.93,52.33,2968.18,396.18,370.14,6.03,370.14
697,CN7,16G,1,4,818.0,963.0,1171.0,12386.0,1252.0,1494.0,1431.98,1501.67,2291.35,2290.82,2291.07,2291.0,285.61,285.61,285.6,285.58
698,CN7,16G,1,16,873.0,1024.0,1641.0,13522.0,1252.0,1504.0,1427.6,1497.0,2238.14,2237.78,2237.95,2237.92,278.97,278.97,278.96,278.95
699,CN7,16G,2,1,780.0,853.0,1117.0,26171.0,1265.0,1508.0,1419.47,2889.67,5882.82,5882.52,2966.78,2967.17,734.1,734.1,369.99,369.99
700,CN7,16G,2,4,881.0,1038.0,1363.0,19442.0,1242.0,1458.0,1377.54,2842.67,4333.06,4332.73,4332.5,4332.95,540.57,540.57,540.54,540.55
701,CN7,16G,2,16,924.0,1188.0,1543.0,20294.0,1249.0,1426.0,1375.77,2879.33,4425.18,4425.59,4425.34,4426.73,552.07,552.07,552.07,552.06
702,CN7,16G,4,1,813.0,906.0,1133.0,42730.0,1180.0,1446.0,1357.09,5628.33,8616.26,8615.72,8615.41,8615.79,1075.37,1075.36,1075.33,1075.34
703,CN7,16G,4,4,1079.0,1379.0,1696.0,48497.0,1039.0,1377.0,1264.11,5262.0,8248.79,8248.7,8248.69,8248.48,1029.6,1029.61,1029.59,1029.57
704,CN7,16G,4,16,1133.0,1521.0,1898.0,43429.0,932.0,1367.0,1247.63,5159.33,7766.48,7764.92,7765.23,7764.77,969.09,969.08,969.07,969.05
705,CN7,16G,8,1,4091.0,6456.0,8465.0,67808.0,288.0,886.0,471.57,5868.67,9872.32,9872.03,9872.36,9871.79,1232.46,1232.45,1232.45,1232.43
706,CN7,16G,8,4,4490.0,7526.0,11294.0,82575.0,414.0,1211.0,699.31,5800.33,9633.81,9633.47,9633.1,9633.28,1202.56,1202.55,1202.55,1202.53
707,CN7,16G,8,16,4555.0,7526.0,10901.0,67284.0,374.0,1205.0,700.2,5801.0,9750.11,9750.57,9750.4,9750.12,1217.08,1217.08,1217.08,1217.07
708,CN7,32G,1,1,752.0,903.0,1226.0,28880.0,1230.0,1569.0,1466.86,1538.67,3529.46,30.11,3394.54,3394.79,440.42,3.49,423.59,423.61
709,CN7,32G,1,4,777.0,889.0,1155.0,9601.0,1292.0,1600.0,1489.63,1562.33,2657.95,2657.56,2657.71,2657.57,331.58,331.56,331.56,331.55
710,CN7,32G,1,16,851.0,946.0,1264.0,10737.0,1250.0,1526.0,1451.09,1521.33,2553.28,2552.81,2553.22,2553.13,318.53,318.51,318.52,318.51
711,CN7,32G,2,1,799.0,870.0,1069.0,28094.0,1133.0,1528.0,1399.46,2865.33,6508.59,3268.27,3268.67,6508.29,812.45,407.86,407.88,812.43
712,CN7,32G,2,4,1101.0,1576.0,1887.0,23025.0,749.0,1474.0,1300.92,2689.33,4605.93,4605.56,4605.87,4605.79,574.85,574.84,574.84,574.84
713,CN7,32G,2,16,1231.0,1636.0,1942.0,21540.0,893.0,1445.0,1284.63,2677.67,4551.96,4551.88,4552.04,4552.03,568.11,568.11,568.11,568.1
714,CN7,32G,4,1,840.0,963.0,1193.0,41157.0,978.0,1464.0,1336.28,5515.0,9400.64,9400.38,9400.61,9400.44,1173.58,1173.55,1173.57,1173.56
715,CN7,32G,4,4,1166.0,1472.0,1772.0,49371.0,978.0,1380.0,1215.91,5031.0,8584.91,8584.84,8585.06,8584.95,1071.77,1071.78,1071.78,1071.78
716,CN7,32G,4,16,1237.0,1603.0,1991.0,44827.0,796.0,1367.0,1189.99,4901.67,8491.64,8491.53,8491.47,8491.52,1060.06,1060.06,1060.05,1060.05
717,CN7,32G,8,1,4205.0,6477.0,8498.0,107829.0,164.0,916.0,456.66,5682.33,10045.87,10045.53,10045.74,10045.72,1254.21,1254.21,1254.22,1254.22
718,CN7,32G,8,4,4708.0,7701.0,11338.0,81964.0,363.0,1218.0,675.48,5635.0,10111.82,10111.81,10112.11,10112.03,1262.49,1262.48,1262.5,1262.49
719,CN7,32G,8,16,4730.0,7766.0,11644.0,149422.0,380.0,1228.0,673.34,5588.33,10048.1,10046.6,10047.23,10046.38,1254.34,1254.29,1254.31,1254.29
720,CN7,4G,1,1,881.0,1072.0,1221.0,4328.0,1250.0,1480.0,1384.4,1461.0,130.96,1952.28,1952.86,1952.06,15.11,242.67,242.65,242.61
721,CN7,4G,1,4,892.0,1090.0,1783.0,3152.0,1303.0,1472.0,1392.53,1470.33,1496.17,1495.61,1495.47,1495.39,185.67,185.66,185.64,185.62
722,CN7,4G,1,16,927.0,1128.0,1832.0,3168.0,1228.0,1465.0,1376.4,1458.33,1496.51,1497.61,1495.85,1497.61,185.67,185.66,185.64,185.61
723,CN7,4G,2,1,796.0,1001.0,1199.0,7919.0,1295.0,1478.0,1399.53,2903.0,1952.12,1951.49,3773.96,3773.89,242.56,242.55,470.09,470.06
724,CN7,4G,2,4,911.0,1090.0,1619.0,4197.0,1261.0,1438.0,1363.93,2818.0,2862.84,2862.38,2862.42,2863.95,356.33,356.33,356.32,356.29
725,CN7,4G,2,16,963.0,1242.0,1762.0,10770.0,1228.0,1411.0,1354.76,2842.67,2863.56,2864.27,2862.92,2864.06,356.37,356.35,356.34,356.3
726,CN7,4G,4,1,813.0,1004.0,1221.0,7947.0,1264.0,1454.0,1387.54,5721.67,5596.46,5595.89,5597.76,5595.79,697.69,697.68,697.66,697.64
727,CN7,4G,4,4,944.0,1144.0,1521.0,2321.0,1230.0,1361.0,1326.19,5530.0,5596.36,5595.68,5596.22,5595.47,697.7,697.68,697.69,697.64
728,CN7,4G,4,16,995.0,1264.0,1576.0,3132.0,1156.0,1340.0,1288.68,5329.0,5597.1,5596.58,5596.23,5596.21,697.7,697.69,697.67,697.65
729,CN7,4G,8,1,2769.0,7438.0,11425.0,14418.0,656.0,1371.0,882.37,7298.0,8298.54,8298.58,8297.31,8298.29,1035.34,1035.36,1035.28,1035.31
730,CN7,4G,8,4,2466.0,7329.0,11382.0,29950.0,621.0,1207.0,866.63,7088.67,8302.86,8299.64,8303.13,8301.91,1035.34,1035.33,1035.35,1035.37
731,CN7,4G,8,16,2291.0,7952.0,12255.0,32178.0,620.0,1209.0,865.09,7088.33,7993.19,7995.22,7994.31,7991.97,997.04,997.04,997.04,996.99
732,CN7,8G,1,1,777.0,979.0,1156.0,25384.0,1278.0,1544.0,1419.52,1489.33,2516.54,2516.57,2516.22,85.91,313.45,313.45,313.43,9.99
733,CN7,8G,1,4,829.0,993.0,1226.0,10786.0,1320.0,1514.0,1434.87,1508.67,1988.7,1988.14,1988.2,1988.13,247.48,247.47,247.47,247.44
734,CN7,8G,1,16,881.0,1079.0,1745.0,7493.0,1292.0,1514.0,1430.97,1499.0,1909.32,1908.76,1909.08,1908.87,237.59,237.59,237.58,237.55
735,CN7,8G,2,1,785.0,911.0,1193.0,29841.0,1285.0,1495.0,1411.2,2904.67,2517.07,4946.28,4946.23,2516.39,313.46,616.85,616.84,313.41
736,CN7,8G,2,4,905.0,1062.0,1445.0,21977.0,1204.0,1472.0,1359.83,2773.0,3731.77,3732.59,3731.32,3731.1,465.16,465.16,465.15,465.12
737,CN7,8G,2,16,952.0,1243.0,1696.0,9765.0,1234.0,1416.0,1366.77,2851.33,3732.19,3732.93,3732.95,3732.81,465.18,465.17,465.16,465.14
738,CN7,8G,4,1,796.0,941.0,1193.0,41856.0,1221.0,1448.0,1385.07,5741.33,7376.76,7376.46,7376.41,7376.16,920.3,920.3,920.28,920.26
739,CN7,8G,4,4,963.0,1172.0,1499.0,52516.0,1134.0,1374.0,1318.84,5475.0,6886.04,6885.46,6884.58,6884.34,858.97,858.95,858.95,858.93
740,CN7,8G,4,16,982.0,1204.0,1576.0,52691.0,1144.0,1366.0,1300.16,5372.33,6887.22,6887.01,6884.94,6884.77,858.95,858.95,858.93,858.92
741,CN7,8G,8,1,3665.0,7919.0,12168.0,53914.0,584.0,1384.0,758.01,6308.0,9009.83,9009.42,9010.15,9009.12,1124.53,1124.51,1124.51,1124.49
742,CN7,8G,8,4,3905.0,8116.0,12605.0,104596.0,492.0,1200.0,748.78,6191.33,9426.29,9425.98,9425.94,9425.8,1176.54,1176.52,1176.52,1176.51
743,CN7,8G,8,16,4003.0,9110.0,13217.0,88605.0,514.0,1208.0,745.13,6154.0,9011.4,9010.51,9011.63,9010.07,1124.47,1124.49,1124.45,1124.44
744,CN7,16G,1,1,772.0,954.0,1156.0,25100.0,1279.0,1562.0,1441.53,1515.67,3178.16,2969.31,53.48,2969.38,396.33,370.3,6.18,370.29
745,CN7,16G,1,4,782.0,976.0,1182.0,11993.0,1258.0,1545.0,1483.75,1557.0,2345.81,2345.72,2345.63,2345.6,292.41,292.42,292.39,292.38
746,CN7,16G,1,16,898.0,1038.0,1669.0,10431.0,1174.0,1475.0,1403.98,1472.67,2238.78,2238.51,2238.56,2238.55,279.05,279.05,279.04,279.02
747,CN7,16G,2,1,796.0,870.0,1117.0,23200.0,1206.0,1508.0,1404.29,2845.0,5883.12,5883.01,2782.73,2782.23,734.14,734.14,346.99,346.95
748,CN7,16G,2,4,886.0,1042.0,1319.0,20316.0,1214.0,1476.0,1372.06,2802.0,4334.5,4334.15,4334.03,4333.95,540.72,540.73,540.7,540.69
749,CN7,16G,2,16,919.0,1166.0,1543.0,23200.0,1247.0,1439.0,1381.75,2891.67,4426.95,4427.31,4426.72,4426.4,552.24,552.23,552.23,552.21
750,CN7,16G,4,1,810.0,903.0,1161.0,43778.0,1165.0,1450.0,1362.54,5644.33,8617.14,8616.63,8616.53,8616.8,1075.51,1075.49,1075.48,1075.48
751,CN7,16G,4,4,1095.0,1412.0,1729.0,49021.0,984.0,1388.0,1262.16,5181.67,8088.52,8088.34,8088.16,8088.24,1009.56,1009.55,1009.53,1009.53
752,CN7,16G,4,16,1128.0,1521.0,1920.0,42730.0,898.0,1358.0,1239.64,5018.33,7765.49,7765.28,7765.23,7765.19,969.21,969.2,969.19,969.18
753,CN7,16G,8,1,4047.0,8116.0,12124.0,58458.0,564.0,1379.0,711.96,5945.33,10124.36,10124.1,10124.14,10124.07,1263.92,1263.91,1263.9,1263.89
754,CN7,16G,8,4,4402.0,8629.0,13042.0,65536.0,476.0,1215.0,700.56,5827.67,9874.54,9874.43,9874.6,9874.2,1232.75,1232.75,1232.75,1232.72
755,CN7,16G,8,16,4533.0,8979.0,13216.0,80304.0,494.0,1206.0,701.63,5852.0,9751.08,9750.98,9750.53,9750.73,1217.18,1217.16,1217.16,1217.15
756,CN7,32G,1,1,750.0,895.0,1128.0,26346.0,1234.0,1571.0,1457.08,1528.67,3397.34,32.79,3395.31,3531.43,423.69,3.57,423.7,440.5
757,CN7,32G,1,4,763.0,873.0,1117.0,11818.0,1250.0,1600.0,1503.24,1576.67,2659.01,2658.81,2658.69,2658.71,331.72,331.7,331.69,331.69
758,CN7,32G,1,16,848.0,954.0,1259.0,10377.0,1289.0,1538.0,1448.6,1519.33,2588.15,2588.06,2587.77,2587.89,322.87,322.86,322.85,322.85
759,CN7,32G,2,1,813.0,875.0,1038.0,27657.0,1149.0,1510.0,1388.08,2838.33,6393.28,3268.86,3268.85,6392.95,798.06,407.92,407.92,798.03
760,CN7,32G,2,4,1106.0,1587.0,1931.0,21452.0,747.0,1462.0,1293.69,2655.0,4555.47,4555.21,4555.13,4555.04,568.55,568.54,568.53,568.52
761,CN7,32G,2,16,1237.0,1723.0,2095.0,20491.0,812.0,1443.0,1277.04,2668.0,4552.18,4551.99,4552.25,4551.34,568.1,568.1,568.1,568.07
762,CN7,32G,4,1,821.0,914.0,1144.0,43254.0,1134.0,1441.0,1344.18,5611.33,9401.41,9400.84,9400.96,9400.88,1173.66,1173.62,1173.63,1173.62
763,CN7,32G,4,4,1193.0,1510.0,1805.0,46574.0,910.0,1373.0,1203.05,4939.67,8496.4,8496.0,8496.02,8495.83,1060.7,1060.68,1060.68,1060.67
764,CN7,32G,4,16,1253.0,1619.0,2007.0,49021.0,861.0,1390.0,1191.18,4899.0,8492.45,8492.38,8491.97,8491.6,1060.14,1060.14,1060.12,1060.1
765,CN7,32G,8,1,4129.0,8072.0,12168.0,76808.0,424.0,1375.0,685.5,5730.0,10175.03,10174.99,10174.89,10174.72,1270.37,1270.37,1270.37,1270.37
766,CN7,32G,8,4,4730.0,9328.0,14091.0,96644.0,401.0,1212.0,673.36,5611.67,10046.25,10046.15,10046.24,10046.21,1254.28,1254.29,1254.29,1254.28
767,CN7,32G,8,16,4730.0,9066.0,13479.0,85197.0,387.0,1196.0,676.73,5662.33,10176.76,10176.99,10176.69,10176.18,1270.52,1270.52,1270.51,1270.49
768,CN7,4G,1,1,922.0,1172.0,1592.0,7155.0,1288.0,1450.0,1362.95,1430.67,126.99,1689.17,1949.11,1948.39,14.74,209.87,242.27,242.23
769,CN7,4G,1,4,922.0,1117.0,1439.0,2343.0,1305.0,1498.0,1440.87,1520.33,1497.51,1496.9,1496.6,1496.64,185.84,185.82,185.8,185.79
770,CN7,4G,1,16,1161.0,1439.0,2125.0,4631.0,1277.0,1474.0,1376.47,1450.33,1427.98,1427.07,1427.26,1426.98,177.19,177.17,177.15,177.14
771,CN7,4G,2,1,873.0,1035.0,1264.0,6455.0,1270.0,1443.0,1375.49,2821.0,1955.14,1954.09,3776.57,3776.0,242.94,242.92,470.45,470.43
772,CN7,4G,2,4,985.0,1242.0,1718.0,4910.0,1262.0,1448.0,1375.77,2861.33,2865.75,2865.15,2865.19,2865.06,356.72,356.71,356.69,356.67
773,CN7,4G,2,16,1172.0,1658.0,2212.0,8247.0,1225.0,1376.0,1325.67,2770.67,2736.07,2734.7,2735.18,2734.91,339.75,339.78,339.72,339.7
774,CN7,4G,4,1,840.0,1017.0,1226.0,6860.0,1268.0,1442.0,1377.69,5721.67,5599.59,5598.82,5598.81,5598.57,698.07,698.04,698.02,698.0
775,CN7,4G,4,4,1101.0,1341.0,1609.0,2037.0,1189.0,1325.0,1261.05,5219.0,5599.33,5598.62,5598.66,5598.42,698.07,698.05,698.03,698.01
776,CN7,4G,4,16,1150.0,1445.0,1794.0,3135.0,1148.0,1291.0,1239.82,5152.0,5600.06,5599.46,5600.0,5599.04,698.08,698.06,698.06,698.02
777,CN7,4G,8,1,5232.0,7067.0,8979.0,48147.0,530.0,1363.0,753.33,6151.33,7378.03,7377.45,7377.82,7376.72,920.47,920.48,920.51,920.39
778,CN7,4G,8,4,4402.0,7351.0,10202.0,50419.0,531.0,1212.0,766.95,6220.67,7382.3,7378.53,7380.11,7381.65,920.53,920.54,920.49,920.5
779,CN7,4G,8,16,4337.0,7264.0,9809.0,44477.0,519.0,1219.0,759.25,6166.0,7380.12,7377.97,7377.77,7380.33,920.41,920.34,920.31,920.41
780,CN7,8G,1,1,856.0,1060.0,1324.0,39409.0,1251.0,1506.0,1428.97,1501.0,2518.86,2517.86,2518.1,87.72,313.7,313.68,313.66,10.23
781,CN7,8G,1,4,823.0,1057.0,1275.0,15314.0,1341.0,1625.0,1534.23,1609.67,1990.91,1989.59,1989.7,1989.69,247.74,247.72,247.71,247.69
782,CN7,8G,1,16,1100.0,1330.0,1679.0,13271.0,1276.0,1496.0,1426.36,1498.33,1910.93,1910.19,1910.19,1910.05,237.84,237.82,237.8,237.79
783,CN7,8G,2,1,859.0,998.0,1172.0,33292.0,1246.0,1454.0,1377.8,2814.0,2519.08,4947.8,4948.26,2518.2,313.71,617.08,617.08,313.65
784,CN7,8G,2,4,941.0,1221.0,1647.0,20906.0,1273.0,1442.0,1386.13,2892.67,3732.99,3730.82,3731.32,3730.56,465.16,465.14,465.16,465.1
785,CN7,8G,2,16,1144.0,1636.0,2128.0,25472.0,1230.0,1378.0,1337.67,2801.0,3735.72,3733.14,3737.13,3736.73,465.43,465.39,465.4,465.38
786,CN7,8G,4,1,826.0,952.0,1161.0,30758.0,1249.0,1436.0,1371.22,5688.0,7134.27,7132.27,7131.92,7131.65,889.88,889.85,889.83,889.8
787,CN7,8G,4,4,1117.0,1363.0,1636.0,38885.0,1110.0,1323.0,1247.69,5185.67,6642.01,6641.63,6640.95,6640.79,828.52,828.51,828.47,828.45
788,CN7,8G,4,16,1123.0,1428.0,1729.0,42337.0,1086.0,1348.0,1245.01,5170.33,6641.93,6643.81,6642.97,6643.14,828.54,828.53,828.49,828.49
789,CN7,8G,8,1,5647.0,7373.0,9415.0,48846.0,466.0,1333.0,648.68,5372.0,8251.43,8250.73,8250.79,8250.38,1029.87,1029.85,1029.84,1029.82
790,CN7,8G,8,4,5320.0,7898.0,10595.0,47798.0,496.0,1211.0,649.28,5383.67,8251.25,8251.03,8250.77,8250.57,1029.88,1029.87,1029.85,1029.84
791,CN7,8G,8,16,5254.0,7985.0,11119.0,50070.0,468.0,1205.0,646.99,5380.0,8252.53,8251.93,8251.74,8251.76,1029.93,1029.93,1029.91,1029.91
792,CN7,16G,1,1,818.0,982.0,1253.0,26651.0,1309.0,1537.0,1430.88,1501.67,2971.38,2970.94,54.73,3176.52,370.47,370.45,6.33,396.15
793,CN7,16G,1,4,771.0,892.0,1161.0,12408.0,1327.0,1596.0,1544.05,1617.33,2408.01,2407.72,2407.6,2407.19,300.14,300.14,300.12,300.1
794,CN7,16G,1,16,1122.0,1336.0,1663.0,13632.0,1227.0,1490.0,1418.58,1489.33,2240.05,2239.75,2239.66,2238.99,279.21,279.19,279.18,279.16
795,CN7,16G,2,1,848.0,976.0,1150.0,22938.0,1260.0,1471.0,1391.59,2851.67,5885.69,5885.79,2969.52,2969.49,734.42,734.42,370.29,370.29
796,CN7,16G,2,4,919.0,1194.0,1581.0,21452.0,1239.0,1460.0,1388.72,2881.67,4335.5,4335.96,4335.2,4334.86,540.87,540.88,540.84,540.83
797,CN7,16G,2,16,1139.0,1620.0,2097.0,21190.0,1187.0,1427.0,1340.42,2806.67,4245.63,4245.39,4243.33,4242.94,529.37,529.36,529.35,529.34
798,CN7,16G,4,1,900.0,2332.0,5079.0,34822.0,979.0,1442.0,1287.53,5319.33,8251.6,8251.28,8251.0,8251.04,1029.88,1029.87,1029.84,1029.84
799,CN7,16G,4,4,1226.0,1532.0,1865.0,36831.0,860.0,1320.0,1197.65,4903.0,7766.18,7765.97,7765.77,7765.74,969.32,969.32,969.29,969.3
800,CN7,16G,4,16,1281.0,1608.0,1991.0,34559.0,910.0,1298.0,1179.36,4818.33,7622.34,7622.57,7622.42,7622.09,951.37,951.4,951.37,951.35
801,CN7,16G,8,1,5910.0,7613.0,9677.0,60643.0,421.0,1395.0,606.79,5037.33,8680.65,8680.44,8680.39,8680.59,1083.69,1083.68,1083.68,1083.7
802,CN7,16G,8,4,5647.0,8181.0,11207.0,79605.0,397.0,1218.0,606.96,5046.67,8587.22,8587.17,8587.14,8586.57,1071.93,1071.92,1071.92,1071.9
803,CN7,16G,8,16,5538.0,8181.0,11556.0,112285.0,420.0,1216.0,604.86,5037.33,8588.1,8586.88,8587.42,8586.81,1071.89,1071.83,1071.85,1071.82
804,CN7,32G,1,1,824.0,979.0,1308.0,26171.0,1224.0,1533.0,1422.61,1491.67,3397.06,31.84,3395.39,3396.75,423.74,3.61,423.56,423.74
805,CN7,32G,1,4,813.0,903.0,1155.0,8837.0,1345.0,1635.0,1493.89,1567.0,2656.95,2656.6,2656.64,2656.48,331.45,331.44,331.43,331.42
806,CN7,32G,1,16,1095.0,1324.0,1609.0,11458.0,1271.0,1510.0,1457.22,1528.0,2554.61,2554.54,2554.57,2554.47,318.71,318.7,318.7,318.69
807,CN7,32G,2,1,867.0,968.0,1243.0,24511.0,1183.0,1465.0,1353.0,2768.33,6169.56,3152.72,3153.07,6169.54,770.11,393.41,393.43,770.09
808,CN7,32G,2,4,1204.0,1625.0,1887.0,19180.0,816.0,1449.0,1290.54,2684.0,4552.97,4552.84,4552.84,4552.95,568.26,568.25,568.24,568.25
809,CN7,32G,2,16,1505.0,2002.0,2441.0,22239.0,879.0,1377.0,1230.16,2569.33,4401.47,4401.41,4401.34,4401.31,549.33,549.33,549.32,549.32
810,CN7,32G,4,1,963.0,3271.0,5494.0,35259.0,980.0,1433.0,1208.75,5033.33,8586.58,8586.12,8586.53,8586.41,1071.93,1071.89,1071.92,1071.9
811,CN7,32G,4,4,1297.0,1587.0,1909.0,41157.0,816.0,1315.0,1144.75,4679.0,8060.64,8060.45,8060.71,8060.55,1006.29,1006.26,1006.29,1006.28
812,CN7,32G,4,16,1341.0,1663.0,2786.0,41332.0,790.0,1345.0,1137.39,4668.33,8060.61,8060.68,8060.74,8060.71,1006.3,1006.3,1006.3,1006.3
813,CN7,32G,8,1,5975.0,7745.0,9940.0,59944.0,334.0,1398.0,586.94,4858.0,8761.61,8761.52,8761.5,8761.59,1093.89,1093.89,1093.89,1093.9
814,CN7,32G,8,4,5756.0,8367.0,13173.0,90702.0,371.0,1202.0,585.48,4867.33,8811.7,8811.38,8811.41,8811.9,1100.15,1100.14,1100.13,1100.17
815,CN7,32G,8,16,5756.0,8422.0,11556.0,116043.0,332.0,1228.0,582.96,4846.33,8762.3,8762.28,8762.44,8762.3,1094.0,1094.01,1094.0,1094.0
816,CN7,4G,1,1,883.0,1117.0,1265.0,5265.0,1340.0,1543.0,1430.67,1507.67,137.0,1958.48,1952.61,1958.39,15.86,243.4,242.63,243.35
817,CN7,4G,1,4,905.0,1069.0,1745.0,2310.0,1323.0,1480.0,1426.6,1503.33,1502.11,1501.36,1501.12,1501.22,186.42,186.38,186.36,186.36
818,CN7,4G,1,16,1161.0,1357.0,1794.0,4244.0,1263.0,1437.0,1356.89,1424.0,1502.27,1501.58,1501.62,1501.5,186.43,186.39,186.37,186.36
819,CN7,4G,2,1,823.0,1014.0,1204.0,6019.0,1312.0,1544.0,1434.47,2914.0,1957.66,1956.91,3779.9,3779.77,243.31,243.27,470.81,470.8
820,CN7,4G,2,4,973.0,1237.0,1761.0,6379.0,1258.0,1427.0,1370.91,2859.33,2868.88,2868.13,2868.18,2868.05,357.09,357.06,357.05,357.04
821,CN7,4G,2,16,1204.0,1592.0,2149.0,6417.0,1210.0,1374.0,1331.5,2783.0,2868.88,2868.2,2868.13,2868.0,357.11,357.08,357.04,357.04
822,CN7,4G,4,1,859.0,1028.0,1232.0,7835.0,1268.0,1417.0,1366.45,5668.33,5336.18,5337.08,5336.76,5335.26,665.21,665.16,665.14,665.13
823,CN7,4G,4,4,1057.0,1330.0,1657.0,2846.0,1202.0,1365.0,1314.14,5492.0,5069.16,5068.56,5068.62,5068.36,631.95,631.92,631.9,631.89
824,CN7,4G,4,16,1166.0,1543.0,1942.0,2256.0,1152.0,1322.0,1277.78,5339.33,5336.11,5335.42,5335.49,5334.92,665.2,665.17,665.15,665.14
825,CN7,4G,8,1,3402.0,8050.0,11338.0,14790.0,626.0,1354.0,870.12,7144.0,8304.45,8302.31,8302.84,8302.58,1035.88,1035.88,1035.84,1035.83
826,CN7,4G,8,4,2032.0,8138.0,12998.0,22610.0,566.0,1215.0,856.61,6970.33,8305.51,8302.5,8305.16,8302.27,1035.88,1035.85,1035.84,1035.83
827,CN7,4G,8,16,2149.0,8269.0,13610.0,41681.0,566.0,1202.0,840.37,6871.33,7689.38,7687.79,7687.79,7688.88,959.19,959.16,959.15,959.14
