,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
176,CN7,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1807.43,182.08,5.96,5.96,5.86,23.7,1.37,1.37,1.36
177,CN7,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,220.83,1744.23,59.08,5.96,5.96,5.86,8.15,1.37,1.37,1.36
178,CN7,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,201.84,1471.06,212.08,5.96,5.96,5.86,27.17,1.37,1.37,1.36
179,CN7,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,222.14,1750.74,6.08,5.96,5.96,5.86,1.71,1.37,1.37,1.36
180,CN7,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,215.83,1697.36,6.08,5.96,5.96,5.86,1.71,1.37,1.37,1.36
181,CN7,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,223.14,1752.93,222.08,5.96,5.96,5.86,28.64,1.37,1.37,1.36
182,CN7,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,238.19,1884.92,690.72,3.97,3.97,3.91,86.47,0.92,0.92,0.91
183,CN7,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,210.9,1674.04,688.72,3.97,3.97,3.91,86.49,0.92,0.92,0.91
184,CN7,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,255.59,1917.46,687.06,3.97,3.97,3.91,86.47,0.92,0.92,0.91
185,CN7,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,235.76,1882.14,688.06,3.97,3.97,3.91,86.49,0.92,0.92,0.91
186,CN7,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,244.58,1831.61,687.73,3.97,3.97,3.91,86.49,0.92,0.92,0.91
187,CN7,8M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,249.31,1979.73,687.39,3.97,3.97,3.91,86.49,0.92,0.92,0.91
188,CN7,8M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,193.15,1497.25,687.4,3.97,3.97,3.91,86.49,0.92,0.92,0.91
189,CN7,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,254.53,2035.92,1027.55,2.98,2.98,2.93,128.87,0.69,0.69,0.68
190,CN7,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,279.19,2230.74,1031.55,2.98,2.98,2.93,128.87,0.69,0.69,0.68
191,CN7,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,306.25,2446.59,1029.8,2.98,2.98,2.93,128.87,0.69,0.69,0.68
192,CN7,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,232.51,1775.51,1027.06,2.98,2.98,2.93,128.85,0.69,0.69,0.68
193,CN7,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,256.29,1957.67,822.45,2.38,2.38,2.34,103.1,0.55,0.55,0.54
194,CN7,8M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,254.36,1987.25,1027.56,2.98,2.98,2.93,128.87,0.69,0.69,0.68
195,CN7,8M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,280.21,2237.41,1027.56,2.98,2.98,2.93,128.87,0.69,0.69,0.68
196,CN7,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,19.1,299.88,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
197,CN7,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,62.17,935.5,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
198,CN7,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,63.3,954.24,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
199,CN7,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,63.3,954.58,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
200,CN7,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,65.54,988.8,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
201,CN7,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,59.6,900.46,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
202,CN7,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,58.48,884.31,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
203,CN7,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,40.56,635.96,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
204,CN7,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,37.28,585.74,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
205,CN7,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,40.02,628.15,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
206,CN7,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,39.74,623.23,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
207,CN7,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,37.06,582.12,7.63,5.96,5.95,5.86,1.82,1.37,1.37,1.36
208,CN7,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,41.54,651.55,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
209,CN7,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,39.02,612.32,6.63,5.96,5.95,5.86,1.71,1.37,1.37,1.36
210,CN7,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,73.18,1149.44,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
211,CN7,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,69.22,1088.16,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
212,CN7,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,70.52,1109.76,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
213,CN7,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,71.59,1125.36,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
214,CN7,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,68.94,1083.94,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
215,CN7,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,68.25,1073.73,6.63,5.96,5.95,5.86,1.71,1.37,1.37,1.36
216,CN7,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,70.44,1108.01,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
217,CN7,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,111.3,1755.17,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
218,CN7,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,100.95,1594.73,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
219,CN7,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,122.6,1930.77,7.13,5.96,5.95,5.86,1.74,1.37,1.37,1.36
220,CN7,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,123.92,1953.01,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
221,CN7,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,120.78,1872.11,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
222,CN7,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,96.97,1531.7,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
223,CN7,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,122.76,1932.51,6.13,5.96,5.95,5.86,1.71,1.37,1.37,1.36
224,CN7,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,116.39,1845.39,311.14,5.96,5.95,5.86,39.74,1.37,1.37,1.36
225,CN7,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,118.55,1821.7,387.64,5.96,5.95,5.86,49.4,1.37,1.37,1.36
226,CN7,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,127.46,2018.32,471.14,5.96,5.95,5.86,59.74,1.37,1.37,1.36
227,CN7,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,123.3,1930.82,598.14,5.96,5.95,5.85,75.71,1.37,1.37,1.36
228,CN7,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,116.89,1852.29,246.14,5.96,5.95,5.85,31.71,1.37,1.37,1.36
229,CN7,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,114.45,1818.99,359.64,5.96,5.95,5.85,45.81,1.37,1.37,1.36
230,CN7,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,122.06,1939.32,502.14,5.96,5.95,5.85,63.71,1.37,1.37,1.36
231,CN7,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,158.96,2456.1,1370.43,3.97,3.96,3.9,171.81,0.91,0.91,0.91
232,CN7,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,128.41,1995.5,1370.1,3.97,3.96,3.9,171.84,0.91,0.91,0.91
233,CN7,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,145.38,2307.85,1370.77,3.97,3.96,3.9,171.83,0.91,0.91,0.91
234,CN7,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,119.61,1911.35,1370.11,3.97,3.96,3.9,171.84,0.91,0.91,0.91
235,CN7,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,141.18,2247.03,1285.44,3.97,3.96,3.9,161.16,0.91,0.91,0.91
236,CN7,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,126.13,2008.16,1356.59,3.97,3.96,3.9,170.14,0.91,0.91,0.91
237,CN7,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,145.08,2265.5,1372.45,3.97,3.96,3.9,171.83,0.91,0.91,0.91
238,CN7,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,153.19,2439.05,1645.47,2.38,2.38,2.34,205.5,0.55,0.55,0.54
239,CN7,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,148.99,2383.78,1652.28,2.38,2.38,2.34,205.49,0.55,0.55,0.54
240,CN7,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,147.79,2301.12,1237.68,2.38,2.38,2.34,155.09,0.55,0.55,0.54
241,CN7,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,146.87,2330.2,1641.08,2.38,2.38,2.34,205.49,0.55,0.55,0.54
242,CN7,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,137.35,2197.49,1641.09,2.38,2.38,2.34,205.49,0.55,0.55,0.54
243,CN7,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,144.64,2314.05,1449.09,2.38,2.38,2.34,181.49,0.55,0.55,0.54
244,CN7,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,136.17,2178.66,1641.49,2.38,2.38,2.34,205.51,0.55,0.55,0.54
245,CN7,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.36,328.18,6.24,5.96,5.95,5.85,1.72,1.37,1.37,1.36
246,CN7,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,31.17,966.94,6.24,5.96,5.95,5.85,1.72,1.37,1.37,1.36
247,CN7,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.55,1008.69,6.24,5.96,5.95,5.85,1.72,1.37,1.37,1.36
248,CN7,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,32.93,1019.77,7.24,5.95,5.95,5.85,1.75,1.37,1.37,1.36
249,CN7,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,31.17,967.72,6.24,5.95,5.95,5.85,1.72,1.37,1.37,1.36
250,CN7,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,33.56,1039.95,6.24,5.95,5.95,5.85,1.72,1.37,1.37,1.36
251,CN7,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,32.25,997.97,6.24,5.95,5.95,5.85,1.72,1.37,1.37,1.36
252,CN7,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,21.76,688.27,6.24,5.95,5.95,5.85,1.72,1.37,1.37,1.36
253,CN7,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,20.49,648.85,7.74,5.95,5.95,5.85,1.73,1.37,1.37,1.36
254,CN7,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,20.67,654.55,8.25,5.95,5.95,5.85,1.73,1.37,1.37,1.36
255,CN7,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,21.12,668.84,6.25,5.95,5.95,5.85,1.72,1.37,1.37,1.36
256,CN7,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,23.59,746.03,6.25,5.95,5.95,5.85,1.72,1.37,1.37,1.36
257,CN7,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,19.9,630.62,7.75,5.95,5.95,5.85,1.73,1.37,1.37,1.36
258,CN7,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,22.34,706.99,6.25,5.95,5.95,5.85,1.72,1.37,1.37,1.36
259,CN7,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,33.02,1047.93,7.75,5.95,5.95,5.85,1.75,1.37,1.37,1.36
260,CN7,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,41.05,1300.06,6.25,5.95,5.94,5.85,1.72,1.37,1.37,1.36
261,CN7,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,36.13,1146.35,6.75,5.95,5.94,5.85,1.73,1.37,1.37,1.36
262,CN7,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,38.8,1228.25,6.25,5.95,5.94,5.85,1.72,1.37,1.37,1.36
263,CN7,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,37.83,1199.81,6.75,5.95,5.94,5.84,1.73,1.37,1.37,1.36
264,CN7,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,40.91,1296.39,6.25,5.95,5.94,5.84,1.72,1.37,1.37,1.36
265,CN7,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,37.99,1204.86,6.25,5.95,5.94,5.84,1.72,1.37,1.37,1.36
266,CN7,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,59.26,1883.06,6.25,5.95,5.94,5.84,1.72,1.37,1.37,1.36
267,CN7,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,54.36,1722.21,109.75,5.95,5.94,5.84,14.6,1.37,1.37,1.36
268,CN7,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,53.25,1692.8,174.25,5.95,5.94,5.84,22.72,1.37,1.37,1.36
269,CN7,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,52.05,1654.51,175.75,5.95,5.94,5.84,22.91,1.37,1.37,1.36
270,CN7,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,54.72,1740.16,240.25,5.95,5.94,5.84,30.89,1.37,1.37,1.36
271,CN7,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,57.99,1841.65,6.26,5.95,5.94,5.84,1.73,1.37,1.37,1.36
272,CN7,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,56.77,1804.44,66.26,5.95,5.94,5.84,9.14,1.37,1.37,1.36
273,CN7,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,61.8,1969.63,731.17,3.97,3.96,3.9,91.84,0.91,0.91,0.91
274,CN7,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,62.48,1991.67,951.26,5.95,5.94,5.84,119.76,1.37,1.37,1.36
275,CN7,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,63.94,2038.15,903.26,5.95,5.94,5.84,113.76,1.37,1.37,1.36
276,CN7,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,62.07,1978.64,950.26,5.95,5.94,5.84,119.73,1.37,1.37,1.36
277,CN7,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,65.43,2083.77,886.27,5.95,5.94,5.84,111.73,1.37,1.37,1.36
278,CN7,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,59.77,1905.4,966.27,5.95,5.94,5.84,121.73,1.37,1.37,1.36
279,CN7,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,63.05,2009.69,1095.28,5.95,5.94,5.84,137.77,1.37,1.37,1.36
280,CN7,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,84.07,2636.46,1587.89,2.98,2.97,2.92,198.88,0.69,0.68,0.68
281,CN7,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,73.83,2357.38,1371.89,2.98,2.97,2.92,171.89,0.69,0.68,0.68
282,CN7,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,81.95,2605.92,1371.39,2.98,2.97,2.92,171.86,0.69,0.68,0.68
283,CN7,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,72.62,2317.6,1957.2,3.97,3.96,3.9,245.18,0.91,0.91,0.91
284,CN7,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,70.1,2194.65,1277.65,2.97,2.97,2.92,159.88,0.69,0.68,0.68
285,CN7,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,69.88,2205.93,1420.65,2.97,2.97,2.92,177.88,0.69,0.68,0.68
286,CN7,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,69.28,2209.35,1607.41,2.97,2.97,2.92,200.89,0.69,0.68,0.68
287,CN7,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,76.5,2447.95,1154.81,1.7,1.7,1.67,144.51,0.39,0.39,0.39
288,CN7,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,90.91,2884.52,2439.95,1.98,1.98,1.95,305.25,0.46,0.46,0.45
289,CN7,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,81.65,2596.09,1639.45,1.98,1.98,1.95,205.25,0.46,0.46,0.45
290,CN7,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,92.31,2953.84,1273.1,1.7,1.7,1.67,159.36,0.39,0.39,0.39
291,CN7,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,86.62,2771.69,2215.96,1.98,1.98,1.95,277.25,0.46,0.46,0.45
292,CN7,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,79.63,2519.08,2157.63,1.98,1.98,1.95,269.93,0.46,0.46,0.45
293,CN7,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,80.74,2573.98,1478.4,1.7,1.7,1.67,185.07,0.39,0.39,0.39
294,CN7,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18.73,1178.26,6.42,5.95,5.93,5.84,1.74,1.37,1.37,1.36
295,CN7,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,17.73,1114.0,7.92,5.95,5.93,5.84,1.75,1.37,1.37,1.36
296,CN7,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,18.27,1149.75,7.92,5.95,5.93,5.84,1.75,1.37,1.37,1.36
297,CN7,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,17.4,1094.82,6.42,5.95,5.93,5.84,1.74,1.37,1.37,1.36
298,CN7,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.18,1144.2,7.92,5.95,5.93,5.84,1.75,1.37,1.37,1.36
299,CN7,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,17.62,1108.28,8.91,5.95,5.93,5.84,1.77,1.37,1.37,1.36
300,CN7,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,18.29,1150.5,6.42,5.95,5.93,5.84,1.74,1.37,1.37,1.36
301,CN7,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.61,738.65,198.41,5.95,5.93,5.84,25.74,1.37,1.37,1.36
302,CN7,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,11.8,750.8,230.41,5.95,5.93,5.84,29.74,1.37,1.37,1.36
303,CN7,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,11.73,746.07,198.42,5.95,5.93,5.84,25.74,1.37,1.37,1.36
304,CN7,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,11.41,726.09,214.42,5.95,5.93,5.84,27.74,1.37,1.37,1.36
305,CN7,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,11.88,756.18,214.42,5.95,5.93,5.84,27.74,1.37,1.37,1.36
306,CN7,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,11.63,739.92,230.42,5.95,5.93,5.84,29.74,1.37,1.37,1.36
307,CN7,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,11.74,746.95,198.42,5.95,5.93,5.84,25.74,1.37,1.37,1.36
308,CN7,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,19.8,1260.89,503.43,5.95,5.93,5.84,63.78,1.37,1.37,1.36
309,CN7,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,18.38,1170.82,518.42,5.95,5.93,5.84,65.75,1.37,1.37,1.36
310,CN7,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1330.9,359.93,5.95,5.93,5.84,45.78,1.37,1.37,1.36
311,CN7,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,18.43,1174.04,502.43,5.95,5.93,5.84,63.75,1.37,1.37,1.36
312,CN7,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,18.73,1192.85,488.43,5.95,5.93,5.84,61.75,1.37,1.37,1.36
313,CN7,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,20.88,1329.77,342.43,5.95,5.93,5.84,43.75,1.37,1.37,1.36
314,CN7,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,19.95,1270.29,326.43,5.95,5.93,5.84,41.75,1.37,1.37,1.36
315,CN7,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,27.4,1747.77,1030.43,5.95,5.93,5.84,129.75,1.37,1.37,1.36
316,CN7,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,26.85,1712.42,950.43,5.95,5.93,5.84,119.75,1.37,1.37,1.36
317,CN7,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,29.13,1857.5,983.44,5.95,5.93,5.84,123.79,1.37,1.37,1.36
318,CN7,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,34.27,2183.88,727.44,5.94,5.93,5.84,91.79,1.37,1.37,1.36
319,CN7,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,31.11,1983.62,934.45,5.94,5.93,5.84,117.75,1.37,1.37,1.36
320,CN7,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,30.05,1916.35,807.45,5.94,5.93,5.84,101.78,1.37,1.37,1.36
321,CN7,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,29.17,1860.13,1110.45,5.94,5.93,5.84,139.75,1.37,1.37,1.36
322,CN7,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,31.21,1993.83,1530.97,3.96,3.96,3.89,191.86,0.91,0.91,0.9
323,CN7,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,34.05,2174.85,1454.64,3.96,3.96,3.89,182.3,0.91,0.91,0.9
324,CN7,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,31.05,1979.6,1221.31,3.96,3.96,3.89,153.19,0.91,0.91,0.9
325,CN7,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,31.99,2043.56,1518.31,3.96,3.96,3.89,190.17,0.91,0.91,0.9
326,CN7,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,33.36,2130.63,1487.65,3.96,3.96,3.89,186.53,0.91,0.91,0.9
327,CN7,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,33.89,2160.68,1562.65,3.96,3.96,3.89,195.86,0.91,0.91,0.9
328,CN7,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,31.71,2025.37,1244.32,3.96,3.96,3.89,156.07,0.91,0.91,0.9
329,CN7,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,43.18,2729.09,2032.4,2.38,2.37,2.34,254.31,0.55,0.55,0.54
330,CN7,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,42.7,2700.48,1602.8,2.38,2.37,2.34,200.7,0.55,0.55,0.54
331,CN7,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,38.49,2456.19,1871.6,2.38,2.37,2.34,234.3,0.55,0.55,0.54
332,CN7,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,39.71,2519.69,2204.41,2.38,2.37,2.34,275.9,0.55,0.55,0.54
333,CN7,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,36.59,2338.18,1801.21,2.38,2.37,2.33,225.5,0.55,0.55,0.54
334,CN7,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,36.87,2357.11,2117.42,2.38,2.37,2.33,264.7,0.55,0.55,0.54
335,CN7,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,37.37,2388.69,1902.42,2.38,2.37,2.33,236.7,0.55,0.55,0.54
336,CN7,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,32.3,2066.57,2839.57,1.32,1.32,1.3,355.08,0.3,0.3,0.3
337,CN7,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,34.43,2195.3,2523.69,1.32,1.32,1.3,315.53,0.3,0.3,0.3
338,CN7,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,35.13,2248.03,2523.81,1.32,1.32,1.3,315.53,0.3,0.3,0.3
339,CN7,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,34.61,2207.0,2736.26,1.32,1.32,1.3,342.19,0.3,0.3,0.3
340,CN7,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,32.61,2087.31,2927.17,1.49,1.48,1.46,365.96,0.34,0.34,0.34
341,CN7,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,35.6,2278.1,2618.82,1.32,1.32,1.3,327.52,0.3,0.3,0.3
342,CN7,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,33.28,2129.47,2457.35,1.32,1.32,1.3,307.05,0.3,0.3,0.3
343,CN7,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11.01,1395.05,8.76,5.94,5.93,5.83,1.84,1.37,1.37,1.36
344,CN7,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,9.94,1259.62,135.26,5.94,5.93,5.83,17.79,1.37,1.37,1.36
345,CN7,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,11.21,1421.01,6.76,5.94,5.93,5.83,1.79,1.37,1.37,1.36
346,CN7,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,10.34,1310.21,8.26,5.94,5.93,5.83,1.79,1.37,1.37,1.36
347,CN7,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,10.39,1316.56,8.27,5.94,5.93,5.83,1.79,1.37,1.37,1.36
348,CN7,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,10.73,1359.63,6.76,5.93,5.93,5.83,1.79,1.37,1.37,1.36
349,CN7,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,7.97,1013.03,152.26,5.93,5.93,5.83,19.79,1.37,1.37,1.36
350,CN7,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,6.77,863.29,520.76,5.93,5.93,5.83,65.79,1.37,1.37,1.36
351,CN7,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,6.58,839.95,562.76,5.93,5.93,5.83,71.14,1.37,1.37,1.36
352,CN7,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,6.98,883.56,492.27,5.93,5.93,5.83,62.47,1.37,1.37,1.36
