,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
176,CN8,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,214.97,1669.99,473.25,0.0,0.0,0.0,58.7,0.0,0.0,0.0
177,CN8,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,216.78,1712.21,348.46,0.0,0.0,0.0,44.03,0.0,0.0,0.0
178,CN8,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,214.9,1694.82,485.37,0.0,0.0,0.0,61.21,0.0,0.0,0.0
179,CN8,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,220.05,1707.46,457.63,0.0,0.0,0.0,57.35,0.0,0.0,0.0
180,CN8,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,209.48,1630.61,337.8,0.0,0.0,0.0,42.58,0.0,0.0,0.0
181,CN8,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,213.9,1686.38,398.62,0.0,0.0,0.0,50.29,0.0,0.0,0.0
182,CN8,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,214.09,1658.02,1425.57,0.0,0.0,0.0,177.69,0.0,0.0,0.0
183,CN8,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,213.07,1690.93,1184.94,0.0,0.0,0.0,148.08,0.0,0.0,0.0
184,CN8,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,221.42,1734.89,1303.6,0.0,0.0,0.0,162.89,0.0,0.0,0.0
185,CN8,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,220.45,1715.19,1419.69,0.0,0.0,0.0,177.69,0.0,0.0,0.0
186,CN8,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,227.26,1792.94,1421.25,0.0,0.0,0.0,177.69,0.0,0.0,0.0
187,CN8,8M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,219.05,1740.77,1426.36,0.0,0.0,0.0,177.69,0.0,0.0,0.0
188,CN8,8M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,220.04,1747.09,1421.15,0.0,0.0,0.0,177.69,0.0,0.0,0.0
189,CN8,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,226.1,1799.27,1580.32,0.0,0.0,0.0,197.42,0.0,0.0,0.0
190,CN8,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,237.16,1851.48,1672.76,0.0,0.0,0.0,209.04,0.0,0.0,0.0
191,CN8,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,259.06,2042.27,1673.5,0.0,0.0,0.0,209.03,0.0,0.0,0.0
192,CN8,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,269.1,2115.38,1816.76,0.0,0.0,0.0,226.44,0.0,0.0,0.0
193,CN8,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,236.8,1881.11,1672.04,0.0,0.0,0.0,209.02,0.0,0.0,0.0
194,CN8,8M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,258.38,2052.55,1537.63,0.0,0.0,0.0,192.08,0.0,0.0,0.0
195,CN8,8M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,232.87,1823.38,1673.32,0.0,0.0,0.0,209.02,0.0,0.0,0.0
196,CN8,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,65.67,994.91,111.8,0.0,0.0,0.0,14.55,0.0,0.0,0.0
197,CN8,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,63.44,961.39,111.97,0.0,0.0,0.0,14.55,0.0,0.0,0.0
198,CN8,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,65.5,991.46,118.18,0.0,0.0,0.0,14.54,0.0,0.0,0.0
199,CN8,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,66.32,1001.93,114.11,0.0,0.0,0.0,14.55,0.0,0.0,0.0
200,CN8,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,63.0,955.06,117.11,0.0,0.0,0.0,15.22,0.0,0.0,0.0
201,CN8,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,60.21,914.58,111.94,0.0,0.0,0.0,14.55,0.0,0.0,0.0
202,CN8,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,63.47,959.19,111.94,0.0,0.0,0.0,14.55,0.0,0.0,0.0
203,CN8,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,39.53,621.44,186.26,0.0,0.0,0.0,23.22,0.0,0.0,0.0
204,CN8,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,40.36,634.17,175.75,0.0,0.0,0.0,22.55,0.0,0.0,0.0
205,CN8,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,39.52,620.98,186.42,0.0,0.0,0.0,23.88,0.0,0.0,0.0
206,CN8,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,41.24,647.48,181.25,0.0,0.0,0.0,23.21,0.0,0.0,0.0
207,CN8,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,39.49,620.44,186.41,0.0,0.0,0.0,23.87,0.0,0.0,0.0
208,CN8,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,40.59,637.29,180.91,0.0,0.0,0.0,22.54,0.0,0.0,0.0
209,CN8,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,39.65,622.87,181.07,0.0,0.0,0.0,23.21,0.0,0.0,0.0
210,CN8,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,69.05,1088.36,266.39,0.0,0.0,0.0,33.87,0.0,0.0,0.0
211,CN8,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,70.52,1110.72,250.39,0.0,0.0,0.0,31.87,0.0,0.0,0.0
212,CN8,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,72.5,1140.9,234.55,0.0,0.0,0.0,29.87,0.0,0.0,0.0
213,CN8,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,69.81,1098.06,250.39,0.0,0.0,0.0,31.87,0.0,0.0,0.0
214,CN8,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,71.67,1127.98,245.88,0.0,0.0,0.0,30.54,0.0,0.0,0.0
215,CN8,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,68.12,1072.88,266.87,0.0,0.0,0.0,33.87,0.0,0.0,0.0
216,CN8,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,66.34,1045.95,304.2,0.0,0.0,0.0,38.54,0.0,0.0,0.0
217,CN8,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,112.09,1737.84,384.7,0.0,0.0,0.0,48.54,0.0,0.0,0.0
218,CN8,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,112.92,1771.26,379.36,0.0,0.0,0.0,47.87,0.0,0.0,0.0
219,CN8,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,102.03,1610.97,470.36,0.0,0.0,0.0,58.54,0.0,0.0,0.0
220,CN8,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,104.33,1638.05,445.69,0.0,0.0,0.0,55.87,0.0,0.0,0.0
221,CN8,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,115.27,1770.15,400.69,0.0,0.0,0.0,50.54,0.0,0.0,0.0
222,CN8,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,99.96,1566.6,429.52,0.0,0.0,0.0,53.87,0.0,0.0,0.0
223,CN8,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,107.33,1695.12,400.68,0.0,0.0,0.0,50.54,0.0,0.0,0.0
224,CN8,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,116.29,1846.89,885.75,0.0,0.0,0.0,110.42,0.0,0.0,0.0
225,CN8,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,115.35,1830.46,1000.94,0.0,0.0,0.0,125.44,0.0,0.0,0.0
226,CN8,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,111.45,1764.87,893.7,0.0,0.0,0.0,111.75,0.0,0.0,0.0
227,CN8,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,115.66,1838.61,724.12,0.0,0.0,0.0,90.58,0.0,0.0,0.0
228,CN8,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,117.79,1865.81,811.64,0.0,0.0,0.0,101.82,0.0,0.0,0.0
229,CN8,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,117.61,1843.32,798.36,0.0,0.0,0.0,100.14,0.0,0.0,0.0
230,CN8,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1792.96,706.12,0.0,0.0,0.0,87.69,0.0,0.0,0.0
231,CN8,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,107.34,1710.0,2081.01,0.0,0.0,0.0,259.94,0.0,0.0,0.0
232,CN8,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,117.87,1803.67,1979.43,0.0,0.0,0.0,247.27,0.0,0.0,0.0
233,CN8,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,126.15,1999.4,2321.78,0.0,0.0,0.0,290.3,0.0,0.0,0.0
234,CN8,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,118.97,1898.34,2083.19,0.0,0.0,0.0,260.27,0.0,0.0,0.0
235,CN8,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,121.5,1870.67,2085.11,0.0,0.0,0.0,259.95,0.0,0.0,0.0
236,CN8,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,116.34,1832.42,2075.12,0.0,0.0,0.0,259.27,0.0,0.0,0.0
237,CN8,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,123.26,1951.25,2323.09,0.0,0.0,0.0,290.31,0.0,0.0,0.0
238,CN8,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,140.97,2169.13,2617.51,0.0,0.0,0.0,326.93,0.0,0.0,0.0
239,CN8,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,145.6,2273.03,2851.98,0.0,0.0,0.0,356.22,0.0,0.0,0.0
240,CN8,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,138.35,2176.61,2531.29,0.0,0.0,0.0,315.83,0.0,0.0,0.0
241,CN8,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,151.18,2368.44,2560.14,0.0,0.0,0.0,319.69,0.0,0.0,0.0
242,CN8,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,129.22,1958.0,2905.11,0.0,0.0,0.0,362.97,0.0,0.0,0.0
243,CN8,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,141.62,2241.6,2783.36,0.0,0.0,0.0,347.43,0.0,0.0,0.0
244,CN8,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,145.82,2295.04,2896.83,0.0,0.0,0.0,361.83,0.0,0.0,0.0
245,CN8,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,32.44,1007.91,143.93,0.0,0.0,0.0,18.57,0.0,0.0,0.0
246,CN8,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,31.93,992.47,151.43,0.0,0.0,0.0,18.56,0.0,0.0,0.0
247,CN8,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.46,1009.05,143.92,0.0,0.0,0.0,18.56,0.0,0.0,0.0
248,CN8,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,32.57,1011.89,143.92,0.0,0.0,0.0,18.56,0.0,0.0,0.0
249,CN8,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,33.62,1044.06,143.91,0.0,0.0,0.0,18.56,0.0,0.0,0.0
250,CN8,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,33.71,1048.0,138.57,0.0,0.0,0.0,17.89,0.0,0.0,0.0
251,CN8,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,32.84,1020.48,149.06,0.0,0.0,0.0,18.56,0.0,0.0,0.0
252,CN8,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,23.01,729.06,279.39,0.0,0.0,0.0,35.23,0.0,0.0,0.0
253,CN8,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,22.22,703.96,282.56,0.0,0.0,0.0,35.89,0.0,0.0,0.0
254,CN8,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,22.1,700.2,282.55,0.0,0.0,0.0,35.89,0.0,0.0,0.0
255,CN8,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,21.91,694.03,266.55,0.0,0.0,0.0,33.89,0.0,0.0,0.0
256,CN8,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,22.69,718.4,271.88,0.0,0.0,0.0,33.89,0.0,0.0,0.0
257,CN8,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,21.39,677.81,271.88,0.0,0.0,0.0,34.56,0.0,0.0,0.0
258,CN8,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,20.93,663.44,282.7,0.0,0.0,0.0,35.89,0.0,0.0,0.0
259,CN8,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,37.79,1199.29,495.2,0.0,0.0,0.0,62.37,0.0,0.0,0.0
260,CN8,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,35.3,1120.18,502.2,0.0,0.0,0.0,63.23,0.0,0.0,0.0
261,CN8,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,36.95,1172.54,443.53,0.0,0.0,0.0,55.89,0.0,0.0,0.0
262,CN8,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,34.99,1111.12,492.53,0.0,0.0,0.0,61.23,0.0,0.0,0.0
263,CN8,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,37.95,1194.14,488.53,0.0,0.0,0.0,61.23,0.0,0.0,0.0
264,CN8,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,36.45,1156.29,509.53,0.0,0.0,0.0,63.89,0.0,0.0,0.0
265,CN8,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,36.86,1169.91,443.02,0.0,0.0,0.0,55.88,0.0,0.0,0.0
266,CN8,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,58.34,1854.93,752.09,0.0,0.0,0.0,94.45,0.0,0.0,0.0
267,CN8,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,54.37,1728.78,726.64,0.0,0.0,0.0,90.64,0.0,0.0,0.0
268,CN8,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,58.13,1844.82,735.7,0.0,0.0,0.0,92.41,0.0,0.0,0.0
269,CN8,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,54.14,1721.39,912.92,0.0,0.0,0.0,114.51,0.0,0.0,0.0
270,CN8,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,52.99,1685.45,836.42,0.0,0.0,0.0,104.97,0.0,0.0,0.0
271,CN8,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,54.22,1724.44,821.2,0.0,0.0,0.0,103.05,0.0,0.0,0.0
272,CN8,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,57.15,1816.65,637.72,0.0,0.0,0.0,79.47,0.0,0.0,0.0
273,CN8,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,56.44,1791.8,1408.12,0.0,0.0,0.0,175.99,0.0,0.0,0.0
274,CN8,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,57.15,1822.87,1267.01,0.0,0.0,0.0,158.59,0.0,0.0,0.0
275,CN8,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,56.88,1814.2,1375.13,0.0,0.0,0.0,171.87,0.0,0.0,0.0
276,CN8,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,57.21,1817.36,1453.91,0.0,0.0,0.0,181.7,0.0,0.0,0.0
277,CN8,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,61.31,1951.41,1428.8,0.0,0.0,0.0,178.81,0.0,0.0,0.0
278,CN8,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,61.4,1948.0,1457.02,0.0,0.0,0.0,181.7,0.0,0.0,0.0
279,CN8,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,58.86,1873.11,1348.8,0.0,0.0,0.0,168.81,0.0,0.0,0.0
280,CN8,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,73.4,2314.08,2652.27,0.0,0.0,0.0,331.29,0.0,0.0,0.0
281,CN8,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,64.56,2054.51,2621.28,0.0,0.0,0.0,327.61,0.0,0.0,0.0
282,CN8,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,67.95,2127.05,3145.79,0.0,0.0,0.0,392.95,0.0,0.0,0.0
283,CN8,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,68.82,2189.61,3059.39,0.0,0.0,0.0,381.63,0.0,0.0,0.0
284,CN8,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,72.9,2309.0,2508.39,0.0,0.0,0.0,313.29,0.0,0.0,0.0
285,CN8,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,55.22,1752.74,3159.15,0.0,0.0,0.0,394.61,0.0,0.0,0.0
286,CN8,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,72.25,2272.36,3007.0,0.0,0.0,0.0,375.62,0.0,0.0,0.0
287,CN8,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,72.52,2310.4,2597.48,0.0,0.0,0.0,324.37,0.0,0.0,0.0
288,CN8,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,74.08,2358.15,2723.08,0.0,0.0,0.0,339.87,0.0,0.0,0.0
289,CN8,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,74.99,2354.48,2993.5,0.0,0.0,0.0,373.9,0.0,0.0,0.0
290,CN8,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,76.7,2429.0,2705.37,0.0,0.0,0.0,337.88,0.0,0.0,0.0
291,CN8,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,71.74,2271.25,2823.1,0.0,0.0,0.0,352.56,0.0,0.0,0.0
292,CN8,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,75.2,2406.27,2748.2,0.0,0.0,0.0,343.22,0.0,0.0,0.0
293,CN8,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,71.03,2258.5,2751.97,0.0,0.0,0.0,343.8,0.0,0.0,0.0
294,CN8,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18.05,1137.03,221.76,0.0,0.0,0.0,27.27,0.0,0.0,0.0
295,CN8,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,18.81,1184.56,208.76,0.0,0.0,0.0,26.61,0.0,0.0,0.0
296,CN8,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,19.42,1221.92,205.25,0.0,0.0,0.0,25.93,0.0,0.0,0.0
297,CN8,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,18.36,1156.29,218.92,0.0,0.0,0.0,27.93,0.0,0.0,0.0
298,CN8,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.23,1146.96,213.58,0.0,0.0,0.0,27.27,0.0,0.0,0.0
299,CN8,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,18.8,1183.4,213.74,0.0,0.0,0.0,26.6,0.0,0.0,0.0
300,CN8,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1133.65,218.91,0.0,0.0,0.0,27.93,0.0,0.0,0.0
301,CN8,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.76,748.85,544.68,0.0,0.0,0.0,68.47,0.0,0.0,0.0
302,CN8,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,11.54,735.01,510.79,0.0,0.0,0.0,64.24,0.0,0.0,0.0
303,CN8,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,11.81,751.74,612.32,0.0,0.0,0.0,76.98,0.0,0.0,0.0
304,CN8,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,11.62,739.8,609.26,0.0,0.0,0.0,75.64,0.0,0.0,0.0
305,CN8,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,11.27,717.89,675.06,0.0,0.0,0.0,84.6,0.0,0.0,0.0
306,CN8,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,11.9,757.34,608.64,0.0,0.0,0.0,76.53,0.0,0.0,0.0
307,CN8,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,11.94,759.95,617.31,0.0,0.0,0.0,77.42,0.0,0.0,0.0
308,CN8,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,20.27,1291.51,1023.47,0.0,0.0,0.0,128.31,0.0,0.0,0.0
309,CN8,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,18.87,1202.93,768.92,0.0,0.0,0.0,96.4,0.0,0.0,0.0
310,CN8,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,19.02,1212.38,756.14,0.0,0.0,0.0,94.18,0.0,0.0,0.0
311,CN8,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,19.39,1234.66,820.5,0.0,0.0,0.0,102.91,0.0,0.0,0.0
312,CN8,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,19.64,1251.51,827.61,0.0,0.0,0.0,103.58,0.0,0.0,0.0
313,CN8,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,20.89,1331.05,799.17,0.0,0.0,0.0,100.24,0.0,0.0,0.0
314,CN8,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,19.28,1228.65,866.73,0.0,0.0,0.0,108.69,0.0,0.0,0.0
315,CN8,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,25.76,1643.99,1457.15,0.0,0.0,0.0,181.74,0.0,0.0,0.0
316,CN8,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,29.95,1910.72,1333.15,0.0,0.0,0.0,166.62,0.0,0.0,0.0
317,CN8,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,26.32,1679.25,1436.38,0.0,0.0,0.0,179.51,0.0,0.0,0.0
318,CN8,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,27.35,1745.58,1288.6,0.0,0.0,0.0,161.29,0.0,0.0,0.0
319,CN8,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,29.01,1850.73,1309.94,0.0,0.0,0.0,163.96,0.0,0.0,0.0
320,CN8,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,28.09,1791.57,1489.38,0.0,0.0,0.0,185.73,0.0,0.0,0.0
321,CN8,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,28.03,1788.35,1377.5,0.0,0.0,0.0,172.4,0.0,0.0,0.0
322,CN8,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,32.66,2085.74,2564.61,0.0,0.0,0.0,320.4,0.0,0.0,0.0
323,CN8,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,30.89,1972.53,2632.4,0.0,0.0,0.0,329.08,0.0,0.0,0.0
324,CN8,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,32.89,2101.23,2592.96,0.0,0.0,0.0,323.96,0.0,0.0,0.0
325,CN8,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,31.32,1999.42,2591.41,0.0,0.0,0.0,323.96,0.0,0.0,0.0
326,CN8,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,30.09,1922.46,2863.53,0.0,0.0,0.0,357.28,0.0,0.0,0.0
327,CN8,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,31.1,1987.09,2771.21,0.0,0.0,0.0,346.19,0.0,0.0,0.0
328,CN8,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,30.12,1923.37,2740.55,0.0,0.0,0.0,342.18,0.0,0.0,0.0
329,CN8,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,31.43,2006.12,3499.43,0.0,0.0,0.0,437.14,0.0,0.0,0.0
330,CN8,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,30.41,1943.39,3351.68,0.0,0.0,0.0,418.62,0.0,0.0,0.0
331,CN8,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,36.74,2344.78,3381.23,0.0,0.0,0.0,421.97,0.0,0.0,0.0
332,CN8,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,35.05,2227.81,3356.11,0.0,0.0,0.0,419.18,0.0,0.0,0.0
333,CN8,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,37.53,2390.76,3324.93,0.0,0.0,0.0,415.4,0.0,0.0,0.0
334,CN8,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,36.5,2326.4,3187.47,0.0,0.0,0.0,398.12,0.0,0.0,0.0
335,CN8,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,34.24,2186.04,3475.82,0.0,0.0,0.0,434.12,0.0,0.0,0.0
336,CN8,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,23.79,1522.74,4911.6,0.0,0.0,0.0,613.1,0.0,0.0,0.0
337,CN8,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,24.59,1570.84,4816.5,0.0,0.0,0.0,601.45,0.0,0.0,0.0
338,CN8,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,23.9,1512.99,4936.84,0.0,0.0,0.0,616.57,0.0,0.0,0.0
339,CN8,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,24.74,1582.96,4591.01,0.0,0.0,0.0,573.23,0.0,0.0,0.0
340,CN8,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,26.28,1681.86,3587.04,0.0,0.0,0.0,447.94,0.0,0.0,0.0
341,CN8,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,24.3,1550.42,4715.26,0.0,0.0,0.0,588.81,0.0,0.0,0.0
342,CN8,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,24.77,1583.22,4848.99,0.0,0.0,0.0,605.3,0.0,0.0,0.0
343,CN8,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.67,1352.72,481.73,0.0,0.0,0.0,60.72,0.0,0.0,0.0
344,CN8,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10.58,1341.58,484.56,0.0,0.0,0.0,60.8,0.0,0.0,0.0
345,CN8,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,10.86,1376.36,497.4,0.0,0.0,0.0,62.66,0.0,0.0,0.0
346,CN8,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,11.02,1397.67,467.73,0.0,0.0,0.0,58.97,0.0,0.0,0.0
347,CN8,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,10.58,1341.89,478.22,0.0,0.0,0.0,59.51,0.0,0.0,0.0
348,CN8,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,9.96,1263.89,553.89,0.0,0.0,0.0,69.47,0.0,0.0,0.0
349,CN8,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1331.98,372.89,0.0,0.0,0.0,47.0,0.0,0.0,0.0
350,CN8,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,6.59,840.35,1084.59,0.0,0.0,0.0,135.79,0.0,0.0,0.0
351,CN8,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,6.34,809.23,1076.03,0.0,0.0,0.0,134.76,0.0,0.0,0.0
