,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
176,CN7,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10.95,1386.06,643.38,0.0,0.0,0.0,80.32,0.0,0.0,0.0
177,CN7,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,10.98,1391.32,651.11,0.0,0.0,0.0,81.37,0.0,0.0,0.0
178,CN7,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,10.58,1340.31,637.75,0.0,0.0,0.0,79.25,0.0,0.0,0.0
179,CN7,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,10.85,1374.41,673.71,0.0,0.0,0.0,83.91,0.0,0.0,0.0
180,CN7,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,893.49,1981.53,0.0,0.0,0.0,247.41,0.0,0.0,0.0
181,CN7,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,6.66,850.29,1925.92,0.0,0.0,0.0,240.07,0.0,0.0,0.0
182,CN7,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,6.89,878.72,2029.48,0.0,0.0,0.0,253.48,0.0,0.0,0.0
183,CN7,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,6.98,889.93,2062.29,0.0,0.0,0.0,257.1,0.0,0.0,0.0
184,CN7,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,6.99,891.94,2064.14,0.0,0.0,0.0,257.45,0.0,0.0,0.0
185,CN7,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,11.81,1507.52,2407.59,0.0,0.0,0.0,300.57,0.0,0.0,0.0
186,CN7,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,11.88,1515.59,2383.93,0.0,0.0,0.0,297.45,0.0,0.0,0.0
187,CN7,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,11.53,1471.68,2308.56,0.0,0.0,0.0,287.84,0.0,0.0,0.0
188,CN7,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,11.7,1492.57,2635.91,0.0,0.0,0.0,329.17,0.0,0.0,0.0
189,CN7,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,11.47,1464.19,2617.13,0.0,0.0,0.0,326.55,0.0,0.0,0.0
190,CN7,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,16.18,2066.82,3765.77,0.0,0.0,0.0,470.15,0.0,0.0,0.0
191,CN7,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,14.02,1791.56,4224.47,0.0,0.0,0.0,527.16,0.0,0.0,0.0
192,CN7,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,13.57,1733.53,4402.44,0.0,0.0,0.0,549.51,0.0,0.0,0.0
193,CN7,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,14.16,1809.01,3861.63,0.0,0.0,0.0,482.08,0.0,0.0,0.0
194,CN7,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,14.08,1799.56,4109.65,0.0,0.0,0.0,512.94,0.0,0.0,0.0
195,CN7,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,11.04,1411.24,6427.78,0.0,0.0,0.0,802.4,0.0,0.0,0.0
196,CN7,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,11.46,1465.21,5980.46,0.0,0.0,0.0,746.74,0.0,0.0,0.0
197,CN7,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,11.47,1466.32,5916.24,0.0,0.0,0.0,738.42,0.0,0.0,0.0
198,CN7,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,11.44,1462.68,6592.46,0.0,0.0,0.0,823.21,0.0,0.0,0.0
199,CN7,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,11.19,1431.83,6363.61,0.0,0.0,0.0,794.23,0.0,0.0,0.0
200,CN7,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.78,1471.89,1730.08,0.0,0.0,0.0,215.61,0.0,0.0,0.0
201,CN7,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5.81,1479.22,1688.5,0.0,0.0,0.0,210.71,0.0,0.0,0.0
202,CN7,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,5.85,1488.87,1595.75,0.0,0.0,0.0,198.98,0.0,0.0,0.0
203,CN7,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,5.96,1516.84,1702.35,0.0,0.0,0.0,212.03,0.0,0.0,0.0
204,CN7,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,5.69,1448.66,1755.29,0.0,0.0,0.0,219.2,0.0,0.0,0.0
205,CN7,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.08,1041.88,4260.7,0.0,0.0,0.0,531.62,0.0,0.0,0.0
206,CN7,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3.92,1001.51,4360.31,0.0,0.0,0.0,544.43,0.0,0.0,0.0
207,CN7,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.03,1028.72,4135.01,0.0,0.0,0.0,515.97,0.0,0.0,0.0
208,CN7,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,4.17,1064.55,4356.09,0.0,0.0,0.0,543.5,0.0,0.0,0.0
209,CN7,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,4.02,1027.66,4401.58,0.0,0.0,0.0,549.57,0.0,0.0,0.0
210,CN7,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,6.41,1636.18,3971.77,0.0,0.0,0.0,495.68,0.0,0.0,0.0
211,CN7,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,4.93,1258.98,3484.01,0.0,0.0,0.0,434.66,0.0,0.0,0.0
212,CN7,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,4.45,1136.84,3562.95,0.0,0.0,0.0,444.78,0.0,0.0,0.0
213,CN7,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,5.83,1489.83,4339.01,0.0,0.0,0.0,541.43,0.0,0.0,0.0
214,CN7,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,4.53,1156.82,3656.77,0.0,0.0,0.0,456.59,0.0,0.0,0.0
215,CN7,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,6.12,1564.17,6453.09,0.0,0.0,0.0,805.48,0.0,0.0,0.0
216,CN7,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1503.39,6382.52,0.0,0.0,0.0,796.72,0.0,0.0,0.0
217,CN7,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,6.11,1562.94,6156.04,0.0,0.0,0.0,768.67,0.0,0.0,0.0
218,CN7,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,5.95,1521.99,6159.55,0.0,0.0,0.0,768.83,0.0,0.0,0.0
219,CN7,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1483.92,6449.94,0.0,0.0,0.0,805.11,0.0,0.0,0.0
220,CN7,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,4.33,1106.67,9033.5,0.0,0.0,0.0,1127.94,0.0,0.0,0.0
221,CN7,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1076.67,9452.43,0.0,0.0,0.0,1180.1,0.0,0.0,0.0
222,CN7,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,4.21,1078.07,8814.41,0.0,0.0,0.0,1100.64,0.0,0.0,0.0
223,CN7,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1088.61,9024.63,0.0,0.0,0.0,1126.66,0.0,0.0,0.0
224,CN7,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,4.27,1093.14,9516.7,0.0,0.0,0.0,1188.18,0.0,0.0,0.0
