,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
411,CN7,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,5.55,1419.14,4227.06,0.0,0.0,0.0,527.38,0.0,0.0,0.0
412,CN7,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,5.98,1528.52,4265.52,0.0,0.0,0.0,532.72,0.0,0.0,0.0
413,CN7,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,8.29,2120.19,4544.4,0.0,0.0,0.0,567.55,0.0,0.0,0.0
414,CN7,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,8.31,2124.83,4672.75,0.0,0.0,0.0,583.55,0.0,0.0,0.0
415,CN7,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,8.33,2129.29,4482.44,0.0,0.0,0.0,559.89,0.0,0.0,0.0
416,CN7,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,8.49,2170.67,4485.87,0.0,0.0,0.0,559.91,0.0,0.0,0.0
417,CN7,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,8.24,2106.88,4601.8,0.0,0.0,0.0,574.89,0.0,0.0,0.0
418,CN7,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,8.24,2105.91,4708.57,0.0,0.0,0.0,588.22,0.0,0.0,0.0
419,CN7,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,8.36,2139.45,4479.84,0.0,0.0,0.0,559.59,0.0,0.0,0.0
420,CN7,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,7.41,1896.13,6316.91,0.0,0.0,0.0,788.82,0.0,0.0,0.0
421,CN7,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,7.59,1940.49,6317.49,0.0,0.0,0.0,789.05,0.0,0.0,0.0
422,CN7,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,7.69,1967.07,6323.63,0.0,0.0,0.0,789.49,0.0,0.0,0.0
423,CN7,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,7.55,1931.21,6739.95,0.0,0.0,0.0,841.66,0.0,0.0,0.0
424,CN7,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,7.62,1948.96,6314.46,0.0,0.0,0.0,788.39,0.0,0.0,0.0
425,CN7,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,7.62,1947.89,6323.2,0.0,0.0,0.0,789.74,0.0,0.0,0.0
426,CN7,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,7.43,1901.3,6309.84,0.0,0.0,0.0,787.95,0.0,0.0,0.0
427,CN7,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,5.46,1398.18,8712.42,0.0,0.0,0.0,1087.73,0.0,0.0,0.0
428,CN7,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,5.57,1425.69,8754.71,0.0,0.0,0.0,1093.22,0.0,0.0,0.0
429,CN7,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,5.61,1436.59,8612.2,0.0,0.0,0.0,1075.48,0.0,0.0,0.0
430,CN7,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,5.64,1442.96,8596.2,0.0,0.0,0.0,1073.43,0.0,0.0,0.0
431,CN7,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,5.49,1405.49,8794.46,0.0,0.0,0.0,1098.14,0.0,0.0,0.0
432,CN7,256M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,5.84,1492.5,8474.9,0.0,0.0,0.0,1058.1,0.0,0.0,0.0
433,CN7,256M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,5.51,1411.97,8099.87,0.0,0.0,0.0,1011.42,0.0,0.0,0.0
434,CN7,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1254.3,9692.05,0.0,0.0,0.0,1210.25,0.0,0.0,0.0
435,CN7,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1254.93,9643.31,0.0,0.0,0.0,1204.09,0.0,0.0,0.0
436,CN7,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,4.93,1262.26,9752.51,0.0,0.0,0.0,1217.78,0.0,0.0,0.0
437,CN7,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,4.84,1239.64,9236.15,0.0,0.0,0.0,1153.27,0.0,0.0,0.0
438,CN7,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,4.95,1266.49,9308.17,0.0,0.0,0.0,1162.19,0.0,0.0,0.0
439,CN7,256M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,4.85,1241.42,9566.28,0.0,0.0,0.0,1194.46,0.0,0.0,0.0
440,CN7,256M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,4.91,1255.46,9648.95,0.0,0.0,0.0,1204.83,0.0,0.0,0.0
