,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
58,CN8,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,109.73,414.48,171.44,0.0,0.0,0.0,21.64,0.0,0.0,0.0
59,CN8,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,110.74,415.06,160.22,0.0,0.0,0.0,20.09,0.0,0.0,0.0
60,CN8,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,193.63,734.9,207.59,0.0,0.0,0.0,26.43,0.0,0.0,0.0
61,CN8,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,194.92,735.52,171.24,0.0,0.0,0.0,21.41,0.0,0.0,0.0
62,CN8,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,195.68,734.0,214.0,0.0,0.0,0.0,27.23,0.0,0.0,0.0
63,CN8,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,194.17,739.14,231.58,0.0,0.0,0.0,29.14,0.0,0.0,0.0
64,CN8,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,195.13,742.67,213.68,0.0,0.0,0.0,26.83,0.0,0.0,0.0
65,CN8,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,320.42,1225.35,216.38,0.0,0.0,0.0,27.47,0.0,0.0,0.0
66,CN8,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,333.21,1264.65,216.58,0.0,0.0,0.0,27.15,0.0,0.0,0.0
67,CN8,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,325.57,1238.22,225.81,0.0,0.0,0.0,28.35,0.0,0.0,0.0
68,CN8,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,320.9,1218.75,232.43,0.0,0.0,0.0,29.42,0.0,0.0,0.0
69,CN8,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,299.99,1155.16,221.76,0.0,0.0,0.0,27.83,0.0,0.0,0.0
70,CN8,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,384.92,1492.25,299.37,0.0,0.0,0.0,37.74,0.0,0.0,0.0
71,CN8,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,404.76,1567.69,286.07,0.0,0.0,0.0,35.72,0.0,0.0,0.0
72,CN8,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,388.79,1516.01,255.38,0.0,0.0,0.0,31.88,0.0,0.0,0.0
73,CN8,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,364.45,1416.7,271.39,0.0,0.0,0.0,34.14,0.0,0.0,0.0
74,CN8,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,357.59,1393.14,273.23,0.0,0.0,0.0,34.08,0.0,0.0,0.0
75,CN8,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,118.97,844.76,184.14,0.0,0.0,0.0,23.16,0.0,0.0,0.0
76,CN8,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,118.96,844.41,157.03,0.0,0.0,0.0,20.07,0.0,0.0,0.0
77,CN8,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,118.5,844.78,171.75,0.0,0.0,0.0,21.62,0.0,0.0,0.0
78,CN8,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,121.35,853.01,157.01,0.0,0.0,0.0,20.07,0.0,0.0,0.0
79,CN8,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,119.5,830.2,120.53,0.0,0.0,0.0,15.17,0.0,0.0,0.0
80,CN8,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,64.95,502.04,261.29,0.0,0.0,0.0,32.82,0.0,0.0,0.0
81,CN8,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,62.7,484.27,258.61,0.0,0.0,0.0,32.81,0.0,0.0,0.0
82,CN8,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,62.26,481.81,261.7,0.0,0.0,0.0,32.81,0.0,0.0,0.0
83,CN8,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,64.2,495.39,243.62,0.0,0.0,0.0,30.46,0.0,0.0,0.0
84,CN8,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,60.75,469.26,240.82,0.0,0.0,0.0,30.47,0.0,0.0,0.0
85,CN8,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,115.31,886.89,285.21,0.0,0.0,0.0,35.8,0.0,0.0,0.0
86,CN8,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,119.77,928.07,281.73,0.0,0.0,0.0,35.52,0.0,0.0,0.0
87,CN8,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,122.71,946.87,307.15,0.0,0.0,0.0,38.4,0.0,0.0,0.0
88,CN8,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,113.29,876.69,315.4,0.0,0.0,0.0,39.73,0.0,0.0,0.0
89,CN8,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,116.93,904.58,262.61,0.0,0.0,0.0,33.18,0.0,0.0,0.0
90,CN8,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,185.62,1436.43,431.17,0.0,0.0,0.0,53.98,0.0,0.0,0.0
91,CN8,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,175.77,1368.46,556.57,0.0,0.0,0.0,69.54,0.0,0.0,0.0
92,CN8,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,182.77,1415.82,436.05,0.0,0.0,0.0,54.72,0.0,0.0,0.0
93,CN8,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,170.74,1326.4,423.36,0.0,0.0,0.0,52.83,0.0,0.0,0.0
94,CN8,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,180.7,1403.16,533.35,0.0,0.0,0.0,67.13,0.0,0.0,0.0
95,CN8,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,215.97,1700.19,665.86,0.0,0.0,0.0,82.92,0.0,0.0,0.0
96,CN8,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,205.16,1613.64,550.46,0.0,0.0,0.0,68.61,0.0,0.0,0.0
97,CN8,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,211.03,1663.52,772.64,0.0,0.0,0.0,96.56,0.0,0.0,0.0
98,CN8,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,217.33,1714.45,728.42,0.0,0.0,0.0,90.78,0.0,0.0,0.0
99,CN8,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,216.33,1698.68,621.67,0.0,0.0,0.0,77.31,0.0,0.0,0.0
100,CN8,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,61.93,928.43,171.56,0.0,0.0,0.0,21.59,0.0,0.0,0.0
101,CN8,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,63.54,949.32,177.73,0.0,0.0,0.0,22.31,0.0,0.0,0.0
102,CN8,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,61.3,909.9,216.19,0.0,0.0,0.0,27.53,0.0,0.0,0.0
103,CN8,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,64.09,940.55,170.44,0.0,0.0,0.0,21.51,0.0,0.0,0.0
104,CN8,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,62.53,940.17,211.97,0.0,0.0,0.0,26.72,0.0,0.0,0.0
105,CN8,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,32.19,504.47,316.87,0.0,0.0,0.0,39.96,0.0,0.0,0.0
106,CN8,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,34.34,537.6,350.32,0.0,0.0,0.0,44.04,0.0,0.0,0.0
107,CN8,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,33.04,517.96,401.14,0.0,0.0,0.0,50.32,0.0,0.0,0.0
108,CN8,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,33.37,523.74,344.83,0.0,0.0,0.0,43.51,0.0,0.0,0.0
109,CN8,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,33.06,516.99,380.14,0.0,0.0,0.0,47.71,0.0,0.0,0.0
110,CN8,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,59.19,927.29,521.84,0.0,0.0,0.0,65.56,0.0,0.0,0.0
111,CN8,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,64.5,1012.29,547.01,0.0,0.0,0.0,68.17,0.0,0.0,0.0
112,CN8,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,59.78,938.33,495.36,0.0,0.0,0.0,61.84,0.0,0.0,0.0
113,CN8,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,60.31,944.63,395.37,0.0,0.0,0.0,49.31,0.0,0.0,0.0
114,CN8,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,61.15,955.53,558.12,0.0,0.0,0.0,69.23,0.0,0.0,0.0
115,CN8,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,98.14,1542.41,650.93,0.0,0.0,0.0,81.08,0.0,0.0,0.0
116,CN8,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,90.96,1430.2,730.83,0.0,0.0,0.0,91.18,0.0,0.0,0.0
117,CN8,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,104.85,1638.07,747.29,0.0,0.0,0.0,92.95,0.0,0.0,0.0
118,CN8,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,93.4,1474.0,626.28,0.0,0.0,0.0,78.41,0.0,0.0,0.0
119,CN8,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,102.17,1604.67,751.47,0.0,0.0,0.0,93.49,0.0,0.0,0.0
120,CN8,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,106.68,1696.7,1106.96,0.0,0.0,0.0,138.0,0.0,0.0,0.0
121,CN8,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,114.44,1818.3,961.14,0.0,0.0,0.0,120.03,0.0,0.0,0.0
122,CN8,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,123.52,1957.29,1100.78,0.0,0.0,0.0,137.16,0.0,0.0,0.0
123,CN8,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,119.32,1891.68,1041.62,0.0,0.0,0.0,129.68,0.0,0.0,0.0
124,CN8,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,103.28,1641.93,1063.66,0.0,0.0,0.0,132.88,0.0,0.0,0.0
125,CN8,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,32.25,994.52,204.41,0.0,0.0,0.0,25.48,0.0,0.0,0.0
126,CN8,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,33.78,1040.46,274.74,0.0,0.0,0.0,34.7,0.0,0.0,0.0
127,CN8,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.37,992.01,279.63,0.0,0.0,0.0,35.1,0.0,0.0,0.0
128,CN8,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,32.58,1001.08,258.75,0.0,0.0,0.0,32.49,0.0,0.0,0.0
129,CN8,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,31.88,977.77,258.5,0.0,0.0,0.0,32.76,0.0,0.0,0.0
130,CN8,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.06,603.22,549.15,0.0,0.0,0.0,68.75,0.0,0.0,0.0
131,CN8,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,18.69,592.29,458.13,0.0,0.0,0.0,57.27,0.0,0.0,0.0
132,CN8,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,17.97,569.28,502.26,0.0,0.0,0.0,62.94,0.0,0.0,0.0
133,CN8,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,18.95,599.03,492.89,0.0,0.0,0.0,61.47,0.0,0.0,0.0
134,CN8,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,19.48,615.42,543.79,0.0,0.0,0.0,68.34,0.0,0.0,0.0
135,CN8,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,32.1,1017.95,792.52,0.0,0.0,0.0,98.67,0.0,0.0,0.0
136,CN8,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,34.43,1092.14,754.21,0.0,0.0,0.0,93.93,0.0,0.0,0.0
137,CN8,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,30.66,972.01,665.69,0.0,0.0,0.0,83.1,0.0,0.0,0.0
138,CN8,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,32.25,1021.88,641.27,0.0,0.0,0.0,79.86,0.0,0.0,0.0
139,CN8,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,31.91,1012.36,724.9,0.0,0.0,0.0,90.33,0.0,0.0,0.0
140,CN8,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,52.67,1672.35,794.08,0.0,0.0,0.0,99.19,0.0,0.0,0.0
141,CN8,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,48.64,1544.15,983.64,0.0,0.0,0.0,122.45,0.0,0.0,0.0
142,CN8,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,59.8,1895.34,834.53,0.0,0.0,0.0,104.26,0.0,0.0,0.0
143,CN8,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,50.08,1591.0,832.98,0.0,0.0,0.0,103.55,0.0,0.0,0.0
144,CN8,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,50.07,1589.79,1014.57,0.0,0.0,0.0,126.34,0.0,0.0,0.0
145,CN8,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,57.72,1840.43,2075.82,0.0,0.0,0.0,259.09,0.0,0.0,0.0
146,CN8,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,44.89,1432.03,2412.43,0.0,0.0,0.0,301.01,0.0,0.0,0.0
147,CN8,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,48.95,1560.35,2323.85,0.0,0.0,0.0,289.83,0.0,0.0,0.0
148,CN8,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,48.68,1553.12,2452.97,0.0,0.0,0.0,306.26,0.0,0.0,0.0
149,CN8,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,48.24,1538.56,2165.7,0.0,0.0,0.0,270.12,0.0,0.0,0.0
150,CN8,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,17.07,1071.62,333.06,0.0,0.0,0.0,41.87,0.0,0.0,0.0
151,CN8,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,17.97,1126.49,413.41,0.0,0.0,0.0,51.83,0.0,0.0,0.0
152,CN8,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,18.16,1143.13,383.59,0.0,0.0,0.0,47.79,0.0,0.0,0.0
153,CN8,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,17.73,1112.28,443.66,0.0,0.0,0.0,55.62,0.0,0.0,0.0
154,CN8,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.48,1157.81,355.91,0.0,0.0,0.0,44.35,0.0,0.0,0.0
155,CN8,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,9.96,633.14,866.53,0.0,0.0,0.0,107.83,0.0,0.0,0.0
156,CN8,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,10.1,642.63,996.33,0.0,0.0,0.0,124.47,0.0,0.0,0.0
157,CN8,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,9.93,632.63,856.65,0.0,0.0,0.0,106.63,0.0,0.0,0.0
158,CN8,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,10.17,647.15,912.53,0.0,0.0,0.0,113.86,0.0,0.0,0.0
159,CN8,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,9.53,606.44,929.75,0.0,0.0,0.0,115.72,0.0,0.0,0.0
160,CN8,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,17.84,1135.08,1305.19,0.0,0.0,0.0,162.61,0.0,0.0,0.0
161,CN8,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1057.38,1291.06,0.0,0.0,0.0,161.27,0.0,0.0,0.0
162,CN8,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,16.59,1057.18,1227.67,0.0,0.0,0.0,152.99,0.0,0.0,0.0
163,CN8,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,19.34,1230.37,1183.03,0.0,0.0,0.0,147.59,0.0,0.0,0.0
164,CN8,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1082.66,1172.86,0.0,0.0,0.0,146.46,0.0,0.0,0.0
165,CN8,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,25.94,1653.01,1698.51,0.0,0.0,0.0,211.6,0.0,0.0,0.0
166,CN8,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,23.88,1522.51,2123.39,0.0,0.0,0.0,265.16,0.0,0.0,0.0
167,CN8,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,20.87,1331.87,2509.91,0.0,0.0,0.0,312.97,0.0,0.0,0.0
168,CN8,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,18.65,1189.78,2692.83,0.0,0.0,0.0,335.93,0.0,0.0,0.0
169,CN8,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,19.11,1219.26,2429.21,0.0,0.0,0.0,303.24,0.0,0.0,0.0
170,CN8,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,18.63,1190.16,3604.99,0.0,0.0,0.0,449.83,0.0,0.0,0.0
171,CN8,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,19.62,1254.18,4006.51,0.0,0.0,0.0,499.96,0.0,0.0,0.0
172,CN8,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,17.9,1144.13,3781.71,0.0,0.0,0.0,472.22,0.0,0.0,0.0
173,CN8,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,20.05,1281.34,4204.24,0.0,0.0,0.0,524.77,0.0,0.0,0.0
174,CN8,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,20.43,1305.61,3987.12,0.0,0.0,0.0,497.77,0.0,0.0,0.0
175,CN8,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.89,1378.41,647.14,0.0,0.0,0.0,80.56,0.0,0.0,0.0
