CN7,32G,1,8,3,725,922,1745,4621,1272,1504,1463.23,1535
CN7,32G,1,8,4,750,857,2147,3851,1312,1536,1444.42,1515
CN7,32G,1,8,5,717,938,1909,3523,1242,1518,1461.14,1532
CN7,32G,1,12,1,734,906,1844,2999,1356,1494,1456.25,1527
CN7,32G,1,12,2,742,898,1876,3589,1364,1520,1452.87,1524
CN7,32G,1,12,3,758,922,1745,2868,1252,1490,1435.20,1506
CN7,32G,1,12,4,725,873,2245,3523,1385,1520,1469.30,1541
CN7,32G,1,12,5,717,873,2376,4621,1320,1500,1463.70,1534
CN7,32G,1,24,1,709,840,2376,4490,1400,1510,1478.64,1551
CN7,32G,1,24,2,693,824,2180,6063,1294,1524,1479.50,1551
CN7,32G,1,24,3,750,988,2245,3228,1262,1550,1455.76,1527
CN7,32G,1,24,4,742,906,1975,3392,1274,1552,1471.14,1543
CN7,32G,1,24,5,742,971,1909,2999,1334,1522,1467.48,1538
CN7,32G,2,1,1,1762,2343,5866,22152,644,1502,941.32,1943
CN7,32G,2,1,2,1663,2147,7439,22152,698,1326,968.87,2027
CN7,32G,2,1,3,1614,2114,7111,21627,668,1339,989.14,2071
CN7,32G,2,1,4,1680,2442,9634,19792,638,1330,965.12,2007
CN7,32G,2,1,5,1631,2573,10814,20579,684,1358,984.54,2053
CN7,32G,2,2,1,1582,2073,6063,23987,684,1342,982.50,2019
CN7,32G,2,2,2,1582,2212,7963,21365,718,1412,1006.06,2076
CN7,32G,2,2,3,1549,2008,7570,22152,720,1358,999.30,2053
CN7,32G,2,2,4,1549,2147,6849,20841,730,1376,997.68,2085
CN7,32G,2,2,5,1598,2114,7177,21627,698,1372,981.27,2027
CN7,32G,2,4,1,1663,2245,7635,22938,716,1440,960.22,1981
CN7,32G,2,4,2,1647,2245,6521,25560,678,1362,983.39,2061
CN7,32G,2,4,3,1663,2311,6915,21365,672,1366,970.98,2035
CN7,32G,2,4,4,1598,2024,6587,19530,718,1414,987.18,2030
CN7,32G,2,4,5,1614,2057,4359,21365,648,1502,995.70,2052
CN7,32G,2,8,1,1680,2114,5014,23987,676,1350,959.51,2010
CN7,32G,2,8,2,1663,2073,3097,24511,682,1396,962.53,2008
CN7,32G,2,8,3,1663,2089,4555,22938,692,1354,963.87,2015
CN7,32G,2,8,4,1745,2278,6194,24249,662,1526,959.48,1982
CN7,32G,2,8,5,1598,2245,7701,23987,636,1418,994.15,2086
CN7,32G,2,12,1,1598,2114,4948,25297,680,1366,997.06,2053
CN7,32G,2,12,2,1631,2114,6980,22152,738,1482,991.17,2050
CN7,32G,2,12,3,1500,1991,6652,24249,726,1368,1020.27,2136
CN7,32G,2,12,4,1532,2212,8848,22152,684,1407,1019.79,2088
CN7,32G,2,12,5,1663,2147,5473,23462,656,1536,973.82,2011
CN7,32G,2,24,1,1565,2278,8455,21627,732,1460,1019.17,2092
CN7,32G,2,24,2,1549,2114,7635,20317,650,1348,1015.20,2086
CN7,32G,2,24,3,1696,2245,7308,22676,702,1354,967.81,2033
CN7,32G,2,24,4,1582,2147,6980,24511,702,1360,997.75,2092
CN7,32G,2,24,5,1549,2024,7570,21627,706,1360,995.82,2042
CN7,32G,4,1,1,3032,4146,17957,86508,298,1218,485.34,2034
CN7,32G,4,1,2,3032,3884,21627,185598,354,1120,486.77,2041
CN7,32G,4,1,3,3064,3884,20841,173016,352,1054,486.50,2040
CN7,32G,4,1,4,2966,4228,20841,122160,290,1194,497.70,2078
CN7,32G,4,1,5,3130,4555,21627,158335,308,1062,485.32,2027
CN7,32G,4,2,1,2933,4752,23725,196084,350,1072,492.49,2061
CN7,32G,4,2,2,3195,5538,23725,177210,1152,484.28,2000,
CN7,32G,4,2,3,2868,3589,19006,258999,300,1184,493.60,2064
CN7,32G,4,2,4,3130,4948,23987,158335,306,1066,485.20,2027
CN7,32G,4,2,5,3064,4015,23462,223347,236,1080,481.10,2018
CN7,32G,4,4,1,3032,4228,20317,102237,330,1240,496.40,2083
CN7,32G,4,4,2,3130,3851,21627,156238,216,1194,476.65,1997
CN7,32G,4,4,3,3195,4490,19268,132645,346,1082,479.77,2010
CN7,32G,4,4,4,2999,3720,25297,162530,326,1108,481.92,2021
CN7,32G,4,4,5,3294,4228,18744,87557,334,1200,472.20,1981
CN7,32G,4,8,1,3228,4621,23987,189793,1134,474.12,1992,
CN7,32G,4,8,2,3097,3949,24511,185598,1142,481.24,2000,
CN7,32G,4,8,3,3163,5473,23987,187696,232,1182,484.31,2028
CN7,32G,4,8,4,3228,4817,23200,164627,266,1126,477.91,2004
CN7,32G,4,8,5,3064,3851,23462,166724,328,1231,486.36,2031
CN7,32G,4,12,1,3097,3884,19530,77071,340,1258,489.63,2047
CN7,32G,4,12,2,3294,6063,23200,164627,310,1072,482.55,2029
CN7,32G,4,12,3,3163,4817,20841,185598,268,1064,489.80,2045
CN7,32G,4,12,4,3064,3851,19792,110625,318,1232,490.63,2059
CN7,32G,4,12,5,3326,4883,25297,191890,326,1056,464.06,1947
CN7,32G,4,24,1,2999,3818,19530,122160,279,1273,495.15,2075
CN7,32G,4,24,2,2966,3916,21627,185598,1206,489.44,2051,
CN7,32G,4,24,3,3097,3949,21103,154141,218,1190,486.37,2034
CN7,32G,4,24,4,3097,4178,19006,95945,344,1242,492.54,2068
CN7,32G,4,24,5,3130,3982,19268,95945,348,1278,486.82,2035
CN7,32G,8,1,1,5145,9241,497026,675283,666,222.63,1838,
CN7,32G,8,1,2,5145,8455,446694,624952,612,227.25,1858,
CN7,32G,8,1,3,5407,10159,455082,608175,530,225.09,1859,
CN7,32G,8,1,4,5211,10683,455082,641729,510,224.28,1846,
CN7,32G,8,1,5,5211,8848,467665,616563,804,225.07,1860,
CN7,32G,8,2,1,5407,10552,463471,616563,720,223.45,1846,
CN7,32G,8,2,2,5080,9372,438305,599786,520,228.24,1884,
CN7,32G,8,2,3,5342,12256,476054,599786,554,221.97,1851,
CN7,32G,8,2,4,5211,8291,471860,624952,508,220.37,1814,
CN7,32G,8,2,5,5080,8291,484443,658506,768,225.12,1835,
CN7,32G,8,4,1,5014,8979,467665,616563,708,225.59,1864,
CN7,32G,8,4,2,5473,10421,463471,608175,674,218.19,1816,
CN7,32G,8,4,3,4948,8455,450888,608175,710,225.13,1868,
CN7,32G,8,4,4,5211,9110,459277,566232,716,224.33,1881,
CN7,32G,8,4,5,5145,8848,471860,624952,484,225.81,1857,
CN7,32G,8,8,1,5145,8225,492831,616563,534,219.61,1825,
CN7,32G,8,8,2,5014,9241,488637,641729,720,228.32,1867,
CN7,32G,8,8,3,5145,9110,471860,616563,542,224.31,1853,
CN7,32G,8,8,4,5145,8717,488637,591397,726,226.78,1849,
CN7,32G,8,8,5,5145,10814,471860,616563,532,225.00,1857,
CN7,32G,8,12,1,5342,11207,463471,574620,520,220.82,1838,
CN7,32G,8,12,2,4883,8717,484443,616563,530,224.25,1864,
CN7,32G,8,12,3,5145,8586,450888,616563,516,225.77,1844,
CN7,32G,8,12,4,5080,7701,501220,599786,514,220.43,1828,
CN7,32G,8,12,5,5014,7570,476054,624952,604,223.45,1858,
CN7,32G,8,24,1,5473,12387,471860,608175,510,220.44,1828,
CN7,32G,8,24,2,5080,9372,501220,641729,534,221.22,1822,
CN7,32G,8,24,3,5276,10945,480248,616563,538,220.48,1830,
CN7,32G,8,24,4,5669,10945,480248,583009,732,225.11,1860,
CN7,32G,8,24,5,5211,8848,463471,700449,504,218.21,1822,
