,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
148,CN7,8G 256 4,1,4,762.0,934.0,1106.0,1811.0,1333.0,1544.0,1465.18,1536.5,2835.55,2201.66,2242.28,2191.03,314.49,236.36,236.47,235.88
149,CN7,8G 256 4,2,4,820.0,959.0,1262.0,1786.0,1275.0,1412.0,1367.35,2864.0,4928.49,4290.04,4352.16,4311.8,540.01,459.89,460.6,461.23
150,CN7,8G 256 4,4,4,955.0,1156.0,1475.0,2425.0,1212.0,1400.0,1322.35,5472.0,9114.49,8614.67,8668.28,8743.29,1003.2,922.88,923.2,925.57
151,CN7,8G 256 4,8,4,6095.0,9044.0,12714.0,16089.0,492.0,1236.0,597.82,4990.0,9463.26,9217.06,9240.56,9651.12,1020.06,980.6,980.83,982.26
152,CN7,16G 256 4,1,4,758.0,955.0,1147.0,1794.0,1246.0,1508.0,1449.38,1521.0,3061.61,2699.15,2692.84,2679.62,335.78,288.12,286.98,287.47
153,CN7,16G 256 4,2,4,799.0,906.0,1131.0,1729.0,1298.0,1419.0,1381.63,2894.5,5596.24,5237.35,5267.79,5178.35,600.52,556.4,554.35,553.99
154,CN7,16G 256 4,4,4,1123.0,1598.0,4203.0,7160.0,1004.0,1361.0,1219.06,4962.0,9449.58,9085.75,9214.87,9175.49,1018.96,978.57,978.73,978.7
155,CN7,16G 256 4,8,4,6521.0,9306.0,12845.0,16221.0,494.0,1225.0,558.95,4666.0,9791.92,9722.33,9700.55,9759.3,1046.7,1027.74,1026.05,1025.41
156,CN7,32G 256 4,1,4,725.0,877.0,1082.0,1663.0,1286.0,1519.0,1464.98,1536.5,3270.78,3070.34,3071.51,3008.57,353.38,326.45,327.38,326.13
157,CN7,32G 256 4,2,4,1156.0,1426.0,1606.0,1745.0,803.0,1437.0,1275.99,2637.5,5538.59,5345.71,5360.54,5305.45,587.35,564.81,563.83,562.88
158,CN7,32G 256 4,4,4,1221.0,1549.0,3359.0,6620.0,957.0,1375.0,1175.13,4846.5,10000.31,9894.33,9921.37,9921.58,1076.35,1055.43,1055.93,1054.55
159,CN7,32G 256 4,8,4,6357.0,9110.0,12256.0,15533.0,488.0,1235.0,556.79,4649.0,10151.68,10045.78,10063.29,10106.65,1077.85,1066.58,1066.12,1068.09
160,CN7,4G 256 8,1,4,889.0,1051.0,1311.0,1901.0,1290.0,1490.0,1406.6,1490.5,2556.69,1577.28,1580.06,1593.89,289.53,174.3,173.87,174.45
161,CN7,4G 256 8,2,4,828.0,1012.0,1376.0,1852.0,1261.0,1405.0,1364.22,2858.5,4235.5,3201.7,3185.31,3232.14,469.49,353.1,350.88,353.7
162,CN7,4G 256 8,4,4,967.0,1163.0,1589.0,2683.0,1221.0,1381.0,1320.56,5352.0,6826.85,5858.6,5824.71,5884.77,751.7,652.16,649.35,649.31
163,CN7,4G 256 8,8,4,5932.0,9110.0,12583.0,16745.0,528.0,1219.0,656.57,5463.5,9119.48,8442.99,8517.85,8455.86,1003.86,927.26,927.32,927.29
164,CN7,8G 256 8,1,4,787.0,1000.0,1155.0,1884.0,1256.0,1496.0,1440.87,1511.5,2806.75,2189.56,2214.19,2164.02,313.61,236.71,237.08,236.07
165,CN7,8G 256 8,2,4,799.0,926.0,1164.0,1803.0,1288.0,1429.0,1395.63,2923.0,4914.26,4309.15,4383.45,4265.12,539.75,461.56,463.03,463.37
166,CN7,8G 256 8,4,4,975.0,1196.0,1541.0,2523.0,1213.0,1365.0,1303.19,5352.0,8051.81,7742.44,7792.16,7641.56,900.31,834.37,832.72,833.05
167,CN7,8G 256 8,8,4,6357.0,9503.0,12714.0,15008.0,505.0,1212.0,603.13,5025.0,9395.74,9175.46,9200.15,9165.93,1019.92,979.87,980.25,982.29
168,CN7,16G 256 8,1,4,725.0,934.0,1131.0,1745.0,1262.0,1510.0,1461.27,1533.0,3191.35,2739.5,2760.48,2753.51,347.48,296.25,297.64,297.49
169,CN7,16G 256 8,2,4,799.0,898.0,1082.0,1704.0,1319.0,1415.0,1377.5,2885.5,5573.91,5141.6,5157.38,5195.01,601.01,555.5,554.9,554.83
170,CN7,16G 256 8,4,4,1163.0,1597.0,3732.0,5612.0,1023.0,1367.0,1211.26,5022.5,9495.23,9081.4,9042.32,9136.56,1021.06,979.8,978.57,981.02
171,CN7,16G 256 8,8,4,6652.0,9699.0,12845.0,15663.0,499.0,1215.0,574.99,4790.0,9993.47,9842.63,9906.72,9754.42,1061.76,1040.98,1043.06,1042.92
172,CN7,32G 256 8,1,4,705.0,844.0,1090.0,1606.0,1276.0,1520.0,1470.2,1542.0,3267.62,3053.13,3078.17,3037.97,353.51,326.41,326.8,326.44
173,CN7,32G 256 8,2,4,1098.0,1418.0,1631.0,1802.0,793.0,1452.0,1317.26,2727.5,5701.06,5483.24,5455.22,5440.11,607.15,582.62,583.31,583.12
174,CN7,32G 256 8,4,4,1245.0,1622.0,3412.0,5202.0,995.0,1358.0,1169.76,4825.0,9927.76,9907.0,9943.23,9899.65,1076.24,1055.32,1057.21,1055.37
175,CN7,32G 256 8,8,4,6717.0,9699.0,12911.0,15467.0,504.0,1244.0,564.72,4719.0,10292.08,10273.83,10230.06,10169.78,1095.37,1085.31,1085.29,1083.75
176,CN7,4G 256 16,1,4,901.0,1055.0,1246.0,1868.0,1299.0,1479.0,1389.6,1471.0,2584.51,1585.94,1617.57,1609.33,290.22,174.59,175.31,174.32
177,CN7,4G 256 16,2,4,840.0,1020.0,1434.0,1884.0,1284.0,1398.0,1360.37,2846.0,4234.33,3229.69,3238.06,3264.33,468.29,354.82,352.45,352.84
178,CN7,4G 256 16,4,4,1008.0,1229.0,1680.0,2638.0,1212.0,1350.0,1277.86,5284.5,7277.02,6284.33,6341.54,6378.56,809.49,701.51,696.56,698.91
179,CN7,4G 256 16,8,4,6521.0,10879.0,14877.0,17138.0,519.0,1255.0,643.01,5316.5,8272.18,7740.2,7774.43,7753.93,902.88,835.72,832.41,832.39
180,CN7,8G 256 16,1,4,824.0,1037.0,1163.0,1868.0,1301.0,1501.0,1421.55,1493.0,2872.32,2189.93,2225.46,2220.14,314.46,236.78,236.88,237.06
181,CN7,8G 256 16,2,4,803.0,934.0,1172.0,1769.0,1310.0,1434.0,1388.73,2913.0,4980.44,4285.3,4307.77,4335.61,539.31,462.76,461.52,462.52
182,CN7,8G 256 16,4,4,971.0,1180.0,1573.0,2470.0,1202.0,1383.0,1310.84,5352.0,8626.12,8105.47,8117.04,8134.84,949.4,879.89,876.76,877.82
183,CN7,8G 256 16,8,4,6620.0,10486.0,14615.0,19530.0,521.0,1218.0,613.83,5099.0,9690.17,9391.38,9525.62,9553.2,1052.77,1010.55,1013.84,1012.19
184,CN7,16G 256 16,1,4,750.0,946.0,1123.0,1712.0,1327.0,1519.0,1455.62,1527.5,3169.45,2800.61,2794.49,2774.65,347.28,298.97,298.89,299.01
185,CN7,16G 256 16,2,4,811.0,910.0,1106.0,1663.0,1294.0,1388.0,1360.59,2852.5,5532.32,5192.3,5195.39,5176.06,601.03,554.08,554.18,554.24
186,CN7,16G 256 16,4,4,1131.0,1442.0,1803.0,2229.0,986.0,1366.0,1233.48,5069.5,9349.56,9068.51,8995.0,9053.15,1017.67,979.18,978.12,977.25
187,CN7,16G 256 16,8,4,6685.0,10355.0,14287.0,17171.0,509.0,1210.0,593.73,4949.0,10202.12,10010.27,9968.35,10117.58,1095.87,1075.72,1072.27,1075.49
188,CN7,32G 256 16,1,4,729.0,873.0,1106.0,1770.0,1223.0,1511.0,1455.17,1526.0,3270.14,2979.0,3050.32,3051.72,353.26,326.32,326.97,327.07
189,CN7,32G 256 16,2,4,1122.0,1458.0,1688.0,1860.0,802.0,1488.0,1303.59,2693.5,5591.45,5306.7,5356.34,5387.26,598.11,574.35,574.03,573.16
190,CN7,32G 256 16,4,4,1229.0,1581.0,3535.0,5120.0,957.0,1361.0,1165.43,4808.5,9939.99,9712.5,9757.58,9727.05,1060.05,1039.75,1038.82,1038.88
191,CN7,32G 256 16,8,4,7144.0,11141.0,14549.0,17072.0,488.0,1217.0,562.91,4691.0,10277.7,10146.78,10197.31,10146.81,1086.58,1077.36,1074.62,1075.88
192,CN7,4G 512 1,1,4,864.0,1047.0,1172.0,1835.0,1343.0,1485.0,1423.5,1506.5,2568.3,1644.59,1628.42,1640.62,288.28,176.38,176.9,176.36
193,CN7,4G 512 1,2,4,893.0,1123.0,1606.0,1868.0,1257.0,1414.0,1361.98,2849.0,4245.4,3306.01,3228.6,3290.53,467.13,353.69,353.15,354.79
194,CN7,4G 512 1,4,4,902.0,1051.0,1434.0,2966.0,1305.0,1399.0,1351.91,5599.5,7419.51,6541.15,6386.48,6408.76,812.44,703.92,699.11,695.88
195,CN7,4G 512 1,8,4,4981.0,7864.0,11469.0,103809.0,436.0,1256.0,619.11,5167.0,8388.39,7813.99,7717.74,7705.05,905.73,834.29,834.7,836.67
196,CN7,8G 512 1,1,4,778.0,1008.0,1156.0,1876.0,1274.0,1483.0,1437.55,1509.0,2852.33,2208.14,2221.3,2211.53,313.56,238.62,237.7,237.57
197,CN7,8G 512 1,2,4,918.0,1131.0,1450.0,1844.0,1227.0,1391.0,1323.66,2747.5,4957.68,4290.06,4312.49,4370.57,537.68,462.64,462.92,462.89
198,CN7,8G 512 1,4,4,1139.0,3310.0,7078.0,49054.0,873.0,1396.0,1180.03,4829.5,8368.75,7777.99,7765.39,7770.41,903.91,837.85,837.01,830.94
199,CN7,8G 512 1,8,4,5702.0,8782.0,12780.0,89653.0,427.0,1242.0,551.0,4586.5,8991.6,8723.01,8801.84,8761.26,964.7,931.04,927.23,929.26
200,CN7,16G 512 1,1,4,754.0,942.0,1114.0,1778.0,1262.0,1509.0,1450.16,1521.5,3032.89,2711.61,2711.37,2665.65,335.11,288.82,288.56,288.9
201,CN7,16G 512 1,2,4,840.0,1051.0,1369.0,1639.0,1298.0,1419.0,1376.88,2883.0,5514.98,5212.8,5226.47,5139.6,600.05,554.65,555.49,554.39
202,CN7,16G 512 1,4,4,1368.0,3490.0,6488.0,8307.0,948.0,1391.0,1132.3,4693.0,9182.9,8895.15,8892.41,8983.58,992.09,952.76,951.72,952.59
203,CN7,16G 512 1,8,4,5669.0,8536.0,11665.0,16679.0,423.0,1248.0,534.01,4461.0,9423.85,9323.34,9359.64,9316.69,1001.45,982.27,981.9,980.84
204,CN7,32G 512 1,1,4,713.0,795.0,1026.0,1647.0,1372.0,1515.0,1476.39,1548.5,3357.88,3158.95,3104.64,3093.92,359.9,335.11,333.17,332.92
205,CN7,32G 512 1,2,4,1114.0,1311.0,1516.0,1745.0,917.0,1416.0,1278.54,2655.0,5557.97,5361.43,5377.08,5305.68,596.5,574.67,574.15,574.61
206,CN7,32G 512 1,4,4,1598.0,4170.0,7176.0,9896.0,838.0,1406.0,1050.97,4315.0,9157.42,8956.64,8923.04,8872.44,971.57,951.83,950.42,950.48
207,CN7,32G 512 1,8,4,5866.0,8717.0,12059.0,15205.0,408.0,1242.0,519.57,4345.5,9653.85,9636.46,9652.61,9632.76,1022.26,1012.8,1012.7,1011.53
208,CN7,4G 512 4,1,4,910.0,1114.0,1319.0,1876.0,1256.0,1482.0,1375.1,1456.5,2578.24,1609.14,1654.39,1640.47,287.25,176.69,177.62,177.62
209,CN7,4G 512 4,2,4,836.0,1028.0,1524.0,2322.0,1278.0,1415.0,1370.63,2870.0,4199.67,3212.81,3322.05,3283.3,465.52,355.87,355.73,355.76
210,CN7,4G 512 4,4,4,975.0,1155.0,1516.0,3408.0,1190.0,1358.0,1299.86,5308.5,6874.59,5934.8,5984.6,6028.59,757.07,651.08,648.95,650.46
211,CN7,4G 512 4,8,4,5931.0,8717.0,11994.0,14615.0,506.0,1239.0,635.68,5274.5,8261.25,7673.6,7784.7,7755.65,903.25,833.86,836.3,837.22
212,CN7,8G 512 4,1,4,754.0,967.0,1139.0,1868.0,1362.0,1516.0,1456.5,1528.0,2826.84,2240.24,2199.19,2245.16,311.66,239.77,237.67,237.87
213,CN7,8G 512 4,2,4,815.0,954.0,1286.0,1753.0,1283.0,1414.0,1381.43,2890.0,4930.65,4325.11,4293.17,4336.44,537.54,465.17,463.38,463.36
214,CN7,8G 512 4,4,4,950.0,1122.0,1458.0,2605.0,1186.0,1379.0,1318.27,5390.5,8172.06,7636.4,7722.34,7725.98,901.23,831.27,836.23,832.97
215,CN7,8G 512 4,8,4,5800.0,8520.0,11403.0,13894.0,497.0,1201.0,609.44,5086.5,9440.83,9177.74,9075.69,9281.9,1020.79,982.92,980.84,981.5
216,CN7,16G 512 4,1,4,734.0,942.0,1114.0,1770.0,1337.0,1533.0,1466.59,1538.0,3195.85,2802.23,2738.73,2822.1,347.13,299.3,298.38,298.86
217,CN7,16G 512 4,2,4,807.0,926.0,1204.0,1679.0,1279.0,1435.0,1385.16,2897.0,5547.01,5217.35,5154.48,5260.62,600.24,556.07,555.59,555.97
218,CN7,16G 512 4,4,4,1188.0,2241.0,5735.0,7898.0,982.0,1385.0,1188.84,4889.0,9442.28,9173.89,9234.42,9149.12,1019.57,979.65,979.47,979.16
219,CN7,16G 512 4,8,4,6390.0,9110.0,12518.0,16253.0,492.0,1236.0,566.41,4708.5,9818.06,9680.52,9744.96,9626.15,1046.28,1028.09,1027.8,1025.94
220,CN7,32G 512 4,1,4,721.0,856.0,1098.0,1638.0,1261.0,1518.0,1468.12,1539.5,3167.76,3000.07,3010.72,3003.65,346.28,322.3,321.01,321.27
221,CN7,32G 512 4,2,4,1122.0,1352.0,1549.0,1778.0,852.0,1434.0,1292.68,2696.0,5638.11,5489.78,5462.17,5450.66,607.61,584.6,582.82,583.45
222,CN7,32G 512 4,4,4,1237.0,1856.0,4154.0,7062.0,875.0,1393.0,1154.13,4768.0,9956.02,9797.36,9814.69,9656.55,1059.7,1042.88,1040.05,1038.47
223,CN7,32G 512 4,8,4,6423.0,9241.0,12583.0,15467.0,486.0,1227.0,554.35,4632.0,10203.01,10077.56,10173.93,10069.09,1077.36,1067.32,1068.76,1067.68
224,CN7,4G 512 8,1,4,893.0,1065.0,1237.0,1844.0,1279.0,1470.0,1404.2,1484.0,2576.73,1610.25,1686.62,1638.64,288.16,177.38,178.92,177.53
225,CN7,4G 512 8,2,4,836.0,992.0,1442.0,1860.0,1298.0,1397.0,1357.35,2839.5,4267.92,3228.66,3349.19,3306.72,468.49,356.31,355.22,357.06
226,CN7,4G 512 8,4,4,979.0,1188.0,1663.0,3293.0,1232.0,1371.0,1304.09,5387.0,7393.81,6332.2,6519.58,6423.35,818.66,704.08,702.76,699.75
227,CN7,4G 512 8,8,4,5931.0,8913.0,11797.0,13632.0,517.0,1225.0,660.12,5475.5,8898.67,8140.84,8214.42,8158.2,955.58,882.89,884.05,883.17
228,CN7,8G 512 8,1,4,799.0,1033.0,1172.0,1884.0,1328.0,1521.0,1446.6,1519.5,2872.89,2245.32,2226.68,2258.25,312.89,238.87,239.76,240.86
229,CN7,8G 512 8,2,4,795.0,926.0,1139.0,1778.0,1316.0,1422.0,1395.77,2923.5,4999.88,4348.95,4310.48,4382.1,540.15,465.78,464.46,467.81
230,CN7,8G 512 8,4,4,987.0,1196.0,1540.0,2322.0,1222.0,1354.0,1294.11,5326.5,8335.83,7658.41,7655.82,7699.94,902.68,831.82,835.42,834.87
231,CN7,8G 512 8,8,4,6357.0,9503.0,12714.0,16941.0,503.0,1243.0,597.78,4973.5,9576.72,9279.88,9163.27,9271.79,1022.75,984.92,982.11,983.58
232,CN7,16G 512 8,1,4,725.0,881.0,1090.0,1696.0,1358.0,1523.0,1463.12,1535.0,3206.91,2834.56,2787.65,2783.52,346.21,300.15,299.73,299.74
233,CN7,16G 512 8,2,4,816.0,934.0,1196.0,1720.0,1317.0,1419.0,1382.3,2893.5,5591.08,5229.18,5162.93,5163.75,598.16,555.5,554.9,554.86
234,CN7,16G 512 8,4,4,1131.0,1475.0,3093.0,4809.0,1008.0,1384.0,1230.82,5084.0,9480.47,9081.71,9179.89,9104.81,1018.88,978.92,980.46,978.4
235,CN7,16G 512 8,8,4,6488.0,9568.0,12583.0,15139.0,483.0,1234.0,579.97,4836.5,10019.4,9853.91,9868.1,9963.83,1063.13,1042.26,1041.08,1045.2
236,CN7,32G 512 8,1,4,709.0,877.0,1106.0,1696.0,1260.0,1495.0,1461.39,1532.5,3188.74,3014.07,3009.48,2990.36,346.17,322.07,323.12,320.67
237,CN7,32G 512 8,2,4,1123.0,1426.0,1606.0,1795.0,819.0,1476.0,1303.3,2706.0,5566.55,5362.16,5407.56,5423.69,596.91,575.64,575.23,575.93
238,CN7,32G 512 8,4,4,1221.0,1606.0,4366.0,7685.0,983.0,1378.0,1171.55,4873.0,10036.48,9895.99,9914.34,10003.95,1076.36,1057.67,1056.94,1057.82
239,CN7,32G 512 8,8,4,6849.0,9896.0,13107.0,15926.0,495.0,1220.0,559.42,4670.0,10292.31,10246.93,10269.31,10199.53,1086.2,1076.89,1077.79,1076.39
240,CN7,4G 512 16,1,4,918.0,1059.0,1221.0,1876.0,1298.0,1458.0,1378.4,1462.5,2534.02,1672.61,1652.74,1644.16,286.86,178.57,179.16,178.53
241,CN7,4G 512 16,2,4,811.0,996.0,1376.0,1852.0,1344.0,1413.0,1385.5,2899.0,4160.23,3306.73,3287.11,3291.23,463.63,356.58,357.09,356.15
242,CN7,4G 512 16,4,4,963.0,1180.0,1606.0,2835.0,1212.0,1387.0,1324.71,5440.5,7277.35,6508.68,6326.73,6352.6,814.38,701.81,697.74,700.13
243,CN7,4G 512 16,8,4,6619.0,10486.0,14615.0,17203.0,514.0,1218.0,653.63,5424.0,8683.86,8200.82,8039.75,8164.98,948.31,881.65,881.22,883.73
244,CN7,8G 512 16,1,4,803.0,1020.0,1164.0,1843.0,1297.0,1497.0,1443.14,1514.5,2833.14,2217.02,2212.1,2224.07,311.35,239.68,239.22,239.45
245,CN7,8G 512 16,2,4,795.0,922.0,1139.0,1876.0,1304.0,1423.0,1392.53,2917.5,4943.96,4291.92,4328.5,4348.03,537.12,464.67,465.5,465.44
246,CN7,8G 512 16,4,4,996.0,1221.0,1565.0,2052.0,1240.0,1363.0,1300.95,5389.0,8078.57,7652.2,7662.61,7728.39,898.07,836.65,837.21,834.24
247,CN7,8G 512 16,8,4,6914.0,10945.0,14746.0,17564.0,504.0,1212.0,604.09,5032.5,9479.17,9086.55,9117.35,9472.92,1020.89,984.54,983.14,985.14
248,CN7,16G 512 16,1,4,729.0,934.0,1139.0,1770.0,1269.0,1493.0,1452.13,1523.5,3125.72,2795.74,2782.68,2789.57,346.36,299.57,299.31,300.75
249,CN7,16G 512 16,2,4,799.0,910.0,1147.0,1704.0,1298.0,1492.0,1386.19,2905.0,5460.16,5210.26,5179.38,5203.05,599.13,556.32,555.94,557.06
250,CN7,16G 512 16,4,4,1147.0,1467.0,2159.0,6750.0,986.0,1370.0,1226.03,5042.5,9365.78,9100.0,9138.19,9361.8,1019.35,983.58,980.13,981.92
251,CN7,16G 512 16,8,4,7275.0,11272.0,15139.0,19399.0,486.0,1252.0,563.48,4708.5,10041.53,9723.78,9734.61,10258.08,1063.31,1043.19,1043.55,1046.59
252,CN7,32G 512 16,1,4,713.0,840.0,1082.0,1762.0,1311.0,1528.0,1472.9,1544.5,3348.0,3099.16,3147.55,3146.08,359.72,334.39,334.92,334.0
253,CN7,32G 512 16,2,4,1139.0,1426.0,1638.0,1835.0,841.0,1438.0,1307.91,2725.5,5803.33,5515.66,5588.06,5532.6,618.09,595.34,596.58,594.6
254,CN7,32G 512 16,4,4,1212.0,1516.0,2282.0,4613.0,996.0,1353.0,1176.14,4872.0,10055.45,9942.41,9894.21,9867.51,1077.48,1057.65,1056.9,1057.01
255,CN7,32G 512 16,8,4,7242.0,11141.0,14877.0,17957.0,492.0,1229.0,561.86,4698.5,10354.1,10142.65,10194.08,10146.89,1085.84,1077.3,1076.49,1075.68
256,CN7,4G 1024 1,1,4,897.0,1065.0,1196.0,1852.0,1348.0,1481.0,1402.6,1482.0,2570.67,1642.33,1683.72,1659.79,287.77,178.75,180.12,179.4
257,CN7,4G 1024 1,2,4,873.0,1073.0,1549.0,1786.0,1302.0,1416.0,1359.66,2832.5,4196.7,3259.22,3334.28,3310.27,464.96,357.46,358.99,356.95
258,CN7,4G 1024 1,4,4,918.0,1074.0,1442.0,2802.0,1255.0,1392.0,1340.03,5517.0,7268.01,6385.09,6475.16,6463.15,806.17,697.44,699.74,700.97
259,CN7,4G 1024 1,8,4,5276.0,8471.0,11535.0,13304.0,494.0,1237.0,604.14,5021.0,8376.42,7854.45,7742.14,7877.15,900.08,837.03,838.48,839.1
260,CN7,8G 1024 1,1,4,803.0,992.0,1156.0,1827.0,1330.0,1539.0,1453.95,1523.0,2824.14,2239.89,2258.1,2200.31,310.43,239.75,240.32,239.69
261,CN7,8G 1024 1,2,4,844.0,1041.0,1368.0,1811.0,1352.0,1418.0,1377.68,2884.0,4920.81,4378.58,4388.39,4275.22,535.5,464.42,466.02,465.12
262,CN7,8G 1024 1,4,4,1034.0,2528.0,5735.0,8520.0,1059.0,1408.0,1257.98,5200.5,8278.35,7857.6,7936.93,7727.48,899.34,836.39,836.95,834.59
263,CN7,8G 1024 1,8,4,5800.0,8979.0,12714.0,96993.0,393.0,1244.0,541.0,4519.5,8771.9,8403.33,8470.69,8681.06,938.69,903.68,903.26,906.07
264,CN7,16G 1024 1,1,4,725.0,848.0,1080.0,1843.0,1377.0,1531.0,1466.82,1538.0,3136.65,2794.76,2786.82,2752.31,344.51,299.76,299.99,299.28
265,CN7,16G 1024 1,2,4,865.0,1082.0,1409.0,1762.0,1287.0,1425.0,1362.58,2845.0,5577.99,5201.11,5224.44,5109.77,599.15,556.5,556.78,556.27
266,CN7,16G 1024 1,4,4,1253.0,3080.0,6161.0,10044.0,878.0,1406.0,1167.12,4808.0,9169.06,8909.73,8947.84,8908.67,986.74,953.06,953.71,952.38
267,CN7,16G 1024 1,8,4,5702.0,8602.0,11797.0,53576.0,428.0,1264.0,536.35,4493.0,9588.5,9370.89,9480.01,9588.47,1016.9,994.6,996.76,999.29
268,CN7,32G 1024 1,1,4,733.0,893.0,1106.0,1622.0,1284.0,1553.0,1461.14,1532.5,3231.7,2976.89,2962.47,3065.45,345.98,321.19,321.46,322.47
269,CN7,32G 1024 1,2,4,1139.0,1344.0,1532.0,1704.0,911.0,1424.0,1276.28,2662.5,5618.23,5349.97,5414.06,5428.39,596.33,574.76,573.92,576.38
270,CN7,32G 1024 1,4,4,1516.0,3850.0,6685.0,8569.0,891.0,1405.0,1080.48,4471.0,9278.29,9150.8,9233.37,9146.27,997.22,979.09,978.35,979.38
271,CN7,32G 1024 1,8,4,5899.0,8864.0,12255.0,18121.0,402.0,1232.0,517.56,4337.5,9598.69,9596.41,9483.93,9585.03,1014.2,1004.75,1004.45,1004.6
272,CN7,4G 1024 4,1,4,885.0,1051.0,1196.0,1860.0,1302.0,1474.0,1407.2,1486.5,2571.65,1696.04,1704.03,1705.89,287.63,181.33,182.95,182.22
273,CN7,4G 1024 4,2,4,836.0,996.0,1532.0,1876.0,1264.0,1407.0,1367.76,2861.0,4185.02,3340.86,3312.27,3384.72,465.19,359.07,357.91,361.33
274,CN7,4G 1024 4,4,4,963.0,1147.0,1557.0,3081.0,1228.0,1366.0,1315.47,5412.0,7288.93,6498.07,6478.97,6433.75,813.32,702.96,705.45,699.59
275,CN7,4G 1024 4,8,4,5603.0,8520.0,12518.0,16515.0,516.0,1214.0,650.89,5381.5,8828.78,8195.89,8202.6,8272.67,949.9,883.5,885.7,884.83
276,CN7,8G 1024 4,1,4,786.0,996.0,1139.0,1843.0,1304.0,1497.0,1438.45,1511.0,2820.78,2267.25,2239.63,2233.87,310.35,241.06,240.67,240.25
277,CN7,8G 1024 4,2,4,819.0,967.0,1237.0,1925.0,1285.0,1429.0,1382.81,2885.0,4911.91,4364.71,4344.52,4356.03,536.05,465.49,466.11,466.13
278,CN7,8G 1024 4,4,4,963.0,1147.0,1466.0,2126.0,1227.0,1393.0,1316.45,5414.5,8591.72,8167.59,8090.48,8131.15,947.94,881.39,882.2,882.81
279,CN7,8G 1024 4,8,4,5866.0,8635.0,11797.0,14680.0,497.0,1223.0,609.0,5042.5,9482.08,9157.92,9221.19,9370.17,1019.88,982.34,985.59,984.42
280,CN7,16G 1024 4,1,4,733.0,901.0,1123.0,1720.0,1275.0,1519.0,1455.45,1527.0,3084.52,2711.16,2645.9,2685.03,334.19,290.83,290.17,290.55
281,CN7,16G 1024 4,2,4,852.0,975.0,1254.0,1803.0,1287.0,1417.0,1347.81,2781.5,5431.59,4968.43,4999.49,5022.47,580.3,538.83,540.04,538.32
282,CN7,16G 1024 4,4,4,1114.0,1548.0,3240.0,4989.0,977.0,1374.0,1229.42,5033.0,9371.35,8987.83,9212.88,9251.35,1016.19,979.58,981.88,981.36
283,CN7,16G 1024 4,8,4,6193.0,8913.0,12321.0,15336.0,507.0,1237.0,575.73,4809.5,9863.74,9735.83,9886.96,9817.28,1063.28,1042.32,1043.84,1043.42
284,CN7,32G 1024 4,1,4,725.0,877.0,1106.0,1745.0,1308.0,1505.0,1459.2,1530.5,3212.05,3003.73,3043.26,2953.46,345.89,321.27,323.75,321.87
285,CN7,32G 1024 4,2,4,1147.0,1442.0,1630.0,1770.0,819.0,1404.0,1285.68,2667.0,5556.74,5429.13,5415.46,5435.9,596.84,574.97,575.32,574.99
286,CN7,32G 1024 4,4,4,1221.0,1843.0,5243.0,8192.0,980.0,1381.0,1152.1,4771.5,9977.43,9709.27,9842.16,9756.16,1061.11,1039.18,1040.13,1040.07
287,CN7,32G 1024 4,8,4,6423.0,9241.0,12452.0,15073.0,483.0,1212.0,553.64,4626.5,10244.22,10044.15,10081.8,10117.06,1077.7,1067.66,1067.57,1068.26
288,CN7,4G 1024 8,1,4,893.0,1063.0,1385.0,1876.0,1274.0,1486.0,1391.4,1474.5,2545.9,1673.95,1720.59,1700.45,285.13,180.77,182.69,181.17
289,CN7,4G 1024 8,2,4,807.0,979.0,1303.0,2306.0,1332.0,1455.0,1403.2,2930.0,4203.44,3356.35,3410.57,3345.6,464.61,360.52,361.76,359.51
290,CN7,4G 1024 8,4,4,967.0,1155.0,1573.0,2605.0,1221.0,1387.0,1329.07,5386.5,6665.28,6030.17,6075.61,5972.92,751.76,657.03,657.03,653.37
291,CN7,4G 1024 8,8,4,5899.0,8635.0,11928.0,14287.0,535.0,1221.0,660.35,5481.5,8769.19,8247.09,8429.73,8219.74,953.29,885.07,886.74,886.0
292,CN7,8G 1024 8,1,4,795.0,996.0,1164.0,1876.0,1309.0,1507.0,1439.82,1511.5,2844.06,2260.12,2258.88,2252.06,310.53,241.09,240.39,242.21
293,CN7,8G 1024 8,2,4,799.0,951.0,1237.0,1794.0,1272.0,1434.0,1397.73,2925.0,4938.12,4333.52,4404.84,4303.52,536.21,465.53,466.08,465.78
294,CN7,8G 1024 8,4,4,979.0,1196.0,1532.0,2818.0,1182.0,1371.0,1305.71,5384.0,8256.94,7691.5,7808.99,7713.59,895.98,834.88,839.76,836.39
295,CN7,8G 1024 8,8,4,6390.0,9437.0,12452.0,15532.0,501.0,1211.0,595.46,4967.5,9488.28,9239.13,9422.21,9171.57,1020.63,982.85,987.18,982.01
296,CN7,16G 1024 8,1,4,746.0,963.0,1123.0,1737.0,1246.0,1495.0,1452.84,1524.0,3174.14,2817.09,2763.77,2792.37,344.27,300.93,300.1,301.23
