,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
338,CN7,4G,1,16,829.0,1039.0,1783.0,4238.0,1308.0,1477.0,1405.4,1478.0,1561.75,1562.63,1562.44,1563.43,195.42,195.52,195.5,195.61
339,CN7,4G,2,1,788.0,1004.0,1161.0,9907.0,1328.0,1472.0,1392.3,2882.67,3840.0,2018.2,2017.9,3841.62,479.86,252.4,252.37,480.05
340,CN7,4G,2,4,818.0,1008.0,1598.0,7531.0,1318.0,1455.0,1392.66,2912.0,2789.28,2789.73,2790.09,2790.83,348.66,348.75,348.71,348.84
341,CN7,4G,2,16,832.0,1032.0,1805.0,7695.0,1254.0,1416.0,1365.34,2847.67,2929.05,2929.27,2929.75,2930.4,366.1,366.19,366.15,366.29
342,CN7,4G,4,1,752.0,944.0,1182.0,9582.0,1319.0,1472.0,1413.04,5738.67,5660.57,5662.62,5662.71,5663.69,707.42,707.52,707.49,707.62
343,CN7,4G,4,4,829.0,1008.0,1314.0,2032.0,1257.0,1395.0,1340.38,5603.33,5662.08,5662.46,5662.44,5663.58,707.43,707.52,707.49,707.61
344,CN7,4G,4,16,851.0,1083.0,1658.0,3009.0,1228.0,1394.0,1329.43,5547.67,5662.53,5662.92,5663.73,5664.04,707.45,707.54,707.52,707.64
345,CN7,4G,8,1,1341.0,1860.0,2758.0,11512.0,880.0,1322.0,1135.5,9305.67,9538.02,9538.88,9540.62,9542.02,1191.61,1191.66,1191.67,1191.78
346,CN7,4G,8,4,1379.0,1691.0,2551.0,16624.0,973.0,1141.0,1083.33,8867.67,9540.44,9541.24,9542.32,9541.44,1191.64,1191.72,1191.7,1191.8
347,CN7,4G,8,16,1396.0,1696.0,2507.0,4118.0,986.0,1156.0,1077.71,8870.0,9538.85,9540.84,9541.16,9541.7,1191.67,1191.74,1191.72,1191.84
348,CN7,8G,1,1,742.0,840.0,1106.0,38230.0,1296.0,1489.0,1430.03,1500.33,130.65,2560.63,2560.96,2561.95,16.56,320.04,320.04,320.12
349,CN7,8G,1,4,777.0,993.0,1215.0,13806.0,1293.0,1499.0,1420.15,1491.33,1952.05,1952.12,1951.52,1953.13,243.99,244.06,244.04,244.14
350,CN7,8G,1,16,733.0,796.0,1718.0,13763.0,1352.0,1489.0,1436.15,1506.0,1953.03,1953.28,1953.05,1954.18,244.12,244.19,244.16,244.26
351,CN7,8G,2,1,766.0,908.0,1161.0,43778.0,1230.0,1478.0,1391.38,2873.33,2561.61,2561.16,4988.76,4991.19,319.98,320.05,623.45,623.55
352,CN7,8G,2,4,818.0,984.0,1210.0,19268.0,1228.0,1429.0,1355.99,2834.67,3775.73,3775.94,3774.49,3777.13,471.69,471.77,471.74,471.87
353,CN7,8G,2,16,807.0,960.0,1647.0,12561.0,1238.0,1414.0,1360.18,2844.67,3776.57,3776.09,3776.29,3777.64,471.74,471.78,471.78,471.88
354,CN7,8G,4,1,761.0,840.0,1144.0,49065.0,1184.0,1465.0,1384.66,5659.67,7420.82,7420.97,7420.73,7422.12,926.85,926.91,926.9,927.0
355,CN7,8G,4,4,848.0,1077.0,1456.0,60206.0,1083.0,1403.0,1307.76,5434.67,7174.32,7175.66,7175.86,7175.6,895.96,896.05,896.03,896.11
356,CN7,8G,4,16,829.0,1000.0,1592.0,62128.0,1110.0,1368.0,1304.28,5422.67,6926.73,6926.93,6927.73,6927.94,865.12,865.19,865.16,865.26
357,CN7,8G,8,1,1630.0,2245.0,6717.0,192501.0,465.0,1314.0,974.26,7976.33,11033.76,11033.44,11033.3,11035.08,1377.89,1377.98,1377.93,1378.03
358,CN7,8G,8,4,1559.0,3545.0,13785.0,162005.0,476.0,1131.0,930.5,7673.33,11034.73,11034.55,11035.76,11035.5,1377.96,1377.96,1377.99,1378.07
359,CN7,8G,8,16,1592.0,3665.0,11862.0,115955.0,640.0,1147.0,948.48,7853.67,11033.55,11033.88,11034.68,11035.3,1378.04,1378.1,1378.08,1378.15
360,CN7,16G,1,1,744.0,870.0,1111.0,33948.0,1282.0,1502.0,1429.49,1499.67,2995.59,2995.45,2995.39,80.19,374.18,374.2,374.2,10.14
361,CN7,16G,1,4,747.0,832.0,1128.0,12605.0,1310.0,1481.0,1432.74,1502.67,2266.16,2266.71,2265.86,2266.91,283.13,283.18,283.16,283.2
362,CN7,16G,1,16,749.0,919.0,1565.0,11513.0,1278.0,1506.0,1430.5,1500.33,2266.32,2266.42,2266.7,2266.96,283.14,283.18,283.17,283.21
363,CN7,16G,2,1,766.0,842.0,1106.0,33598.0,1229.0,1485.0,1396.58,2877.0,2995.57,5911.11,5911.87,2996.15,374.17,738.29,738.32,374.24
364,CN7,16G,2,4,807.0,960.0,1161.0,26346.0,1192.0,1426.0,1353.89,2828.0,4453.25,4453.75,4454.25,4454.19,556.22,556.28,556.3,556.31
365,CN7,16G,2,16,810.0,955.0,1538.0,30190.0,1158.0,1454.0,1368.48,2856.0,4359.26,4359.65,4359.66,4359.73,544.44,544.5,544.49,544.52
366,CN7,16G,4,1,862.0,916.0,1128.0,53740.0,1054.0,1454.0,1336.5,5515.0,8459.76,8460.04,8459.8,8460.35,1056.48,1056.52,1056.51,1056.55
367,CN7,16G,4,4,1044.0,1248.0,1494.0,60905.0,881.0,1416.0,1252.16,5121.33,8113.56,8113.67,8114.07,8113.93,1013.28,1013.32,1013.32,1013.33
368,CN7,16G,4,16,1027.0,1226.0,1548.0,61691.0,884.0,1414.0,1271.14,5272.67,8276.55,8276.81,8276.87,8277.04,1033.61,1033.65,1033.64,1033.68
369,CN7,16G,8,1,1750.0,2430.0,8990.0,160607.0,253.0,1330.0,909.6,7550.33,12554.09,12554.67,12554.87,12554.88,1567.7,1567.76,1567.79,1567.79
370,CN7,16G,8,4,1816.0,4620.0,14309.0,157811.0,266.0,1142.0,868.39,7165.67,11810.51,11810.87,11810.45,11807.48,1474.88,1474.91,1474.9,1474.93
371,CN7,16G,8,16,1832.0,4882.0,14440.0,220900.0,152.0,766.0,568.36,7078.0,11464.42,11466.45,11466.11,11465.12,1431.58,1431.67,1431.65,1431.65
372,CN7,32G,1,1,739.0,826.0,1086.0,34822.0,1276.0,1511.0,1434.55,1504.67,3412.55,3412.51,48.2,3412.87,426.1,426.11,5.98,426.15
373,CN7,32G,1,4,731.0,769.0,1072.0,11993.0,1338.0,1528.0,1450.57,1521.33,2570.46,2570.91,2570.75,2570.74,321.04,321.08,321.06,321.08
374,CN7,32G,1,16,733.0,788.0,1166.0,13217.0,1306.0,1507.0,1436.07,1506.0,2570.49,2570.61,2570.69,2570.58,321.05,321.07,321.06,321.08
375,CN7,32G,2,1,796.0,848.0,1044.0,42205.0,1132.0,1497.0,1379.87,2840.67,6524.7,6525.5,3285.38,3285.74,814.86,814.92,410.32,410.36
376,CN7,32G,2,4,1161.0,1401.0,1614.0,29404.0,794.0,1408.0,1260.68,2639.67,4569.45,4571.12,4570.94,4571.24,570.83,570.85,570.83,570.85
377,CN7,32G,2,16,1123.0,1330.0,1527.0,27744.0,817.0,1449.0,1296.57,2705.33,4622.13,4622.66,4622.62,4622.18,577.18,577.21,577.19,577.21
378,CN7,32G,4,1,859.0,946.0,1088.0,56012.0,922.0,1464.0,1329.46,5366.0,9090.1,9092.93,9092.39,9092.78,1135.41,1135.44,1135.39,1135.44
379,CN7,32G,4,4,1084.0,1270.0,1521.0,58633.0,851.0,1418.0,1209.6,5009.33,8600.51,8600.15,8600.35,8600.6,1074.0,1074.01,1073.99,1074.02
380,CN7,32G,4,16,1069.0,1259.0,1521.0,60206.0,766.0,1414.0,1199.33,4956.33,8506.6,8507.04,8506.56,8506.82,1062.23,1062.26,1062.25,1062.27
381,CN7,32G,8,1,1784.0,2671.0,11993.0,260047.0,126.0,439.0,291.42,7158.33,12532.38,12532.13,12532.47,12532.31,1564.92,1564.89,1564.91,1564.9
382,CN7,32G,8,4,1953.0,5407.0,15401.0,222648.0,113.0,764.0,542.3,6788.33,12047.47,12051.26,12051.61,12051.52,1504.87,1504.88,1504.85,1504.85
383,CN7,32G,8,16,2021.0,5669.0,15445.0,188569.0,40.0,384.0,275.48,6835.67,11955.14,11960.35,11961.23,11960.65,1493.34,1493.39,1493.4,1493.39
384,CN7,4G,1,1,867.0,1079.0,1221.0,5003.0,1273.0,1463.0,1380.53,1455.0,2038.14,2038.8,215.5,2034.14,254.77,254.9,27.21,254.19
385,CN7,4G,1,4,892.0,1078.0,1778.0,7073.0,1209.0,1445.0,1364.99,1429.67,1580.39,1581.79,1580.54,1581.7,197.76,197.91,197.76,197.89
386,CN7,4G,1,16,851.0,1079.0,1794.0,5320.0,1261.0,1439.0,1368.4,1443.0,1580.62,1581.79,1580.77,1581.81,197.77,197.91,197.77,197.91
387,CN7,4G,2,1,821.0,1006.0,1161.0,7078.0,1282.0,1425.0,1370.15,2831.67,3858.59,3859.48,2036.0,2037.04,482.21,482.34,254.64,254.77
388,CN7,4G,2,4,873.0,1053.0,1701.0,10650.0,1251.0,1394.0,1331.4,2767.0,2948.59,2949.59,2947.3,2948.34,368.43,368.57,368.42,368.55
389,CN7,4G,2,16,840.0,1029.0,1723.0,7269.0,1273.0,1378.0,1349.38,2812.33,2807.39,2808.35,2807.08,2808.28,350.9,351.03,350.9,351.02
390,CN7,4G,4,1,796.0,995.0,1199.0,12608.0,1280.0,1451.0,1377.98,5665.33,5411.16,5411.51,5410.66,5411.81,675.99,676.1,675.97,676.11
391,CN7,4G,4,4,984.0,1139.0,1592.0,4410.0,1147.0,1349.0,1289.42,5131.0,5140.66,5141.67,5140.5,5141.79,642.21,642.33,642.21,642.34
392,CN7,4G,4,16,987.0,1188.0,1669.0,2075.0,1160.0,1354.0,1285.12,5154.0,5681.34,5682.4,5681.44,5682.26,709.78,709.91,709.78,709.9
393,CN7,4G,8,1,2179.0,2562.0,3129.0,31605.0,589.0,1334.0,823.05,6594.33,7743.17,7743.88,7742.89,7683.98,967.04,967.13,967.04,959.58
394,CN7,4G,8,4,3697.0,5189.0,6717.0,55225.0,580.0,1185.0,795.81,6544.0,7434.74,7435.56,7436.14,7435.09,928.37,928.46,928.36,928.48
395,CN7,4G,8,16,3883.0,5472.0,7111.0,56710.0,567.0,1186.0,795.54,6570.67,8053.4,8054.89,8054.44,8054.93,1005.81,1005.93,1005.83,1005.93
396,CN7,8G,1,1,813.0,1028.0,1204.0,35258.0,1281.0,1458.0,1396.06,1466.0,2573.21,143.69,2573.24,2574.28,321.54,18.2,321.54,321.64
397,CN7,8G,1,4,791.0,1012.0,1199.0,10065.0,1247.0,1471.0,1400.33,1469.33,1965.77,1966.37,1965.91,1966.35,245.69,245.75,245.67,245.76
398,CN7,8G,1,16,794.0,1019.0,1668.0,12823.0,1244.0,1452.0,1374.22,1441.33,1965.53,1966.27,1965.52,1966.21,245.67,245.75,245.67,245.76
399,CN7,8G,2,1,826.0,924.0,1161.0,24576.0,1241.0,1406.0,1355.88,2821.67,5003.68,2573.74,2573.46,5004.1,624.97,321.6,321.53,625.05
400,CN7,8G,2,4,832.0,985.0,1242.0,16646.0,1237.0,1416.0,1349.95,2821.33,3788.8,3788.33,3788.31,3789.37,473.28,473.31,473.24,473.36
401,CN7,8G,2,16,769.0,914.0,1609.0,26433.0,1272.0,1430.0,1391.41,2914.33,3789.34,3789.57,3789.23,3789.69,473.29,473.35,473.28,473.37
402,CN7,8G,4,1,788.0,892.0,1172.0,41506.0,1218.0,1438.0,1362.12,5575.67,7186.64,7186.19,7185.79,7186.6,897.46,897.52,897.45,897.54
403,CN7,8G,4,4,1001.0,1172.0,1494.0,52691.0,1052.0,1324.0,1248.78,5066.33,6690.06,6691.36,6689.99,6690.77,835.59,835.65,835.58,835.67
404,CN7,8G,4,16,1007.0,1193.0,1668.0,47798.0,1078.0,1327.0,1248.71,5027.67,6487.86,6488.98,6488.69,6488.36,810.28,810.34,810.27,810.36
405,CN7,8G,8,1,2310.0,2736.0,3468.0,48497.0,507.0,1332.0,701.52,5711.67,8834.76,8834.92,8834.69,8835.17,1103.28,1103.3,1103.27,1103.33
406,CN7,8G,8,4,4468.0,5953.0,8498.0,58196.0,513.0,1189.0,672.42,5598.33,8467.05,8467.63,8468.01,8467.69,1057.33,1057.38,1057.32,1057.38
407,CN7,8G,8,16,4380.0,5888.0,8301.0,71828.0,438.0,1186.0,677.04,5628.0,8644.08,8652.09,8642.57,8649.62,1079.37,1080.27,1079.07,1079.95
408,CN7,16G,1,1,791.0,935.0,1166.0,29492.0,1298.0,1472.0,1412.43,1481.0,86.9,3003.64,3003.61,3003.42,10.98,375.16,375.11,375.14
409,CN7,16G,1,4,758.0,933.0,1161.0,11469.0,1247.0,1472.0,1412.25,1481.33,2273.33,2273.95,2273.64,2274.4,284.01,284.07,284.02,284.09
410,CN7,16G,1,16,772.0,911.0,1603.0,11731.0,1252.0,1479.0,1399.16,1467.33,2273.72,2274.32,2273.98,2274.47,284.05,284.1,284.05,284.11
411,CN7,16G,2,1,832.0,908.0,1106.0,28355.0,1222.0,1418.0,1343.75,2779.0,2816.43,2817.72,5732.85,5733.37,351.84,351.93,715.97,716.04
412,CN7,16G,2,4,815.0,924.0,1172.0,19880.0,1215.0,1388.0,1342.85,2816.0,4461.03,4461.3,4461.91,4461.6,557.14,557.19,557.17,557.22
413,CN7,16G,2,16,823.0,949.0,1472.0,23287.0,1234.0,1408.0,1346.11,2808.67,4274.8,4275.97,4275.82,4276.0,533.92,534.0,533.96,534.02
414,CN7,16G,4,1,826.0,940.0,1357.0,37661.0,1155.0,1446.0,1341.4,5490.0,8282.06,8283.37,8282.88,8283.2,1034.32,1034.43,1034.38,1034.42
415,CN7,16G,4,4,1100.0,1330.0,1647.0,50419.0,825.0,1369.0,1205.76,4831.0,7651.09,7651.68,7651.42,7651.85,955.52,955.57,955.53,955.58
416,CN7,16G,4,16,1123.0,1385.0,1745.0,42730.0,811.0,1320.0,1185.22,4758.0,7507.18,7508.17,7508.04,7507.92,937.53,937.6,937.56,937.6
417,CN7,16G,8,1,2376.0,2813.0,3566.0,70080.0,382.0,1349.0,655.06,5402.33,8994.11,8994.39,8994.31,8994.75,1123.13,1123.16,1123.15,1123.17
418,CN7,16G,8,4,4642.0,6106.0,8596.0,105819.0,432.0,1184.0,622.94,5212.67,8791.24,8791.95,8791.78,8792.22,1097.78,1097.84,1097.83,1097.85
419,CN7,16G,8,16,4708.0,6172.0,8924.0,122946.0,313.0,1208.0,622.57,5206.33,8791.94,8792.27,8792.44,8792.2,1097.86,1097.89,1097.87,1097.89
420,CN7,32G,1,1,796.0,938.0,1215.0,26783.0,1254.0,1453.0,1396.64,1464.33,3289.51,3289.9,3289.5,49.88,410.82,410.84,410.8,6.27
421,CN7,32G,1,4,742.0,799.0,1128.0,9940.0,1286.0,1480.0,1414.64,1483.67,2574.53,2574.9,2574.84,2575.08,321.55,321.58,321.57,321.59
422,CN7,32G,1,16,747.0,799.0,1128.0,9154.0,1316.0,1487.0,1407.1,1475.67,2573.68,2574.39,2574.09,2574.18,321.46,321.51,321.48,321.5
423,CN7,32G,2,1,840.0,903.0,1062.0,29928.0,1120.0,1458.0,1330.06,2764.0,3170.75,6296.27,6296.3,3170.8,395.98,786.28,786.27,395.99
424,CN7,32G,2,4,1030.0,1226.0,1499.0,23550.0,884.0,1400.0,1259.12,2618.67,4469.16,4469.9,4469.96,4469.66,558.12,558.18,558.17,558.15
425,CN7,32G,2,16,1075.0,1314.0,1548.0,23724.0,814.0,1418.0,1258.63,2605.0,4469.12,4469.75,4469.51,4469.5,558.09,558.15,558.12,558.13
426,CN7,32G,4,1,889.0,1171.0,1740.0,45176.0,888.0,1440.0,1290.49,5304.33,9095.88,9096.53,9096.03,9095.68,1135.84,1135.88,1135.86,1135.84
427,CN7,32G,4,4,1155.0,1379.0,1663.0,62041.0,743.0,1314.0,1145.6,4661.33,8082.13,8082.39,8082.06,8081.49,1009.22,1009.26,1009.24,1009.22
428,CN7,32G,4,16,1194.0,1461.0,1772.0,49720.0,818.0,1321.0,1144.69,4736.67,8160.57,8160.87,8160.75,8160.4,1019.04,1019.08,1019.06,1019.04
429,CN7,32G,8,1,2420.0,2846.0,3654.0,74274.0,247.0,1364.0,632.35,5228.0,9456.65,9456.26,9456.24,9456.31,1180.83,1180.8,1180.78,1180.82
430,CN7,32G,8,4,4817.0,6303.0,14418.0,118577.0,324.0,1210.0,599.69,5007.0,9022.36,9022.73,9022.32,9022.05,1126.61,1126.65,1126.59,1126.61
431,CN7,32G,8,16,4795.0,6303.0,8979.0,138936.0,306.0,1184.0,596.3,4988.67,9022.92,9023.09,9022.99,9022.95,1126.72,1126.73,1126.73,1126.73
432,CN7,4G,1,1,944.0,1123.0,1221.0,4282.0,1220.0,1406.0,1336.0,1401.67,2053.97,2055.87,239.76,2055.53,256.82,256.98,29.42,256.94
433,CN7,4G,1,4,922.0,1101.0,1778.0,4260.0,1238.0,1417.0,1339.39,1406.0,1596.97,1598.45,1597.68,1597.85,199.8,199.99,199.88,199.92
434,CN7,4G,1,16,851.0,1050.0,1783.0,4790.0,1268.0,1453.0,1375.4,1449.33,1597.25,1598.79,1598.01,1598.13,199.8,199.98,199.88,199.92
435,CN7,4G,2,1,804.0,1012.0,1172.0,8837.0,1271.0,1429.0,1363.32,2843.33,3874.65,3877.02,2053.12,2053.63,484.23,484.43,256.75,256.8
436,CN7,4G,2,4,856.0,1046.0,1390.0,5767.0,1212.0,1390.0,1336.03,2783.67,2964.32,2965.29,2964.08,2964.31,370.49,370.66,370.52,370.58
437,CN7,4G,2,16,829.0,1004.0,1751.0,13457.0,1261.0,1416.0,1346.98,2817.0,2965.9,2967.94,2968.16,2968.23,370.47,370.65,370.55,370.6
438,CN7,4G,4,1,788.0,993.0,1193.0,4924.0,1231.0,1423.0,1369.32,5651.33,5419.96,5421.52,5420.53,5420.84,677.16,677.35,677.22,677.27
439,CN7,4G,4,4,835.0,996.0,1357.0,2127.0,1269.0,1392.0,1349.17,5658.0,5691.14,5693.28,5692.29,5692.19,711.09,711.28,711.18,711.2
440,CN7,4G,4,16,854.0,1043.0,1641.0,2783.0,1218.0,1392.0,1339.75,5582.67,5697.15,5699.4,5698.74,5698.81,711.81,711.99,711.9,711.92
441,CN7,4G,8,1,1412.0,1985.0,2671.0,6576.0,848.0,1328.0,1130.5,9186.67,9569.39,9571.84,9571.8,9569.95,1195.29,1195.48,1195.37,1195.38
442,CN7,4G,8,4,1423.0,2518.0,4205.0,17105.0,885.0,1178.0,1085.57,8843.33,9172.15,9173.71,9172.33,9172.72,1145.55,1145.71,1145.61,1145.63
443,CN7,4G,8,16,1445.0,2714.0,4533.0,7253.0,854.0,1180.0,1081.13,8714.0,9570.34,9571.51,9571.66,9570.71,1195.39,1195.54,1195.46,1195.48
444,CN7,8G,1,1,873.0,1079.0,1204.0,27918.0,1159.0,1447.0,1360.24,1429.33,2584.02,155.0,2584.94,2584.22,322.89,19.58,322.96,322.96
445,CN7,8G,1,4,810.0,1024.0,1215.0,13435.0,1261.0,1465.0,1385.97,1457.0,1976.51,1977.38,1976.83,1976.64,247.03,247.13,247.07,247.09
446,CN7,8G,1,16,783.0,1025.0,1690.0,11731.0,1296.0,1458.0,1396.79,1467.0,1976.67,1977.69,1977.24,1976.77,247.03,247.14,247.08,247.1
447,CN7,8G,2,1,810.0,916.0,1161.0,31064.0,1240.0,1402.0,1340.35,2780.0,5013.96,2584.96,2584.11,5013.76,626.31,322.99,322.92,626.35
448,CN7,8G,2,4,854.0,996.0,1215.0,25647.0,1193.0,1392.0,1330.25,2768.67,3673.24,3673.57,3673.31,3673.43,458.79,458.88,458.8,458.84
449,CN7,8G,2,16,851.0,998.0,1587.0,19858.0,1207.0,1410.0,1328.28,2760.0,3799.9,3801.11,3801.15,3799.44,474.63,474.74,474.63,474.68
450,CN7,8G,4,1,760.0,867.0,1144.0,35280.0,1231.0,1449.0,1388.59,5740.67,7444.2,7444.78,7443.93,7444.27,929.75,929.85,929.78,929.82
451,CN7,8G,4,4,834.0,982.0,1439.0,51293.0,1098.0,1400.0,1339.97,5570.33,7197.16,7196.99,7196.82,7196.11,898.78,898.88,898.8,898.83
452,CN7,8G,4,16,826.0,952.0,1565.0,51468.0,1166.0,1387.0,1323.0,5543.0,7196.39,7196.69,7197.77,7196.62,898.8,898.89,898.84,898.88
453,CN7,8G,8,1,1778.0,2332.0,4074.0,104596.0,574.0,1360.0,968.6,7823.0,11051.54,11051.5,11051.36,11050.61,1380.07,1380.15,1380.13,1380.07
454,CN7,8G,8,4,2310.0,4167.0,8979.0,189967.0,452.0,1167.0,889.49,7375.0,10768.18,10768.69,10768.33,10767.81,1344.75,1344.81,1344.78,1344.78
455,CN7,8G,8,16,2398.0,4293.0,8487.0,346292.0,408.0,1166.0,869.25,7216.0,10202.96,10203.57,10203.86,10201.47,1274.04,1274.11,1274.06,1274.04
456,CN7,16G,1,1,755.0,903.0,1161.0,27656.0,1290.0,1452.0,1394.74,1463.0,93.46,3010.0,3009.95,3009.83,11.78,375.97,375.93,375.94
457,CN7,16G,1,4,788.0,987.0,1183.0,11076.0,1198.0,1453.0,1387.72,1456.33,2280.39,2280.84,2280.49,2280.4,284.84,284.91,284.88,284.89
458,CN7,16G,1,16,769.0,977.0,1560.0,13653.0,1197.0,1449.0,1380.95,1449.0,2280.43,2280.94,2280.79,2280.57,284.85,284.92,284.89,284.9
459,CN7,16G,2,1,796.0,861.0,1106.0,25821.0,1224.0,1428.0,1356.24,2807.0,3007.38,3008.06,5741.23,5740.98,375.63,375.71,717.02,717.03
460,CN7,16G,2,4,840.0,952.0,1188.0,21627.0,1182.0,1406.0,1332.9,2778.0,4373.23,4373.68,4373.78,4373.66,546.17,546.24,546.22,546.24
461,CN7,16G,2,16,832.0,938.0,1472.0,21715.0,1230.0,1378.0,1323.27,2770.33,4280.73,4280.67,4280.98,4280.34,534.58,534.64,534.62,534.63
462,CN7,16G,4,1,793.0,840.0,1117.0,46924.0,1199.0,1443.0,1355.02,5631.0,8840.97,8841.18,8841.59,8841.28,1104.11,1104.16,1104.17,1104.17
463,CN7,16G,4,4,1079.0,1308.0,1576.0,50419.0,878.0,1361.0,1230.88,5034.0,7963.64,7964.15,7964.02,7963.34,994.54,994.61,994.58,994.56
464,CN7,16G,4,16,1046.0,1286.0,1570.0,45526.0,921.0,1406.0,1242.32,5131.67,7964.61,7965.6,7965.14,7964.06,994.61,994.68,994.65,994.62
465,CN7,16G,8,1,1931.0,2540.0,5298.0,163403.0,334.0,1307.0,884.04,7120.0,11819.83,11820.45,11819.91,11819.34,1475.98,1476.03,1476.0,1475.96
466,CN7,16G,8,4,2758.0,4599.0,10857.0,212512.0,206.0,784.0,550.7,6809.0,11312.77,11313.24,11313.13,11312.04,1412.71,1412.76,1412.74,1412.68
467,CN7,16G,8,16,2933.0,4882.0,11250.0,248163.0,316.0,1167.0,794.69,6553.67,10995.49,10995.92,10995.71,10994.86,1373.0,1373.05,1373.02,1373.02
468,CN7,32G,1,1,733.0,832.0,1111.0,29666.0,1216.0,1464.0,1408.54,1477.33,3294.33,3420.74,3420.55,54.56,411.43,427.02,426.99,6.87
469,CN7,32G,1,4,758.0,889.0,1139.0,10508.0,1210.0,1468.0,1400.41,1468.67,2514.81,2515.07,2514.98,2514.65,314.06,314.1,314.09,314.08
470,CN7,32G,1,16,739.0,829.0,1188.0,11994.0,1241.0,1466.0,1410.93,1480.0,2578.56,2578.89,2578.67,2578.41,322.02,322.06,322.05,322.03
471,CN7,32G,2,1,837.0,900.0,1059.0,30365.0,1122.0,1445.0,1329.07,2757.0,3175.48,6299.72,6299.68,3175.36,396.56,786.71,786.71,396.57
472,CN7,32G,2,4,1133.0,1434.0,1680.0,24598.0,786.0,1397.0,1261.53,2632.67,4573.18,4573.66,4573.3,4573.38,571.07,571.14,571.11,571.09
473,CN7,32G,2,16,1117.0,1478.0,1701.0,24686.0,771.0,1406.0,1252.56,2600.67,4472.44,4473.21,4473.26,4472.78,558.53,558.6,558.59,558.56
474,CN7,32G,4,1,802.0,864.0,1056.0,43778.0,1109.0,1450.0,1334.51,5514.0,9315.13,9316.01,9315.85,9315.53,1163.28,1163.36,1163.34,1163.32
475,CN7,32G,4,4,1095.0,1297.0,1543.0,49720.0,891.0,1382.0,1204.9,5025.0,8701.07,8701.77,8701.57,8700.97,1086.58,1086.64,1086.62,1086.59
476,CN7,32G,4,16,1095.0,1314.0,1587.0,51643.0,853.0,1392.0,1219.45,5026.0,8701.88,8702.72,8702.46,8701.93,1086.65,1086.71,1086.7,1086.67
477,CN7,32G,8,1,1980.0,2605.0,5669.0,233133.0,155.0,870.0,561.92,6960.67,12337.79,12338.26,12337.57,12337.62,1540.65,1540.68,1540.63,1540.61
478,CN7,32G,8,4,2944.0,4882.0,12517.0,215657.0,206.0,781.0,513.24,6419.67,11441.63,11441.86,11441.9,11441.77,1428.75,1428.79,1428.77,1428.76
479,CN7,32G,8,16,2988.0,4948.0,11600.0,257950.0,0.0,0.0,0.0,6363.67,11280.9,11281.27,11281.17,11281.1,1408.65,1408.69,1408.68,1408.68
480,CN7,4G,1,1,886.0,1084.0,1199.0,3157.0,1242.0,1442.0,1367.05,1436.33,2069.16,2070.73,247.95,2070.13,258.75,258.95,31.33,258.86
481,CN7,4G,1,4,914.0,1079.0,1778.0,3506.0,1190.0,1464.0,1353.03,1421.0,1612.43,1614.42,1613.75,1613.5,201.73,201.97,201.88,201.85
482,CN7,4G,1,16,895.0,1117.0,1805.0,5183.0,1286.0,1442.0,1356.53,1427.33,1612.93,1614.86,1614.03,1614.44,201.75,201.96,201.88,201.87
483,CN7,4G,2,1,812.0,1001.0,1161.0,2267.0,1244.0,1417.0,1359.68,2816.33,3890.67,3892.15,2069.19,2068.83,486.19,486.4,258.76,258.72
484,CN7,4G,2,4,837.0,1014.0,1434.0,5188.0,1241.0,1398.0,1356.32,2827.0,2979.15,2981.14,2980.03,2979.78,372.39,372.61,372.52,372.49
485,CN7,4G,2,16,854.0,1035.0,1723.0,10366.0,1236.0,1394.0,1335.42,2790.33,2981.96,2982.49,2982.28,2980.53,372.43,372.63,372.55,372.52
486,CN7,4G,4,1,771.0,976.0,1188.0,13555.0,1241.0,1456.0,1389.52,5682.33,5441.94,5444.39,5442.6,5442.09,679.76,679.98,679.92,679.87
487,CN7,4G,4,4,834.0,1024.0,1477.0,2728.0,1266.0,1438.0,1376.29,5730.0,5712.48,5714.46,5714.47,5713.66,713.73,713.96,713.9,713.84
488,CN7,4G,4,16,870.0,1050.0,1750.0,4773.0,1210.0,1368.0,1318.58,5488.0,5712.79,5714.99,5714.83,5713.92,713.76,713.99,713.9,713.88
489,CN7,4G,8,1,1412.0,2075.0,2900.0,11229.0,867.0,1349.0,1161.26,9533.67,10648.07,10650.22,10649.05,10649.12,1329.94,1330.16,1330.09,1330.08
490,CN7,4G,8,4,1352.0,1636.0,2212.0,14953.0,980.0,1166.0,1094.25,8934.33,9583.92,9585.28,9583.76,9585.69,1197.02,1197.19,1197.1,1197.1
491,CN7,4G,8,16,1357.0,1658.0,2485.0,3523.0,1007.0,1160.0,1101.52,9061.67,9584.29,9585.27,9584.42,9585.25,1197.08,1197.26,1197.16,1197.18
492,CN7,8G,1,1,824.0,1041.0,1194.0,26520.0,1231.0,1451.0,1370.48,1439.67,2594.49,165.99,2595.33,2594.44,324.18,20.91,324.28,324.24
493,CN7,8G,1,4,799.0,1026.0,1243.0,10464.0,1270.0,1471.0,1385.21,1455.33,1986.34,1987.63,1987.18,1986.94,248.3,248.44,248.39,248.37
