0614-2017
CN9,16G,4,8,1,1156,1631,2114,7308,834,1464,1287.31,5354
CN9,16G,4,8,2,1156,1614,2024,11207,826,1448,1295.30,5394
CN9,16G,4,8,3,1139,1647,2089,7177,792,1428,1277.75,5276
CN9,16G,4,8,4,1139,1598,1991,7373,800,1462,1288.67,5298
CN9,16G,4,8,5,1172,1647,2147,7177,774,1456,1276.00,5294
CN9,16G,4,12,1,1156,1598,2024,4359,888,1428,1271.90,5239
CN9,16G,4,12,2,1057,1467,1876,3163,934,1404,1286.37,5378
CN9,16G,4,12,3,1172,1647,2114,4178,870,1414,1276.11,5286
CN9,16G,4,12,4,1139,1631,2114,7111,874,1412,1266.85,5236
CN9,16G,4,12,5,1139,1680,2212,5932,870,1418,1277.38,5327
CN9,16G,4,24,1,1188,1680,2089,6849,928,1428,1265.72,5251
CN9,16G,4,24,2,1123,1647,2073,4359,910,1414,1281.07,5349
CN9,16G,4,24,3,1123,1582,1991,3130,932,1406,1278.01,5335
CN9,16G,4,24,4,1156,1647,2147,5932,878,1416,1277.40,5304
CN9,16G,4,24,5,1139,1598,1991,4359,914,1422,1271.01,5300
CN9,16G,8,1,1,3982,7898,11600,26084,574,1494,770.96,5963
CN9,16G,8,1,2,4080,8356,12125,19268,566,1508,757.77,5878
CN9,16G,8,1,3,4047,8160,12256,29230,502,1474,758.53,5743
CN9,16G,8,1,4,4047,8225,11863,22152,544,1504,761.62,5962
CN9,16G,8,1,5,4113,8291,11731,21103,548,1466,757.60,5893
CN9,16G,8,2,1,4359,10028,15270,17957,346,1480,785.41,5510
CN9,16G,8,2,2,4424,9634,14877,17957,377,1500,782.73,5598
CN9,16G,8,2,3,4424,10159,15270,18482,280,1498,792.11,5439
CN9,16G,8,2,4,4424,10290,16057,19268,340,1484,778.97,5511
CN9,16G,8,2,5,4293,10683,16188,19268,336,1512,794.23,5672
CN9,16G,8,4,1,5800,11076,15401,19006,386,1482,719.91,5525
CN9,16G,8,4,2,5800,11207,15270,18482,412,1420,715.98,5607
CN9,16G,8,4,3,5800,10814,15139,18220,404,1520,717.38,5618
CN9,16G,8,4,4,5604,10683,14746,17957,420,1424,738.03,5705
CN9,16G,8,4,5,5473,10290,14091,17433,430,1421,739.35,5734
CN9,16G,8,8,1,5735,11338,15795,19006,450,1426,745.57,5713
CN9,16G,8,8,2,5997,11338,15795,19530,426,1402,719.13,5564
CN9,16G,8,8,3,5669,11076,15795,19268,448,1432,747.18,5767
CN9,16G,8,8,4,5735,10945,15795,19006,468,1430,748.73,5764
CN9,16G,8,8,5,5800,11338,16319,19268,454,1462,740.66,5690
CN9,16G,8,12,1,5866,12780,18220,22152,540,1414,728.64,6040
CN9,16G,8,12,2,5276,12256,17433,21627,580,1402,752.01,6231
CN9,16G,8,12,3,5866,12780,17433,21103,586,1406,728.22,6061
CN9,16G,8,12,4,6194,13304,17957,21890,536,1376,717.24,5920
CN9,16G,8,12,5,5866,12518,16909,20317,578,1412,732.03,6102
CN9,16G,8,24,1,5080,11863,16581,21365,592,1406,761.60,6286
CN9,16G,8,24,2,5080,11076,15795,18482,580,1402,762.44,6319
CN9,16G,8,24,3,5276,11731,16581,19792,586,1408,754.30,6245
CN9,16G,8,24,4,6063,13304,17695,21627,520,1426,714.33,5866
CN9,16G,8,24,5,6194,13042,18220,21365,552,1396,706.01,5851
CN9,16G,16,1,1,11731,16909,20579,28181,206,1398,401.73,5665
CN9,16G,16,1,2,11469,16712,20579,35914,202,1406,398.05,5599
CN9,16G,16,1,3,11338,16712,20579,55313,191,1380,401.44,5652
CN9,16G,16,1,4,11600,16909,20317,32637,202,1384,400.25,5595
CN9,16G,16,1,5,11731,16909,20579,31327,206,1434,397.39,5573
CN9,16G,16,2,1,14877,27132,434111,471860,1532,132.86,2134,
CN9,16G,16,2,2,16319,23462,509608,608175,1554,132.06,2074,
CN9,16G,16,2,3,12780,20841,434111,517997,980,175.29,2638,
CN9,16G,16,2,4,10421,16057,24773,56361,1207,328.38,4399,
CN9,16G,16,2,5,6718,16581,61604,114820,103,992,296.15,4532
CN9,16G,16,4,1,13173,19006,50594,122160,176,1374,322.01,4911
CN9,16G,16,4,2,9503,15139,44303,88605,200,814,325.67,5035
CN9,16G,16,4,3,13173,15795,47449,112722,182,1344,284.13,4525
CN9,16G,16,4,4,14091,27395,77071,135267,150,448,247.88,4166
CN9,16G,16,4,5,15926,22414,31589,51119,144,1090,256.54,3883
CN9,16G,16,8,1,17171,22938,27919,31589,262,530,322.38,5403
CN9,16G,16,8,2,12649,18220,24249,29230,226,1198,364.10,5723
CN9,16G,16,8,3,15008,22152,30016,36439,208,1248,353.65,5444
CN9,16G,16,8,4,14222,21103,28705,34341,216,1410,365.11,5661
CN9,16G,16,8,5,13042,18482,24511,29754,208,1363,348.60,5390
CN9,16G,16,12,1,16188,26870,35390,41157,270,1161,336.03,5627
CN9,16G,16,12,2,15664,26346,34341,40633,270,1239,351.92,5892
CN9,16G,16,12,3,16712,28705,38011,43254,282,1186,339.76,5680
CN9,16G,16,12,4,15926,26084,33162,38011,282,1258,349.69,5859
CN9,16G,16,12,5,16581,27919,35914,41681,270,1260,337.01,5636
CN9,16G,16,24,1,16581,27395,34341,40109,268,1164,336.74,5640
CN9,16G,16,24,2,16188,27132,34866,41157,264,1206,333.67,5572
CN9,16G,16,24,3,16450,26870,34341,40633,287,1238,351.89,5892
CN9,16G,16,24,4,16909,28705,36963,41157,263,1154,333.87,5591
CN9,16G,16,24,5,16712,27395,35914,40633,252,1252,331.63,5535
CN9,32G,1,1,1,725,898,1483,2147,1242,1538,1480.61,1553
CN9,32G,1,1,2,725,857,1516,2147,1388,1542,1480.45,1552
CN9,32G,1,1,3,717,930,2278,5014,1260,1568,1473.45,1544
CN9,32G,1,1,4,701,914,1598,2212,1396,1546,1486.20,1559
CN9,32G,1,1,5,725,873,1549,1893,1370,1538,1479.41,1551
CN9,32G,1,2,1,734,840,1090,1254,1382,1530,1469.20,1541
CN9,32G,1,2,2,717,807,1045,1287,1261,1556,1495.98,1569
CN9,32G,1,2,3,734,898,1106,1418,1334,1540,1472.89,1545
CN9,32G,1,2,4,725,816,1057,1254,1236,1542,1489.51,1562
CN9,32G,1,2,5,725,840,1090,1844,1306,1562,1470.39,1542
CN9,32G,1,4,1,742,807,1074,1860,1380,1528,1478.82,1550
CN9,32G,1,4,2,734,816,1090,1827,1334,1538,1470.95,1543
CN9,32G,1,4,3,734,791,1090,1811,1254,1492,1456.11,1528
CN9,32G,1,4,4,734,799,1090,1844,1330,1576,1471.05,1542
CN9,32G,1,4,5,725,816,1090,1827,1257,1558,1497.93,1571
CN9,32G,1,8,1,742,857,1106,1844,1314,1534,1458.82,1531
CN9,32G,1,8,2,725,824,1090,1827,1340,1598,1484.66,1557
CN9,32G,1,8,3,725,832,1090,1844,1262,1584,1484.32,1557
CN9,32G,1,8,4,734,783,1020,1876,1322,1510,1458.64,1529
CN9,32G,1,8,5,725,775,1045,1844,1274,1574,1480.52,1553
CN9,32G,1,12,1,734,824,1106,1909,1343,1552,1466.73,1538
CN9,32G,1,12,2,734,807,1045,1762,1376,1538,1470.43,1542
CN9,32G,1,12,3,742,840,1106,1762,1266,1534,1465.68,1538
CN9,32G,1,12,4,725,873,1106,1795,1390,1602,1491.56,1562
CN9,32G,1,12,5,734,840,1090,1795,1242,1506,1463.68,1534
CN9,32G,1,24,1,717,775,1020,1729,1312,1588,1496.12,1569
CN9,32G,1,24,2,734,832,1074,1827,1226,1532,1466.59,1538
CN9,32G,1,24,3,734,832,1090,1795,1332,1598,1478.52,1550
CN9,32G,1,24,4,734,791,1074,1778,1338,1522,1475.75,1547
CN9,32G,1,24,5,734,840,1106,1844,1292,1554,1467.05,1537
CN9,32G,2,1,1,848,922,1123,1565,1206,1450,1326.64,2751
CN9,32G,2,1,2,807,881,1500,2409,1260,1484,1389.63,2913
CN9,32G,2,1,3,807,881,1303,2040,1262,1506,1381.03,2886
CN9,32G,2,1,4,840,914,1205,1631,1200,1452,1349.22,2830
CN9,32G,2,1,5,816,889,1385,3359,1237,1482,1378.14,2863
CN9,32G,2,2,1,824,873,996,1778,1186,1530,1393.01,2900
CN9,32G,2,2,2,848,914,1012,1647,1124,1492,1347.50,2812
CN9,32G,2,2,3,816,873,988,1795,1192,1534,1405.49,2928
CN9,32G,2,2,4,816,873,1004,1680,1183,1536,1415.10,2964
CN9,32G,2,2,5,857,930,1020,1778,1094,1536,1384.14,2900
CN9,32G,2,4,1,947,1045,1106,1631,964,1498,1344.23,2808
CN9,32G,2,4,2,930,1020,1090,1663,1012,1502,1385.63,2875
CN9,32G,2,4,3,963,1057,1123,1565,984,1512,1368.28,2863
CN9,32G,2,4,4,898,1074,1156,1729,936,1488,1353.67,2763
CN9,32G,2,4,5,873,988,1074,1663,1050,1512,1386.67,2906
CN9,32G,2,8,1,1057,1385,1647,1876,700,1476,1281.10,2661
CN9,32G,2,8,2,1020,1450,1729,1860,722,1532,1349.83,2803
CN9,32G,2,8,3,988,1401,1909,2057,592,1500,1335.53,2799
CN9,32G,2,8,4,914,1352,1745,1876,656,1494,1357.07,2832
CN9,32G,2,8,5,914,1336,1582,1844,752,1484,1343.89,2755
CN9,32G,2,12,1,1106,1729,2114,2278,656,1506,1321.53,2761
CN9,32G,2,12,2,1106,1811,2114,2278,648,1482,1301.93,2720
CN9,32G,2,12,3,1012,1762,2073,2180,620,1530,1318.58,2729
CN9,32G,2,12,4,1057,1647,1909,2089,650,1455,1284.01,2655
CN9,32G,2,12,5,1045,1696,1991,2376,670,1532,1339.09,2774
CN9,32G,2,24,1,1123,2057,2573,2868,616,1530,1310.64,2692
CN9,32G,2,24,2,1029,1532,1795,1926,708,1504,1343.94,2810
CN9,32G,2,24,3,1057,1713,2180,2311,608,1540,1345.27,2804
CN9,32G,2,24,4,1012,1680,1958,2147,644,1488,1330.01,2744
CN9,32G,2,24,5,1106,1729,2057,2212,674,1490,1297.26,2688
CN9,32G,4,1,1,930,1876,3687,6849,1050,1498,1312.86,5276
CN9,32G,4,1,2,1012,1991,4047,8029,934,1528,1305.56,5068
CN9,32G,4,1,3,938,2040,4015,7439,1114,1508,1309.16,5148
CN9,32G,4,1,4,889,1483,3228,6456,908,1472,1310.03,5282
CN9,32G,4,1,5,930,1729,3589,8094,1016,1516,1304.56,5253
CN9,32G,4,2,1,881,988,1188,2737,1010,1518,1366.99,5614
CN9,32G,4,2,2,889,979,1188,2999,1094,1496,1349.25,5555
CN9,32G,4,2,3,898,979,1156,1942,1088,1496,1350.46,5502
CN9,32G,4,2,4,848,947,1156,1909,1174,1528,1387.31,5761
CN9,32G,4,2,5,865,988,1467,2966,916,1492,1374.97,5698
CN9,32G,4,4,1,963,1270,1631,2802,914,1488,1329.13,5333
CN9,32G,4,4,2,1106,1450,1811,4817,832,1502,1298.20,5236
CN9,32G,4,4,3,1012,1352,1762,3326,784,1476,1308.04,5146
CN9,32G,4,4,4,1037,1467,2245,5669,726,1508,1321.86,5312
CN9,32G,4,4,5,1012,1352,1713,2606,742,1518,1324.85,5316
CN9,32G,4,8,1,1139,1516,1909,4228,878,1448,1268.89,5275
CN9,32G,4,8,2,1254,1647,2073,8455,768,1445,1237.91,5174
CN9,32G,4,8,3,1237,1647,2073,7767,826,1468,1260.40,5276
CN9,32G,4,8,4,1254,1663,2114,10290,812,1446,1251.26,5182
CN9,32G,4,8,5,1221,1614,2024,5866,768,1442,1243.54,5141
CN9,32G,4,12,1,1254,1680,2147,6325,856,1496,1230.21,5059
CN9,32G,4,12,2,1270,1729,2180,5997,850,1418,1230.37,5125
CN9,32G,4,12,3,1254,1663,2040,3851,874,1430,1233.99,5121
CN9,32G,4,12,4,1205,1598,1975,2802,912,1416,1231.63,5116
CN9,32G,4,12,5,1254,1696,2147,5800,846,1430,1224.56,5043
CN9,32G,4,24,1,1270,1729,2212,7111,874,1426,1240.61,5163
CN9,32G,4,24,2,1221,1663,2089,6128,868,1422,1228.44,5096
CN9,32G,4,24,3,1221,1647,2040,3523,860,1412,1224.88,5059
CN9,32G,4,24,4,1287,1762,2278,9241,832,1432,1227.80,5095
CN9,32G,4,24,5,1254,1713,2147,5407,886,1436,1242.69,5144
CN9,32G,8,1,1,4047,7963,11863,27395,550,1500,749.92,5888
CN9,32G,8,1,2,4752,7570,23200,120062,166,1478,624.72,3952
CN9,32G,8,1,3,5145,7308,27657,549454,1534,553.36,2878,
CN9,32G,8,1,4,4047,7111,14222,83362,204,1522,592.18,3369
CN9,32G,8,1,5,3261,5735,18482,117965,184,1512,563.44,4114
CN9,32G,8,2,1,4178,6980,25035,74974,209,1502,671.73,4720
CN9,32G,8,2,2,4621,8455,18220,42730,242,1482,723.35,4629
CN9,32G,8,2,3,6587,8094,23725,325059,103,1426,431.14,3335
CN9,32G,8,2,4,4424,8848,16909,32900,214,1500,729.61,4645
CN9,32G,8,2,5,4228,7373,22414,79168,228,1486,633.52,4640
CN9,32G,8,4,1,5669,8291,29754,64750,348,1406,582.36,4541
CN9,32G,8,4,2,5735,8029,25560,98042,378,866,571.14,4777
CN9,32G,8,4,3,5669,9634,31065,69731,296,1408,596.18,4599
CN9,32G,8,4,4,5342,9241,20841,38536,384,1434,682.13,5086
CN9,32G,8,4,5,6652,10945,31589,69731,320,1392,549.52,4302
CN9,32G,8,8,1,7635,11994,16319,20579,508,1080,617.27,5147
CN9,32G,8,8,2,7308,11863,16057,19792,462,1104,643.08,5372
CN9,32G,8,8,3,6325,10814,14877,18220,430,1406,701.82,5535
CN9,32G,8,8,4,5932,10945,15401,19006,464,1404,732.35,5638
CN9,32G,8,8,5,6063,11076,15795,19006,420,1438,720.93,5594
CN9,32G,8,12,1,5997,12256,16712,20841,586,1434,718.77,5999
CN9,32G,8,12,2,5932,12125,16712,20579,594,1406,719.99,5958
CN9,32G,8,12,3,6652,13173,17433,22152,544,1402,686.17,5729
CN9,32G,8,12,4,6849,13566,18220,21890,524,1388,665.77,5543
CN9,32G,8,12,5,6587,13173,17957,21890,508,1404,674.11,5581
CN9,32G,8,24,1,7046,13698,18744,22414,504,1358,667.84,5536
CN9,32G,8,24,2,5932,11863,15926,19268,598,1396,724.25,6023
CN9,32G,8,24,3,6718,13173,17695,22152,548,1406,682.00,5688
CN9,32G,8,24,4,6718,13304,17957,21890,530,1390,672.67,5601
CN9,32G,8,24,5,5866,12125,16909,20579,592,1422,718.68,5991
CN9,32G,16,1,1,11207,16450,20317,117965,207,1356,396.31,5609
CN9,32G,16,1,2,15664,73925,526386,599786,1502,119.20,1715,
CN9,32G,16,1,3,7635,13435,44303,566232,1494,359.80,4361,
CN9,32G,16,1,4,6587,9896,33817,333448,1508,353.51,5184,
CN9,32G,16,1,5,6521,14877,354419,557843,1148,256.23,3720,
CN9,32G,16,2,1,7504,12649,68682,434111,1458,352.98,4698,
CN9,32G,16,2,2,6980,13435,287310,480248,1274,303.30,3952,
CN9,32G,16,2,3,9241,14484,33817,147850,128,1492,326.16,4430
CN9,32G,16,2,4,7504,15664,185598,438305,1259,293.85,3764,
CN9,32G,16,2,5,10683,16909,35390,219153,1468,322.98,4232,
CN9,32G,16,4,1,13698,31327,299893,434111,584,222.80,3731,
CN9,32G,16,4,2,11469,16057,22676,49546,150,1418,309.72,4520
CN9,32G,16,4,3,13566,29230,291505,417334,578,221.75,3714,
CN9,32G,16,4,4,13304,18220,24773,40109,156,1074,261.10,3906
CN9,32G,16,4,5,12125,20579,60556,233833,122,1044,305.81,4639
CN9,32G,16,8,1,17433,23987,29492,34341,242,490,291.73,4891
CN9,32G,16,8,2,20317,25822,32113,37487,224,1202,331.56,5558
CN9,32G,16,8,3,15926,22414,28443,33817,212,1278,360.69,5600
CN9,32G,16,8,4,14353,21103,27132,31589,206,1212,360.34,5518
CN9,32G,16,8,5,13698,19792,26608,31851,212,1192,359.95,5692
CN9,32G,16,12,1,15795,25822,33817,39584,264,1197,343.55,5754
CN9,32G,16,12,2,16909,26870,34866,39584,266,1196,331.29,5552
CN9,32G,16,12,3,16909,27395,35390,42206,264,1182,327.58,5484
CN9,32G,16,12,4,16057,25560,32637,36963,240,1284,331.56,5552
CN9,32G,16,12,5,16057,25822,33817,39584,264,1158,346.11,5792
CN9,32G,16,24,1,15664,25560,33424,39584,288,1183,344.94,5778
CN9,32G,16,24,2,16057,26346,34341,39584,279,1240,343.99,5765
CN9,32G,16,24,3,16188,25822,33817,39584,264,1232,344.13,5762
CN9,32G,16,24,4,16450,26346,33817,39584,254,1260,331.96,5555
CN9,32G,16,24,5,16057,25822,32375,38536,266,1234,343.08,5744
