0617-1235
CN10,128G,2,8,4,1254,1729,2008,2147,630,1574,1259.69,2609
CN10,128G,2,8,5,1287,1696,1991,2180,642,1558,1215.82,2529
CN10,128G,2,12,1,1336,1729,1975,2147,670,1560,1228.10,2536
CN10,128G,2,12,2,1319,1729,1991,2147,686,1506,1224.11,2566
CN10,128G,2,12,3,1303,1713,1991,2147,656,1496,1242.37,2560
CN10,128G,2,12,4,1434,1844,2089,2278,620,1542,1231.97,2570
CN10,128G,2,12,5,1418,1811,2089,2278,620,1544,1225.38,2565
CN10,128G,2,24,1,1483,1876,2114,2245,600,1466,1186.38,2475
CN10,128G,2,24,2,1418,1795,2024,2180,654,1504,1225.81,2569
CN10,128G,2,24,3,1385,1811,2040,2180,594,1540,1225.44,2554
CN10,128G,2,24,4,1319,1745,2040,2212,602,1562,1217.34,2517
CN10,128G,2,24,5,1401,1811,2057,2245,630,1504,1220.17,2559
