0617-1235
CN9,128G,2,8,3,1401,1811,2089,2278,664,1482,1204.37,2519
CN9,128G,2,8,4,1287,1745,2024,2180,622,1530,1246.91,2601
CN9,128G,2,8,5,1352,1713,1975,2114,658,1566,1227.34,2567
CN9,128G,2,12,1,1385,1811,2040,2212,626,1554,1236.12,2589
CN9,128G,2,12,2,1483,1909,2180,2343,614,1496,1212.55,2512
CN9,128G,2,12,3,1418,1827,2114,2278,563,1484,1223.26,2549
CN9,128G,2,12,4,1369,1795,2057,2212,640,1490,1226.03,2527
CN9,128G,2,12,5,1401,1795,2040,2212,626,1480,1217.67,2525
CN9,128G,2,24,1,1467,1844,2089,2278,638,1466,1208.98,2527
CN9,128G,2,24,2,1418,1860,2114,2278,648,1520,1214.12,2540
CN9,128G,2,24,3,1401,1795,2040,2245,650,1514,1227.90,2557
CN9,128G,2,24,4,1303,1729,2024,2180,660,1560,1243.56,2592
CN9,128G,2,24,5,1401,1795,2040,2212,612,1546,1199.35,2495
