,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
0,CN7,4G 4M 4M ,1,1,3479.0,4309.0,4708.0,5932.0,322.0,376.0,354.13,1498.33,1991.94,2673.47,166.51,164.21,247.59,332.72,19.78,19.46
1,CN7,4G 4M 4M ,1,4,3151.0,4069.0,4571.0,5691.0,329.0,372.0,359.67,1513.0,2035.03,213.08,2035.12,2033.19,254.59,27.07,254.58,254.13
2,CN7,4G 4M 4M ,1,16,3108.0,4118.0,4577.0,5910.0,330.0,375.0,357.87,1508.67,212.8,2035.41,2035.0,2032.96,27.04,254.63,254.58,254.12
3,CN7,4G 4M 4M ,2,1,3152.0,4080.0,4970.0,5778.0,314.0,357.0,341.45,2817.33,3858.46,3858.68,2035.05,2031.96,482.15,482.18,254.58,254.14
4,CN7,4G 4M 4M ,2,4,3195.0,4069.0,4882.0,5975.0,304.0,352.0,335.8,2775.33,2036.02,2036.18,3858.22,3855.85,254.62,254.65,482.13,481.7
5,CN7,4G 4M 4M ,2,16,3206.0,4080.0,4905.0,5887.0,311.0,356.0,340.09,2812.33,3857.34,3860.07,2035.83,2031.96,482.15,482.18,254.6,254.14
6,CN7,4G 4M 4M ,4,1,3130.0,4184.0,5691.0,11382.0,299.0,345.0,329.54,5481.0,5680.74,5680.74,5679.99,5677.23,709.75,709.76,709.7,709.27
7,CN7,4G 4M 4M ,4,4,3206.0,4129.0,5713.0,7799.0,285.0,345.0,320.06,5296.67,5682.75,5682.57,5682.11,5678.85,709.75,709.76,709.75,709.3
8,CN7,4G 4M 4M ,4,16,3151.0,4200.0,5385.0,6882.0,292.0,346.0,324.09,5384.67,5680.59,5680.81,5680.95,5677.69,709.74,709.76,709.7,709.25
9,CN7,4G 4M 4M ,8,1,7963.0,9153.0,10508.0,21867.0,166.0,302.0,216.6,7126.0,8509.01,8529.18,8583.19,8517.65,1062.76,1065.2,1072.02,1063.79
10,CN7,4G 4M 4M ,8,4,7919.0,9197.0,11906.0,20054.0,160.0,296.0,214.53,7057.33,8361.63,8363.8,8360.49,8358.55,1044.33,1044.37,1044.32,1044.01
11,CN7,4G 4M 4M ,8,16,7854.0,9066.0,10377.0,36985.0,159.0,300.0,215.57,7067.67,8363.78,8361.86,8363.3,8360.98,1044.36,1044.41,1044.33,1044.0
12,CN7,4G 4M 4M ,16,1,5046.0,6248.0,23243.0,27088.0,0.0,0.0,0.0,6072.67,9225.19,9245.57,9247.98,9237.47,1152.04,1154.53,1154.84,1153.5
13,CN7,4G 4M 4M ,16,4,14964.0,18306.0,57235.0,71565.0,0.0,0.0,0.0,6126.33,8833.92,8833.56,8833.69,8831.83,1103.18,1103.17,1103.16,1102.95
14,CN7,4G 4M 4M ,16,16,15095.0,18394.0,57060.0,67895.0,0.0,0.0,0.0,6094.0,9007.49,9009.55,9015.55,9017.55,1124.74,1124.86,1125.72,1125.95
15,CN7,8G 4M 4M ,1,1,3010.0,4047.0,4795.0,37137.0,317.0,372.0,356.03,1493.33,2894.21,160.5,2893.4,2890.75,361.64,20.34,361.64,361.29
16,CN7,8G 4M 4M ,1,4,2987.0,3752.0,4729.0,36613.0,333.0,379.0,361.67,1519.0,160.17,2894.08,2893.28,2890.96,20.31,361.69,361.63,361.29
17,CN7,8G 4M 4M ,1,16,2878.0,3785.0,4708.0,44302.0,328.0,382.0,364.61,1530.67,2894.91,2894.28,2893.77,157.71,361.66,361.69,361.64,19.96
18,CN7,8G 4M 4M ,2,1,3086.0,3861.0,4882.0,39933.0,310.0,365.0,344.44,2838.67,5001.74,2572.62,2572.77,4999.62,624.87,321.5,321.46,624.56
19,CN7,8G 4M 4M ,2,4,3097.0,3774.0,4883.0,41506.0,302.0,364.0,343.16,2849.0,2571.89,5004.1,5002.51,2569.7,321.46,624.93,624.86,321.15
20,CN7,8G 4M 4M ,2,16,3108.0,3632.0,4729.0,36438.0,304.0,360.0,341.88,2825.67,5003.15,2573.74,2572.63,5000.93,624.87,321.51,321.45,624.56
21,CN7,8G 4M 4M ,4,1,3119.0,3719.0,5232.0,58371.0,280.0,360.0,323.96,5331.33,7432.31,7432.55,7432.85,7430.86,928.33,928.34,928.31,928.04
22,CN7,8G 4M 4M ,4,4,3140.0,3785.0,5560.0,53041.0,279.0,353.0,324.86,5309.67,7432.1,7432.42,7432.05,7429.95,928.32,928.34,928.31,928.01
23,CN7,8G 4M 4M ,4,16,3075.0,3676.0,5385.0,57585.0,287.0,356.0,327.72,5415.33,7429.04,7429.22,7429.34,7427.26,927.86,927.87,927.87,927.57
24,CN7,8G 4M 4M ,8,1,8269.0,9546.0,19661.0,75061.0,139.0,302.0,188.12,6252.67,9414.23,9409.46,9407.94,9404.57,1175.72,1175.05,1174.9,1174.46
25,CN7,8G 4M 4M ,8,4,8422.0,9590.0,33227.0,68507.0,144.0,293.0,184.95,6147.67,9255.69,9256.15,9255.39,9253.77,1155.71,1155.75,1155.71,1155.49
26,CN7,8G 4M 4M ,8,16,8389.0,9590.0,17214.0,67546.0,138.0,298.0,185.64,6174.33,8831.89,8833.23,8833.02,8831.29,1103.02,1103.08,1103.06,1102.86
27,CN7,8G 4M 4M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,9768.15,9768.64,9768.08,9767.14,1219.76,1219.78,1219.76,1219.64
28,CN7,8G 4M 4M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.67,9651.01,9651.73,9651.08,9650.5,1205.11,1205.15,1205.1,1205.02
29,CN7,8G 4M 4M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765.67,9831.45,9890.65,9833.04,9884.73,1227.69,1235.05,1227.91,1234.38
30,CN7,16G 4M 4M ,1,1,2944.0,3676.0,4773.0,39409.0,314.0,377.0,360.72,1514.0,91.96,3216.87,3216.36,3215.13,11.66,401.8,401.77,401.57
31,CN7,16G 4M 4M ,1,4,2955.0,3883.0,4773.0,38885.0,308.0,378.0,358.7,1505.33,3216.37,3216.25,3215.96,90.44,401.75,401.78,401.73,11.44
32,CN7,16G 4M 4M ,1,16,2824.0,3698.0,4752.0,43429.0,321.0,380.0,364.96,1532.0,3216.41,3213.5,91.79,3214.97,401.75,401.41,11.63,401.55
33,CN7,16G 4M 4M ,2,1,3053.0,3370.0,4708.0,38710.0,310.0,367.0,346.91,2865.33,3001.97,3002.73,5918.12,5916.88,374.97,375.02,739.07,738.91
34,CN7,16G 4M 4M ,2,4,3042.0,3294.0,4577.0,40458.0,306.0,361.0,344.88,2856.67,5918.37,5918.38,3001.95,3000.94,739.07,739.12,374.99,374.83
35,CN7,16G 4M 4M ,2,16,3129.0,3435.0,4730.0,36263.0,299.0,361.0,341.04,2806.33,3002.42,3002.63,5918.42,5916.58,374.99,375.02,739.08,738.91
36,CN7,16G 4M 4M ,4,1,3326.0,3665.0,4904.0,51642.0,263.0,355.0,319.53,5253.0,8280.18,8280.29,8280.25,8278.84,1033.96,1034.0,1033.99,1033.82
37,CN7,16G 4M 4M ,4,4,3348.0,3632.0,4773.0,54613.0,271.0,349.0,317.59,5245.67,8465.49,8466.15,8466.05,8464.66,1057.22,1057.25,1057.25,1057.08
38,CN7,16G 4M 4M ,4,16,3381.0,3774.0,4861.0,52516.0,261.0,355.0,323.54,5356.33,8463.38,8464.21,8464.12,8462.01,1056.96,1056.99,1056.99,1056.77
39,CN7,16G 4M 4M ,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.33,9984.27,9958.39,9949.39,9996.58,1246.68,1243.45,1242.33,1248.25
40,CN7,16G 4M 4M ,8,4,2905.0,3342.0,18088.0,24991.0,44.0,94.0,57.05,5782.0,9893.54,9893.22,9893.54,9892.77,1235.42,1235.42,1235.42,1235.31
41,CN7,16G 4M 4M ,8,16,2763.0,3167.0,5352.0,24292.0,47.0,102.0,59.79,5843.0,9964.4,9986.57,9989.36,9982.47,1244.28,1247.02,1247.38,1246.53
42,CN7,16G 4M 4M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.0,10055.65,10055.61,10055.58,10055.26,1255.64,1255.65,1255.63,1255.57
43,CN7,16G 4M 4M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5559.0,9991.64,9991.68,9991.32,9991.39,1247.61,1247.62,1247.59,1247.58
44,CN7,16G 4M 4M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.0,9928.42,9928.41,9928.24,9928.19,1239.77,1239.78,1239.75,1239.71
45,CN7,32G 4M 4M ,1,1,2802.0,3184.0,4577.0,39933.0,323.0,382.0,366.36,1537.0,3551.36,3551.56,3551.27,51.47,443.55,443.56,443.54,6.5
46,CN7,32G 4M 4M ,1,4,2769.0,3151.0,4489.0,37138.0,321.0,382.0,367.15,1540.33,3551.33,3551.12,51.92,3550.15,443.5,443.5,6.57,443.39
47,CN7,32G 4M 4M ,1,16,2857.0,3577.0,4751.0,39584.0,320.0,380.0,362.27,1520.0,3415.04,50.66,3549.56,3414.06,426.51,6.41,443.32,426.41
48,CN7,32G 4M 4M ,2,1,3228.0,3381.0,4467.0,40633.0,284.0,367.0,341.75,2852.0,3289.1,6653.44,6653.53,3287.91,410.76,830.85,830.86,410.62
49,CN7,32G 4M 4M ,2,4,3239.0,3446.0,4511.0,39060.0,278.0,366.0,339.88,2824.33,6528.35,3286.91,3287.27,6527.33,815.22,410.5,410.52,815.1
50,CN7,32G 4M 4M ,2,16,3217.0,3414.0,4490.0,39234.0,284.0,368.0,339.94,2807.0,3288.56,6528.23,6528.24,3287.32,410.68,815.22,815.22,410.54
51,CN7,32G 4M 4M ,4,1,3337.0,3545.0,4839.0,56536.0,241.0,362.0,316.8,5213.33,8994.07,8994.2,8994.01,8993.34,1123.06,1123.09,1123.06,1122.95
52,CN7,32G 4M 4M ,4,4,3370.0,3577.0,4882.0,51293.0,244.0,353.0,315.39,5191.0,8993.58,8993.72,8993.67,8992.88,1122.95,1122.95,1122.95,1122.81
53,CN7,32G 4M 4M ,4,16,3294.0,3556.0,4795.0,52167.0,254.0,354.0,321.21,5287.67,9094.97,9095.21,9094.97,9093.77,1135.71,1135.71,1135.69,1135.57
54,CN7,32G 4M 4M ,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677.0,10183.78,10183.7,10183.61,10183.56,1271.68,1271.66,1271.65,1271.6
55,CN7,32G 4M 4M ,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.67,10184.77,10185.08,10184.94,10184.31,1271.78,1271.79,1271.78,1271.7
56,CN7,32G 4M 4M ,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650.33,10125.52,10125.59,10125.81,10125.77,1264.42,1264.41,1264.41,1264.38
57,CN7,32G 4M 4M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470.33,10107.3,10107.35,10107.62,10107.29,1262.06,1262.08,1262.08,1262.04
58,CN7,32G 4M 4M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476.67,10171.83,10171.84,10171.88,10171.79,1270.14,1270.14,1270.14,1270.11
59,CN7,32G 4M 4M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.33,10013.38,6575.33,9725.68,7191.24,1250.79,821.03,1214.57,897.93
60,CN7,4G 4M 8M ,1,1,7963.0,8979.0,10115.0,10115.0,145.0,176.0,162.0,1364.0,2042.23,2042.27,217.92,2036.93,255.44,255.43,27.69,254.78
61,CN7,4G 4M 8M ,1,4,7504.0,8760.0,9678.0,9678.0,155.0,175.0,166.0,1395.33,2041.45,218.21,2040.36,2037.59,255.26,27.71,255.25,254.78
62,CN7,4G 4M 8M ,1,16,7220.0,8596.0,10158.0,10158.0,151.0,179.0,168.0,1411.67,218.22,2040.59,2040.41,2036.86,27.71,255.27,255.25,254.76
63,CN7,4G 4M 8M ,2,1,6412.0,8411.0,10202.0,10421.0,150.0,175.0,164.63,2753.0,3866.6,3862.81,2041.46,2037.19,482.82,482.82,255.25,254.78
64,CN7,4G 4M 8M ,2,4,6346.0,8367.0,10202.0,10377.0,147.0,175.0,166.25,2756.67,2041.32,2041.2,3866.24,3861.91,255.29,255.29,482.8,482.33
65,CN7,4G 4M 8M ,2,16,6325.0,8116.0,10508.0,10639.0,143.0,175.0,164.98,2701.33,3864.04,3863.81,2041.23,2038.35,482.82,482.82,255.27,254.78
66,CN7,4G 4M 8M ,4,1,6543.0,8542.0,10901.0,13719.0,136.0,167.0,153.47,5025.33,5687.05,5690.09,5685.07,5686.9,710.43,710.44,710.36,709.89
67,CN7,4G 4M 8M ,4,4,6543.0,8509.0,10945.0,11250.0,139.0,164.0,153.7,5078.33,5686.0,5686.04,5686.91,5682.08,710.42,710.42,710.4,709.9
68,CN7,4G 4M 8M ,4,16,6565.0,8367.0,10726.0,11076.0,141.0,163.0,153.27,5018.67,5686.0,5686.94,5685.91,5683.03,710.42,710.42,710.4,709.91
69,CN7,4G 4M 8M ,8,1,12649.0,14178.0,29710.0,34516.0,0.0,0.0,0.0,7031.0,8673.7,8729.14,8683.44,8691.39,1083.21,1090.35,1084.45,1085.48
70,CN7,4G 4M 8M ,8,4,12692.0,14222.0,19639.0,31698.0,0.0,0.0,0.0,6978.0,8365.19,8365.73,8365.75,8363.26,1044.83,1044.85,1044.84,1044.48
71,CN7,4G 4M 8M ,8,16,12692.0,13960.0,16209.0,17957.0,0.0,0.0,0.0,7106.67,8346.8,8356.79,8354.77,8353.15,1042.5,1043.76,1043.6,1043.21
72,CN7,4G 4M 8M ,16,1,30016.0,35914.0,73575.0,88255.0,0.0,0.0,0.0,5986.67,9047.56,9047.19,9047.9,9046.45,1129.72,1129.71,1129.71,1129.54
73,CN7,4G 4M 8M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5957.67,8979.66,8970.39,8987.08,9005.05,1121.29,1120.21,1122.31,1124.45
74,CN7,4G 4M 8M ,16,16,9743.0,11447.0,27088.0,32680.0,0.0,0.0,0.0,6083.0,9258.07,9256.72,9258.4,9255.65,1155.99,1155.99,1156.01,1155.79
75,CN7,8G 4M 8M ,1,1,6412.0,8455.0,10071.0,40458.0,156.0,178.0,169.3,1423.33,2575.35,146.08,2574.39,2574.89,321.91,18.51,321.75,321.61
76,CN7,8G 4M 8M ,1,4,6477.0,7941.0,9809.0,40108.0,156.0,182.0,173.84,1461.0,145.94,2576.0,2575.29,2573.78,18.5,321.91,321.9,321.58
77,CN7,8G 4M 8M ,1,16,6346.0,7886.0,9940.0,36962.0,160.0,181.0,173.05,1453.67,2575.86,2577.89,2575.29,143.59,321.92,321.91,321.9,18.17
78,CN7,8G 4M 8M ,2,1,6194.0,7592.0,10770.0,40283.0,148.0,175.0,165.93,2736.67,5005.93,2576.15,2575.96,5007.29,625.32,321.91,321.9,625.03
79,CN7,8G 4M 8M ,2,4,6172.0,7592.0,10595.0,35215.0,148.0,176.0,166.69,2752.0,2576.35,5006.63,5005.96,2574.07,321.92,625.32,625.32,321.6
80,CN7,8G 4M 8M ,2,16,6172.0,7220.0,10377.0,35215.0,149.0,175.0,166.35,2740.0,5006.94,2576.08,2576.0,5003.78,625.32,321.91,321.9,625.02
81,CN7,8G 4M 8M ,4,1,6346.0,7482.0,11032.0,47273.0,139.0,167.0,155.82,5168.33,6940.0,6940.48,6941.14,6939.04,866.86,866.84,866.86,866.57
82,CN7,8G 4M 8M ,4,4,6412.0,7701.0,11163.0,54788.0,134.0,171.0,153.77,5056.0,6940.67,6939.89,6941.54,6938.56,866.83,866.84,866.89,866.59
83,CN7,8G 4M 8M ,4,16,6455.0,7504.0,10901.0,49371.0,136.0,166.0,153.91,5032.33,6688.64,6688.84,6689.71,6687.7,835.47,835.48,835.48,835.2
84,CN7,8G 4M 8M ,8,1,13522.0,15270.0,64051.0,73226.0,0.0,0.0,0.0,6033.0,9046.27,9046.72,9046.27,9044.88,1129.71,1129.72,1129.71,1129.52
85,CN7,8G 4M 8M ,8,4,8869.0,10136.0,45089.0,52429.0,0.0,0.0,0.0,6209.67,9044.18,9044.25,9043.61,9042.84,1129.44,1129.44,1129.43,1129.24
86,CN7,8G 4M 8M ,8,16,8913.0,10180.0,39496.0,52167.0,0.0,0.0,0.0,6084.33,8837.6,8836.43,8837.92,8834.75,1103.48,1103.48,1103.48,1103.26
87,CN7,8G 4M 8M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5661.67,9769.61,9768.77,9741.95,9759.52,1219.93,1219.76,1216.47,1218.59
88,CN7,8G 4M 8M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.0,9763.49,9707.27,9754.43,9717.23,1219.21,1212.14,1218.06,1213.35
89,CN7,8G 4M 8M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5601.67,9652.27,9651.42,9652.83,9625.57,1205.25,1205.1,1205.28,1201.87
90,CN7,16G 4M 8M ,1,1,5756.0,7242.0,9852.0,48846.0,156.0,182.0,174.02,1460.67,90.08,3211.62,3004.02,3004.42,11.41,401.2,375.2,375.31
91,CN7,16G 4M 8M ,1,4,5909.0,8050.0,9808.0,39934.0,153.0,182.0,175.06,1469.67,3006.16,3005.91,3213.64,88.52,375.5,375.51,401.49,11.2
92,CN7,16G 4M 8M ,1,16,5932.0,7963.0,10158.0,41157.0,152.0,180.0,171.89,1442.33,3006.2,3005.25,89.93,3212.55,375.5,375.39,11.4,401.31
93,CN7,16G 4M 8M ,2,1,6215.0,6870.0,10901.0,34690.0,143.0,176.0,166.13,2727.0,3001.52,3002.72,5735.83,5734.58,374.99,375.04,716.35,716.17
94,CN7,16G 4M 8M ,2,4,6106.0,6565.0,10508.0,42031.0,146.0,178.0,168.97,2782.0,5919.37,5920.81,3004.41,3003.41,739.33,739.37,375.24,375.09
95,CN7,16G 4M 8M ,2,16,6194.0,6674.0,10945.0,40982.0,144.0,177.0,167.45,2750.67,3000.19,3000.69,5735.95,5735.25,374.73,374.75,716.36,716.18
96,CN7,16G 4M 8M ,4,1,6849.0,7603.0,11119.0,57410.0,126.0,165.0,151.39,4922.67,7959.05,7959.41,7959.87,7957.79,993.93,993.94,993.95,993.78
97,CN7,16G 4M 8M ,4,4,6696.0,7089.0,11119.0,51992.0,132.0,162.0,152.22,5053.0,8121.29,8121.92,8121.45,8121.0,1014.24,1014.23,1014.23,1014.06
98,CN7,16G 4M 8M ,4,16,6980.0,7417.0,14374.0,57410.0,129.0,172.0,150.42,4949.67,7795.11,7794.54,7795.25,7793.81,973.45,973.43,973.43,973.27
99,CN7,16G 4M 8M ,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5828.33,9986.03,10018.45,9999.15,9983.47,1247.02,1251.07,1248.65,1246.64
100,CN7,16G 4M 8M ,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5758.33,9770.09,9768.59,9770.62,9768.76,1219.94,1219.89,1219.95,1219.83
101,CN7,16G 4M 8M ,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.0,9769.46,9769.58,9769.51,9769.01,1219.94,1219.92,1219.93,1219.81
102,CN7,16G 4M 8M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480.33,9867.21,9866.89,9867.17,9866.56,1232.09,1232.08,1232.1,1232.03
103,CN7,16G 4M 8M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493.33,9929.38,9928.84,9929.41,9928.39,1239.84,1239.84,1239.82,1239.76
104,CN7,16G 4M 8M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431.0,9805.81,9806.25,9805.42,9805.82,1224.45,1224.47,1224.42,1224.41
105,CN7,32G 4M 8M ,1,1,5822.0,7242.0,11032.0,37137.0,152.0,181.0,172.85,1451.0,3415.42,3415.49,3290.67,50.08,426.57,426.57,410.96,6.32
106,CN7,32G 4M 8M ,1,4,5844.0,7788.0,10945.0,37836.0,155.0,184.0,173.38,1455.33,3290.01,3289.5,49.83,3411.98,410.88,410.86,6.3,426.14
107,CN7,32G 4M 8M ,1,16,5800.0,7242.0,10901.0,39933.0,155.0,184.0,173.51,1456.0,3413.63,50.5,3415.12,3289.47,426.33,6.39,426.51,410.83
108,CN7,32G 4M 8M ,2,1,6630.0,6980.0,30977.0,46225.0,130.0,176.0,162.39,2675.67,3171.66,6186.01,6186.58,3170.14,396.09,772.55,772.56,395.94
109,CN7,32G 4M 8M ,2,4,6630.0,6958.0,24926.0,39759.0,136.0,178.0,164.4,2717.0,6295.7,3063.15,3063.99,6294.65,786.17,382.6,382.64,786.05
110,CN7,32G 4M 8M ,2,16,6586.0,6871.0,31763.0,45176.0,134.0,178.0,164.26,2706.67,3171.99,6294.86,6295.14,3170.88,396.16,786.1,786.1,396.01
111,CN7,32G 4M 8M ,4,1,4588.0,4872.0,29011.0,37749.0,80.0,108.0,99.2,4921.67,8515.16,8514.58,8514.83,8513.8,1063.28,1063.28,1063.28,1063.16
112,CN7,32G 4M 8M ,4,4,7242.0,7559.0,43778.0,67720.0,112.0,165.0,148.1,4872.33,8512.71,8512.46,8512.48,8511.67,1063.03,1063.01,1063.01,1062.91
113,CN7,32G 4M 8M ,4,16,7002.0,7908.0,43429.0,59332.0,113.0,171.0,149.36,4891.0,8508.98,8509.36,8508.84,8508.39,1062.56,1062.57,1062.54,1062.43
114,CN7,32G 4M 8M ,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5606.67,10122.71,10122.22,10122.27,10122.16,1264.0,1263.96,1263.94,1263.92
115,CN7,32G 4M 8M ,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542.0,9992.15,9992.48,9991.7,9992.06,1247.7,1247.68,1247.69,1247.64
116,CN7,32G 4M 8M ,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302.67,8148.18,9589.26,9605.66,11041.33,1017.44,1197.44,1199.46,1378.72
117,CN7,32G 4M 8M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.67,10011.06,10011.1,10011.15,10010.99,1250.06,1250.05,1250.05,1250.03
118,CN7,32G 4M 8M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451.67,10074.89,10075.19,10074.94,10075.1,1258.01,1258.01,1258.02,1258.0
119,CN7,32G 4M 8M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436.33,10075.62,10075.45,10075.64,10075.14,1258.11,1258.1,1258.1,1258.07
120,CN7,4G 4M 16M ,1,1,15313.0,18044.0,19006.0,19006.0,0.0,0.0,0.0,1324.33,2045.48,2048.75,2047.46,225.0,255.9,256.14,256.11,28.31
121,CN7,4G 4M 16M ,1,4,15139.0,17782.0,18656.0,18656.0,0.0,0.0,0.0,1310.33,2045.8,2046.74,223.29,2043.49,255.91,255.9,28.34,255.42
122,CN7,4G 4M 16M ,1,16,13697.0,16646.0,18831.0,18831.0,0.0,0.0,0.0,1358.0,2045.68,223.4,2045.79,2043.37,255.9,28.36,255.9,255.42
123,CN7,4G 4M 16M ,2,1,13085.0,17083.0,19617.0,19617.0,0.0,0.0,0.0,2603.33,2046.85,3869.4,3869.28,2043.37,255.92,483.47,483.45,255.42
124,CN7,4G 4M 16M ,2,4,13085.0,16799.0,19530.0,19530.0,0.0,0.0,0.0,2591.0,3869.35,2046.06,2045.89,3864.58,483.46,255.92,255.91,482.98
125,CN7,4G 4M 16M ,2,16,12998.0,16319.0,20142.0,20142.0,0.0,0.0,0.0,2569.33,2047.18,3865.39,3862.25,2043.2,255.91,482.8,482.71,255.46
126,CN7,4G 4M 16M ,4,1,13173.0,16690.0,20054.0,20579.0,0.0,0.0,0.0,5004.33,5690.73,5692.17,5690.89,5688.36,711.03,711.05,711.03,710.55
127,CN7,4G 4M 16M ,4,4,13173.0,17433.0,20229.0,21715.0,0.0,0.0,0.0,4958.33,5695.63,5691.07,5695.45,5687.81,711.05,711.05,711.04,710.58
128,CN7,4G 4M 16M ,4,16,13347.0,16690.0,20579.0,21016.0,0.0,0.0,0.0,4961.0,5690.85,5692.07,5690.9,5688.87,711.04,711.04,711.03,710.58
129,CN7,4G 4M 16M ,8,1,24423.0,26171.0,29841.0,31807.0,0.0,0.0,0.0,7168.33,8370.11,8373.02,8370.27,8369.16,1045.35,1045.36,1045.34,1044.98
130,CN7,4G 4M 16M ,8,4,25035.0,26870.0,31938.0,38011.0,0.0,0.0,0.0,6904.67,8356.66,8369.5,8370.57,8364.39,1043.7,1045.36,1045.36,1044.66
131,CN7,4G 4M 16M ,8,16,24598.0,26433.0,38535.0,54045.0,0.0,0.0,0.0,6857.33,8369.81,8371.51,8369.97,8367.53,1045.35,1045.34,1045.36,1044.97
132,CN7,4G 4M 16M ,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.0,9017.86,8985.45,9010.63,8983.04,1125.99,1122.1,1125.05,1121.78
133,CN7,4G 4M 16M ,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.0,8838.09,8840.13,8838.48,8838.59,1103.71,1103.71,1103.69,1103.51
134,CN7,4G 4M 16M ,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5989.0,8807.27,8805.62,8817.51,8788.52,1099.76,1099.64,1101.09,1097.52
135,CN7,8G 4M 16M ,1,1,12692.0,16646.0,40982.0,40982.0,0.0,0.0,0.0,1360.0,2579.92,2579.83,149.42,2576.52,322.36,322.37,18.93,322.01
136,CN7,8G 4M 16M ,1,4,13435.0,16493.0,43036.0,43036.0,0.0,0.0,0.0,1329.0,2579.84,149.39,2579.27,2576.63,322.34,18.93,322.34,322.01
137,CN7,8G 4M 16M ,1,16,13916.0,16974.0,39933.0,39933.0,0.0,0.0,0.0,1358.33,149.43,2580.16,2579.49,2577.29,18.92,322.35,322.34,322.01
138,CN7,8G 4M 16M ,2,1,12649.0,15663.0,39103.0,44303.0,0.0,0.0,0.0,2601.67,5006.04,5005.47,2331.44,2329.53,625.14,625.16,291.37,291.06
139,CN7,8G 4M 16M ,2,4,12736.0,15751.0,39060.0,47623.0,0.0,0.0,0.0,2601.33,2331.75,2332.77,5006.1,5002.61,291.36,291.39,625.15,624.81
140,CN7,8G 4M 16M ,2,16,12736.0,15051.0,36613.0,40458.0,0.0,0.0,0.0,2603.0,4763.47,4763.22,2575.67,2572.8,594.78,594.8,321.72,321.41
141,CN7,8G 4M 16M ,4,1,13173.0,15576.0,46225.0,63439.0,0.0,0.0,0.0,4900.33,6692.0,6693.21,6695.04,6692.01,835.87,835.88,835.88,835.63
142,CN7,8G 4M 16M ,4,4,13042.0,14921.0,44827.0,54089.0,0.0,0.0,0.0,4991.0,6695.51,6698.17,6696.03,6695.62,836.25,836.3,836.27,835.99
143,CN7,8G 4M 16M ,4,16,13173.0,15532.0,47448.0,56711.0,0.0,0.0,0.0,5002.67,6695.78,6696.52,6695.67,6693.8,836.3,836.29,836.28,835.98
144,CN7,8G 4M 16M ,8,1,26084.0,29623.0,82838.0,91226.0,0.0,0.0,0.0,6057.5,13752.97,13733.4,13733.05,13762.67,1717.49,1714.99,1714.89,1718.81
145,CN7,8G 4M 16M ,8,4,25691.0,29492.0,78119.0,94372.0,0.0,0.0,0.0,6192.5,13888.46,13889.52,13888.52,13887.26,1734.4,1734.41,1734.41,1734.12
146,CN7,8G 4M 16M ,8,16,25953.0,30016.0,80216.0,88081.0,0.0,0.0,0.0,6113.0,13257.13,13257.57,13257.49,13254.95,1655.57,1655.61,1655.59,1655.32
